time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589384946.216366,231,255,122,254,119,3,134,1,220,0,68,253,0,0,2,0,1,0,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1632,0.1486,0.39
1589384946.2258284,230,255,125,254,121,3,134,1,220,0,68,253,254,255,1,0,255,255,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1632,0.1486,0.3578
1589384946.2390325,231,255,123,254,124,3,134,1,220,0,68,253,252,255,2,0,254,255,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1662,0.1408,0.39
1589384946.2507527,232,255,123,254,128,3,140,1,214,0,74,253,255,255,3,0,255,255,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1672,0.1427,0.3578
1589384946.2571747,230,255,123,254,126,3,140,1,214,0,74,253,0,0,0,0,1,0,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1672,0.1427,0.3578
1589384946.2703102,232,255,126,254,120,3,140,1,214,0,74,253,0,0,0,0,0,0,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1701,0.1251,0.39
1589384946.276536,232,255,125,254,117,3,140,1,214,0,74,253,255,255,0,0,255,255,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1701,0.1251,0.39
1589384946.2923453,231,255,124,254,128,3,140,1,214,0,74,253,254,255,0,0,0,0,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1711,0.1281,0.3617
1589384946.2992465,229,255,124,254,127,3,145,1,220,0,87,253,255,255,251,255,1,0,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1711,0.1281,0.3617
1589384946.3097868,228,255,121,254,131,3,145,1,220,0,87,253,0,0,252,255,255,255,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1466,0.1251,0.3949
1589384946.3167708,231,255,121,254,121,3,145,1,220,0,87,253,251,255,1,0,0,0,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1466,0.1251,0.3949
1589384946.3266962,232,255,125,254,124,3,145,1,220,0,87,253,253,255,255,255,0,0,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1613,0.1271,0.3949
1589384946.3399673,230,255,125,254,123,3,145,1,220,0,87,253,251,255,2,0,1,0,35,16,232,255,119,1,132,39,30,247,117,246,161,48,0.1613,0.1271,0.3578
