time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589542649.4171603,199,255,114,254,124,3,203,1,235,0,186,253,0,0,3,0,254,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1984,0.1505,0.346
1589542649.4238722,199,255,117,254,114,3,203,1,235,0,186,253,1,0,4,0,1,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1593,0.1505,0.346
1589542649.4332206,201,255,116,254,110,3,203,1,235,0,186,253,3,0,4,0,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1593,0.1554,0.3871
1589542649.4472768,200,255,116,254,112,3,203,1,235,0,186,253,1,0,3,0,1,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1818,0.1593,0.3656
1589542649.456788,201,255,116,254,121,3,203,1,235,0,186,253,3,0,2,0,255,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1818,0.1593,0.3656
1589542649.4680512,199,255,117,254,121,3,203,1,235,0,173,253,3,0,2,0,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1711,0.1662,0.39
1589542649.4774616,200,255,114,254,123,3,203,1,235,0,173,253,1,0,0,0,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1603,0.1662,0.39
1589542649.4860256,200,255,116,254,113,3,203,1,235,0,173,253,2,0,2,0,255,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1603,0.1808,0.3412
1589542649.4995668,201,255,116,254,116,3,203,1,235,0,173,253,4,0,2,0,254,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1779,0.1652,0.3939
1589542649.506869,200,255,114,254,119,3,203,1,235,0,173,253,3,0,1,0,254,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1779,0.1652,0.3939
1589542649.513411,199,255,116,254,119,3,192,1,248,0,186,253,3,0,4,0,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1779,0.1652,0.3939
1589542649.525576,199,255,116,254,117,3,192,1,248,0,186,253,2,0,5,0,255,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.176,0.2072,0.3421
1589542649.5356715,198,255,118,254,106,3,192,1,248,0,186,253,255,255,1,0,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.175,0.2072,0.3421
1589542649.5435414,200,255,116,254,124,3,192,1,248,0,186,253,0,0,3,0,254,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.175,0.172,0.3939
1589542649.556676,196,255,117,254,111,3,192,1,248,0,186,253,1,0,3,0,254,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.175,0.172,0.3939
1589542649.5639129,197,255,117,254,119,3,179,1,230,0,205,253,254,255,255,255,253,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.175,0.1906,0.346
1589542649.5789692,202,255,117,254,128,3,179,1,230,0,205,253,254,255,252,255,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.172,0.1574,0.348
1589542649.5851333,198,255,114,254,110,3,179,1,230,0,205,253,1,0,0,0,255,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.172,0.1574,0.348
1589542649.5947456,201,255,118,254,112,3,179,1,230,0,205,253,255,255,252,255,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.173,0.1662,0.348
1589542649.6069279,200,255,117,254,115,3,179,1,230,0,205,253,1,0,2,0,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.173,0.1662,0.349
1589542649.614663,198,255,113,254,115,3,209,1,235,0,205,253,255,255,0,0,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.174,0.1662,0.349
1589542649.6241393,199,255,118,254,118,3,209,1,235,0,205,253,0,0,255,255,254,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.174,0.1701,0.349
1589542649.6349642,199,255,117,254,109,3,209,1,235,0,205,253,1,0,1,0,254,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.2023,0.1642,0.3509
1589542649.6448514,200,255,116,254,116,3,209,1,235,0,205,253,3,0,254,255,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.2023,0.1642,0.3509
1589542649.6575167,199,255,117,254,119,3,209,1,235,0,205,253,3,0,254,255,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.2023,0.1935,0.3451
1589542649.6652339,199,255,115,254,126,3,203,1,235,0,199,253,0,0,2,0,255,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.2023,0.1935,0.3451
1589542649.6772573,201,255,115,254,124,3,203,1,235,0,199,253,1,0,254,255,1,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1642,0.2307,0.3803
1589542649.6902475,201,255,115,254,112,3,203,1,235,0,199,253,255,255,253,255,1,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1681,0.2493,0.3431
1589542649.6962204,199,255,117,254,115,3,203,1,235,0,199,253,1,0,255,255,255,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1681,0.2493,0.3431
1589542649.7085066,201,255,116,254,118,3,203,1,235,0,199,253,254,255,255,255,1,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.172,0.2493,0.3431
1589542649.715407,201,255,117,254,121,3,203,1,254,0,199,253,254,255,255,255,255,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.172,0.1584,0.3744
1589542649.7296832,199,255,116,254,115,3,203,1,254,0,199,253,255,255,1,0,255,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1711,0.1887,0.3607
1589542649.7359202,201,255,115,254,109,3,203,1,254,0,199,253,254,255,1,0,1,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1711,0.1887,0.3607
1589542649.7481465,200,255,117,254,112,3,203,1,254,0,199,253,2,0,0,0,1,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1711,0.1564,0.3978
1589542649.7575696,200,255,117,254,118,3,203,1,254,0,199,253,3,0,253,255,1,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1711,0.1564,0.3978
1589542649.765616,199,255,118,254,121,3,227,1,235,0,205,253,255,255,1,0,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.172,0.1564,0.3978
1589542649.7757041,198,255,116,254,118,3,227,1,235,0,205,253,254,255,255,255,255,255,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.172,0.1867,0.3343
1589542649.788957,199,255,117,254,112,3,227,1,235,0,205,253,255,255,252,255,1,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1711,0.1564,0.3324
1589542649.7958055,200,255,116,254,110,3,227,1,235,0,205,253,250,255,248,255,0,0,175,16,199,255,120,1,27,43,137,245,246,247,110,45,0.1711,0.1564,0.3324
1589542649.8078005,199,255,115,254,118,3,227,1,235,0,205,253,244,255,236,255,0,0,175,16,199,255,120,1,26,43,138,245,244,247,110,45,0.1642,0.1935,0.3402
1589542649.8155417,202,255,115,254,121,3,209,1,235,0,199,253,244,255,241,255,254,255,175,16,199,255,120,1,26,43,138,245,242,247,110,45,0.1642,0.1935,0.3402
1589542649.8253908,199,255,117,254,118,3,209,1,235,0,199,253,251,255,249,255,255,255,175,16,199,255,120,1,26,43,138,245,242,247,110,45,0.1711,0.1681,0.3402
1589542649.8377934,200,255,113,254,107,3,209,1,235,0,199,253,254,255,253,255,2,0,175,16,199,255,120,1,26,43,138,245,242,247,110,45,0.1975,0.1681,0.3343
1589542649.8477523,202,255,115,254,114,3,209,1,235,0,199,253,0,0,254,255,255,255,175,16,199,255,120,1,26,43,138,245,242,247,110,45,0.1975,0.3148,0.3402
1589542649.8621836,199,255,117,254,116,3,209,1,235,0,199,253,255,255,255,255,1,0,175,16,199,255,120,1,26,43,138,245,242,247,110,45,0.176,0.1613,0.3402
1589542649.8680837,199,255,117,254,120,3,198,1,241,0,199,253,252,255,254,255,2,0,175,16,199,255,120,1,26,43,138,245,242,247,110,45,0.176,0.1613,0.3402
1589542649.8808231,202,255,117,254,123,3,198,1,241,0,199,253,248,255,254,255,1,0,175,16,199,255,120,1,26,43,138,245,242,247,110,45,0.1984,0.1672,0.3412
1589542649.8874102,202,255,115,254,115,3,198,1,241,0,199,253,249,255,254,255,2,0,175,16,199,255,120,1,26,43,138,245,242,247,110,45,0.1984,0.1672,0.3412
1589542649.8970232,202,255,115,254,121,3,198,1,241,0,199,253,247,255,0,0,253,255,175,16,199,255,120,1,26,43,138,245,242,247,110,45,0.174,0.1672,0.3412
1589542649.9083054,198,255,116,254,118,3,198,1,241,0,199,253,248,255,251,255,2,0,175,16,199,255,120,1,26,43,138,245,242,247,110,45,0.174,0.1408,0.3402
1589542649.9196768,199,255,118,254,118,3,209,1,230,0,199,253,244,255,248,255,0,0,175,16,199,255,120,1,26,43,137,245,242,247,110,45,0.1965,0.1447,0.3451
1589542649.9254508,203,255,116,254,117,3,209,1,230,0,199,253,229,255,235,255,1,0,175,16,199,255,121,1,25,43,137,245,239,247,110,45,0.1965,0.1447,0.3451
1589542649.9398901,202,255,117,254,102,3,209,1,230,0,199,253,226,255,230,255,2,0,175,16,200,255,121,1,25,43,137,245,235,247,110,45,0.2023,0.1466,0.3441
1589542649.9467402,202,255,122,254,103,3,209,1,230,0,199,253,227,255,228,255,6,0,175,16,200,255,121,1,24,43,137,245,232,247,110,45,0.2023,0.1466,0.3441
1589542649.9583166,208,255,130,254,119,3,209,1,230,0,199,253,226,255,222,255,18,0,175,16,200,255,122,1,22,43,137,245,228,247,111,45,0.1828,0.1535,0.3441
1589542649.9662626,208,255,132,254,123,3,198,1,230,0,205,253,231,255,225,255,38,0,174,16,200,255,122,1,19,43,137,245,225,247,114,45,0.1828,0.1535,0.346
1589542649.9770558,204,255,131,254,123,3,198,1,230,0,205,253,239,255,236,255,67,0,174,16,200,255,122,1,14,43,136,245,224,247,118,45,0.1711,0.1632,0.346
1589542649.985813,199,255,138,254,108,3,198,1,230,0,205,253,245,255,241,255,92,0,173,16,200,255,122,1,8,43,136,245,224,247,123,45,0.1711,0.1632,0.3431
1589542649.995894,184,255,199,254,108,3,198,1,230,0,205,253,233,255,225,255,105,0,172,16,200,255,122,1,1,43,135,245,222,247,130,45,0.1681,0.2493,0.3431
1589542650.0122724,192,255,196,254,144,3,198,1,230,0,205,253,198,255,190,255,112,0,170,16,200,255,123,1,249,42,135,245,216,247,137,45,0.1711,0.1613,0.3392
1589542650.0177016,194,255,210,254,134,3,198,1,230,0,212,253,184,255,194,255,140,0,169,16,200,255,123,1,238,42,133,245,210,247,145,45,0.1711,0.1613,0.3392
1589542650.0260718,197,255,234,254,146,3,198,1,230,0,212,253,189,255,201,255,184,0,167,16,200,255,124,1,225,42,130,245,205,247,155,45,0.1711,0.1613,0.3392
1589542650.037608,185,255,14,255,119,3,198,1,230,0,212,253,217,255,215,255,227,0,165,16,199,255,124,1,210,42,128,245,204,247,169,45,0.1711,0.1681,0.3793
1589542650.0507362,191,255,0,255,89,3,198,1,230,0,212,253,27,0,0,0,42,1,162,16,198,255,124,1,192,42,126,245,210,247,186,45,0.1711,0.1603,0.3392
1589542650.0577233,187,255,247,254,115,3,198,1,230,0,212,253,251,255,226,255,114,1,158,16,197,255,123,1,169,42,124,245,213,247,208,45,0.1711,0.1603,0.3392
