time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589384060.0962067,201,255,93,254,101,3,187,1,236,0,36,253,252,255,254,255,255,255,10,16,212,255,137,1,200,38,78,246,81,246,8,49,0.172,0.1691,0.4018
1589384060.107782,207,255,88,254,115,3,187,1,236,0,36,253,249,255,244,255,0,0,10,16,212,255,137,1,200,38,78,246,79,246,8,49,0.172,0.1691,0.4018
1589384060.1184802,197,255,100,254,99,3,193,1,236,0,36,253,254,255,244,255,255,255,10,16,212,255,137,1,200,38,78,246,79,246,8,49,0.1672,0.1388,0.4389
1589384060.1249413,216,255,82,254,130,3,193,1,236,0,36,253,245,255,232,255,254,255,10,16,212,255,137,1,199,38,79,246,76,246,8,49,0.1672,0.1388,0.4389
1589384060.1343184,211,255,90,254,122,3,193,1,236,0,36,253,251,255,239,255,252,255,10,16,212,255,137,1,199,38,80,246,75,246,8,49,0.1711,0.1632,0.4389
1589384060.1439455,203,255,95,254,115,3,193,1,236,0,36,253,251,255,237,255,0,0,10,16,212,255,137,1,199,38,81,246,74,246,8,49,0.1711,0.1632,0.4027
1589384060.1578357,201,255,96,254,125,3,193,1,236,0,36,253,254,255,242,255,2,0,10,16,213,255,137,1,199,38,81,246,73,246,9,49,0.1672,0.1505,0.4516
1589384060.1650379,199,255,92,254,124,3,193,1,249,0,55,253,255,255,250,255,9,0,13,16,213,255,137,1,218,38,77,246,76,246,249,48,0.1672,0.1505,0.4516
1589384060.1769693,205,255,89,254,115,3,193,1,249,0,55,253,252,255,255,255,13,0,13,16,212,255,137,1,217,38,76,246,76,246,250,48,0.1681,0.1808,0.4018
1589384060.1843863,206,255,88,254,105,3,193,1,249,0,55,253,0,0,0,0,16,0,13,16,212,255,137,1,216,38,75,246,76,246,251,48,0.1681,0.1808,0.4018
1589384060.1948197,210,255,90,254,108,3,193,1,249,0,55,253,0,0,1,0,18,0,13,16,212,255,138,1,214,38,75,246,76,246,251,48,0.1672,0.1496,0.4565
1589384060.2101457,215,255,88,254,110,3,193,1,249,0,55,253,1,0,1,0,10,0,13,16,212,255,138,1,214,38,74,246,75,246,252,48,0.1701,0.1789,0.4565
1589384060.2163699,209,255,92,254,112,3,187,1,236,0,48,253,3,0,0,0,3,0,13,16,212,255,138,1,215,38,73,246,75,246,251,48,0.1701,0.1789,0.4018
1589384060.227996,203,255,93,254,110,3,187,1,236,0,48,253,5,0,254,255,3,0,13,16,212,255,138,1,215,38,73,246,74,246,250,48,0.1672,0.1408,0.4018
1589384060.2339902,206,255,92,254,106,3,187,1,236,0,48,253,2,0,252,255,255,255,13,16,212,255,138,1,215,38,72,246,74,246,250,48,0.1672,0.1408,0.4565
1589384060.2454543,206,255,92,254,117,3,187,1,236,0,48,253,2,0,251,255,1,0,13,16,212,255,138,1,215,38,72,246,74,246,250,48,0.173,0.1408,0.4565
1589384060.2578375,210,255,92,254,130,3,187,1,236,0,48,253,0,0,254,255,0,0,13,16,212,255,138,1,215,38,72,246,73,246,250,48,0.173,0.1711,0.4027
1589384060.2658777,207,255,93,254,125,3,200,1,243,0,55,253,2,0,6,0,4,0,14,16,212,255,138,1,225,38,69,246,75,246,242,48,0.1672,0.1711,0.4027
1589384060.2751367,208,255,91,254,127,3,200,1,243,0,55,253,3,0,10,0,2,0,14,16,212,255,138,1,225,38,69,246,76,246,242,48,0.1672,0.1251,0.4057
1589384060.2849998,204,255,92,254,106,3,200,1,243,0,55,253,3,0,19,0,2,0,14,16,212,255,138,1,225,38,67,246,77,246,241,48,0.1867,0.1251,0.4057
1589384060.295026,204,255,91,254,109,3,200,1,243,0,55,253,1,0,15,0,2,0,14,16,212,255,138,1,225,38,66,246,77,246,241,48,0.1867,0.1554,0.4096
1589384060.3079853,201,255,94,254,106,3,200,1,243,0,55,253,3,0,13,0,2,0,14,16,212,255,138,1,225,38,64,246,77,246,241,48,0.1672,0.1329,0.4096
1589384060.3142605,203,255,93,254,106,3,193,1,232,0,23,253,0,0,3,0,1,0,14,16,212,255,138,1,222,38,64,246,76,246,243,48,0.1672,0.1329,0.4096
1589384060.3259048,205,255,94,254,107,3,193,1,232,0,23,253,1,0,1,0,2,0,14,16,212,255,138,1,222,38,64,246,76,246,243,48,0.1564,0.1984,0.4066
1589384060.334729,206,255,90,254,101,3,193,1,232,0,23,253,1,0,251,255,255,255,14,16,212,255,138,1,222,38,63,246,76,246,243,48,0.1564,0.1984,0.4066
1589384060.344294,206,255,94,254,110,3,193,1,232,0,23,253,255,255,252,255,1,0,14,16,212,255,138,1,222,38,63,246,75,246,243,48,0.1662,0.1515,0.4066
1589384060.3622575,207,255,91,254,124,3,193,1,232,0,23,253,254,255,252,255,255,255,14,16,212,255,138,1,222,38,62,246,75,246,243,48,0.1672,0.1828,0.4076
1589384060.3681226,205,255,90,254,125,3,187,1,243,0,55,253,254,255,254,255,2,0,15,16,212,255,139,1,228,38,61,246,76,246,238,48,0.1672,0.1828,0.4076
1589384060.3808496,206,255,92,254,125,3,187,1,243,0,55,253,252,255,7,0,0,0,15,16,212,255,139,1,228,38,61,246,76,246,238,48,0.1564,0.1593,0.3998
1589384060.3872058,205,255,94,254,107,3,187,1,243,0,55,253,251,255,11,0,2,0,15,16,211,255,139,1,228,38,60,246,76,246,238,48,0.1564,0.1593,0.3998
1589384060.4000401,202,255,101,254,109,3,187,1,243,0,55,253,251,255,18,0,2,0,15,16,211,255,139,1,228,38,58,246,77,246,237,48,0.1672,0.1408,0.3998
1589384060.4082992,205,255,100,254,101,3,187,1,243,0,55,253,251,255,16,0,6,0,15,16,211,255,139,1,229,38,57,246,78,246,237,48,0.1672,0.1408,0.4389
1589384060.4156663,202,255,103,254,112,3,200,1,249,0,48,253,254,255,8,0,10,0,17,16,211,255,139,1,240,38,54,246,80,246,228,48,0.1672,0.1408,0.4389
