time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589384194.1506548,208,255,89,254,120,3,187,1,251,0,53,253,24,0,9,0,195,255,16,16,213,255,144,1,232,38,41,246,30,246,222,48,0.1711,0.1271,0.4721
1589384194.157115,208,255,88,254,118,3,187,1,251,0,53,253,252,255,11,0,155,255,17,16,214,255,144,1,239,38,41,246,29,246,216,48,0.1711,0.1271,0.4721
1589384194.168407,214,255,82,254,117,3,187,1,251,0,53,253,14,0,5,0,51,0,17,16,213,255,144,1,235,38,42,246,31,246,219,48,0.1603,0.1163,0.4819
1589384194.1822042,209,255,89,254,110,3,187,1,251,0,53,253,182,255,69,0,93,0,16,16,212,255,145,1,229,38,32,246,31,246,222,48,0.1711,0.1339,0.523
1589384194.1905234,212,255,88,254,118,3,187,1,251,0,53,253,52,0,255,255,209,255,17,16,213,255,144,1,233,38,35,246,33,246,220,48,0.1711,0.1339,0.523
1589384194.2006986,211,255,87,254,119,3,192,1,11,1,47,253,210,255,79,0,183,255,17,16,212,255,145,1,238,38,28,246,34,246,215,48,0.173,0.1652,0.4858
1589384194.2081397,210,255,88,254,118,3,192,1,11,1,47,253,24,0,73,0,197,255,18,16,212,255,145,1,243,38,26,246,38,246,211,48,0.173,0.1652,0.4858
1589384194.2215848,211,255,85,254,115,3,192,1,11,1,47,253,218,255,9,0,73,0,17,16,212,255,145,1,238,38,23,246,37,246,214,48,0.1711,0.1457,0.5318
1589384194.2282162,207,255,88,254,116,3,192,1,11,1,47,253,162,255,215,255,225,0,15,16,211,255,146,1,221,38,17,246,31,246,225,48,0.1711,0.1457,0.5318
1589384194.2399085,208,255,87,254,120,3,192,1,11,1,47,253,129,255,151,255,73,0,14,16,212,255,147,1,213,38,17,246,18,246,229,48,0.1711,0.1251,0.5191
1589384194.2480044,207,255,88,254,123,3,187,1,6,1,66,253,204,255,165,255,71,0,13,16,212,255,147,1,207,38,19,246,11,246,233,48,0.1711,0.1251,0.5191
1589384194.2589848,212,255,85,254,119,3,187,1,6,1,66,253,143,255,215,255,235,255,13,16,213,255,148,1,206,38,16,246,1,246,231,48,0.1672,0.1349,0.5318
1589384194.2697906,210,255,87,254,109,3,187,1,6,1,66,253,220,255,15,0,231,255,14,16,213,255,149,1,207,38,14,246,255,245,229,48,0.1672,0.1349,0.5318
1589384194.2782688,212,255,87,254,114,3,187,1,6,1,66,253,62,0,71,0,183,255,14,16,212,255,148,1,214,38,13,246,6,246,225,48,0.1681,0.1251,0.5425
1589384194.2915852,216,255,85,254,118,3,187,1,6,1,66,253,50,0,197,255,219,255,15,16,213,255,148,1,216,38,20,246,6,246,225,48,0.1681,0.1251,0.5425
1589384194.2994053,203,255,92,254,113,3,192,1,251,0,34,253,2,0,55,0,31,0,15,16,212,255,148,1,215,38,16,246,9,246,226,48,0.1681,0.1251,0.5318
1589384194.3135085,209,255,88,254,119,3,192,1,251,0,34,253,64,0,167,255,197,255,15,16,213,255,147,1,219,38,26,246,8,246,225,48,0.1672,0.1251,0.479
1589384194.3191998,206,255,88,254,113,3,192,1,251,0,34,253,202,255,197,255,183,255,16,16,214,255,148,1,222,38,28,246,0,246,221,48,0.1672,0.1251,0.479
1589384194.3327549,206,255,89,254,113,3,192,1,251,0,34,253,2,0,243,255,55,0,15,16,214,255,148,1,218,38,28,246,0,246,224,48,0.1672,0.129,0.478
1589384194.340655,210,255,88,254,118,3,192,1,251,0,34,253,30,0,197,255,207,255,15,16,215,255,147,1,221,38,35,246,254,245,222,48,0.1672,0.129,0.478
1589384194.349688,207,255,90,254,120,3,192,1,251,0,85,253,52,0,185,255,35,0,15,16,215,255,147,1,218,38,42,246,255,245,226,48,0.1672,0.129,0.478
1589384194.3575163,213,255,86,254,123,3,192,1,251,0,85,253,226,255,213,255,122,0,14,16,215,255,147,1,209,38,41,246,252,245,233,48,0.1672,0.1329,0.48
1589384194.3701596,212,255,89,254,115,3,192,1,251,0,85,253,40,0,23,0,3,0,14,16,215,255,147,1,210,38,42,246,0,246,233,48,0.1672,0.1329,0.48
1589384194.3787968,209,255,88,254,115,3,192,1,251,0,85,253,178,255,255,255,47,0,13,16,215,255,147,1,206,38,37,246,251,245,234,48,0.1672,0.1603,0.478
1589384194.39073,207,255,87,254,120,3,192,1,251,0,85,253,170,255,9,0,150,0,12,16,214,255,148,1,195,38,30,246,248,245,241,48,0.1681,0.1251,0.478
1589384194.397603,208,255,87,254,122,3,198,1,251,0,60,253,176,255,33,0,203,255,12,16,214,255,149,1,198,38,25,246,243,245,237,48,0.1681,0.1251,0.4819
1589384194.4122205,209,255,86,254,119,3,198,1,251,0,60,253,206,255,241,255,161,255,13,16,215,255,150,1,203,38,24,246,238,245,231,48,0.1672,0.1349,0.4731
1589384194.4184525,210,255,89,254,107,3,198,1,251,0,60,253,74,0,1,0,39,0,13,16,214,255,149,1,202,38,28,246,243,245,234,48,0.1672,0.1349,0.4731
1589384194.4287107,210,255,89,254,112,3,198,1,251,0,60,253,204,255,215,255,13,0,13,16,215,255,149,1,200,38,28,246,238,245,235,48,0.1672,0.1251,0.4731
1589384194.4433038,210,255,87,254,114,3,198,1,251,0,60,253,216,255,209,255,9,0,12,16,215,255,150,1,198,38,29,246,233,245,235,48,0.1681,0.1251,0.4809
1589384194.449319,209,255,86,254,118,3,198,1,1,1,40,253,52,0,83,0,118,255,14,16,215,255,149,1,209,38,28,246,239,245,227,48,0.1681,0.132,0.4809
1589384194.459341,207,255,87,254,123,3,198,1,1,1,40,253,214,255,199,255,33,0,13,16,215,255,150,1,206,38,29,246,233,245,229,48,0.1681,0.132,0.4761
1589384194.4710255,205,255,87,254,113,3,198,1,1,1,40,253,166,255,138,255,5,0,13,16,216,255,150,1,203,38,32,246,221,245,229,48,0.1681,0.1134,0.4839
1589384194.4799554,209,255,89,254,116,3,198,1,1,1,40,253,252,255,197,255,51,0,13,16,217,255,150,1,199,38,35,246,219,245,233,48,0.1681,0.1134,0.4839
1589384194.4908478,210,255,86,254,123,3,198,1,1,1,40,253,32,0,33,0,155,255,14,16,217,255,150,1,206,38,36,246,221,245,228,48,0.1672,0.1232,0.4741
1589384194.5031388,211,255,87,254,124,3,198,1,251,0,53,253,220,255,79,0,77,0,13,16,216,255,150,1,202,38,28,246,224,245,230,48,0.1701,0.1173,0.4809
1589384194.5101051,210,255,87,254,120,3,198,1,251,0,53,253,2,0,27,0,140,0,12,16,215,255,150,1,193,38,24,246,227,245,237,48,0.1701,0.1173,0.4809
1589384194.5230072,206,255,88,254,110,3,198,1,251,0,53,253,24,0,5,0,107,0,11,16,215,255,150,1,186,38,24,246,230,245,243,48,0.1701,0.131,0.4731
1589384194.5293744,204,255,90,254,109,3,198,1,251,0,53,253,4,0,243,255,47,0,10,16,214,255,150,1,183,38,24,246,230,245,246,48,0.1701,0.131,0.4731
1589384194.5417435,191,255,96,254,116,3,198,1,251,0,53,253,56,0,243,255,144,255,11,16,215,255,150,1,191,38,29,246,232,245,241,48,0.1965,0.1183,0.4731
1589384194.5486567,189,255,99,254,117,3,187,1,6,1,60,253,64,0,61,0,1,0,11,16,214,255,149,1,193,38,29,246,239,245,241,48,0.1965,0.1183,0.4819
1589384194.560288,188,255,99,254,119,3,187,1,6,1,60,253,188,255,5,0,107,0,10,16,214,255,150,1,184,38,23,246,237,245,246,48,0.1867,0.1183,0.4819
1589384194.570025,193,255,94,254,115,3,187,1,6,1,60,253,46,0,231,255,53,0,10,16,214,255,149,1,181,38,26,246,240,245,250,48,0.1867,0.129,0.4741
1589384194.5801125,217,255,92,254,123,3,187,1,6,1,60,253,246,255,227,255,55,0,9,16,214,255,149,1,177,38,26,246,239,245,253,48,0.1525,0.129,0.4741
1589384194.5909803,229,255,90,254,125,3,187,1,6,1,60,253,24,0,49,0,154,0,8,16,213,255,149,1,168,38,22,246,245,245,4,49,0.1525,0.1251,0.4848
1589384194.5986226,236,255,91,254,126,3,204,1,244,0,52,253,117,0,23,0,233,255,8,16,213,255,148,1,171,38,27,246,254,245,5,49,0.1828,0.1251,0.4848
1589384194.6087546,209,255,95,254,118,3,204,1,244,0,52,253,204,255,225,255,105,0,7,16,213,255,148,1,163,38,25,246,250,245,10,49,0.1828,0.1388,0.478
1589384194.6187668,202,255,99,254,110,3,204,1,244,0,52,253,24,0,1,0,45,0,7,16,212,255,148,1,160,38,26,246,252,245,12,49,0.1672,0.1711,0.478
1589384194.629722,183,255,117,254,107,3,204,1,244,0,52,253,2,0,142,255,251,255,6,16,213,255,148,1,159,38,33,246,246,245,14,49,0.1672,0.1711,0.4829
1589384194.6406522,162,255,139,254,126,3,204,1,244,0,52,253,210,255,21,0,138,0,5,16,213,255,148,1,149,38,28,246,246,245,20,49,0.1711,0.1867,0.4761
1589384194.6506364,155,255,144,254,116,3,187,1,244,0,60,253,143,255,213,255,132,0,4,16,212,255,149,1,138,38,23,246,238,245,26,49,0.1711,0.1867,0.4761
1589384194.6617157,153,255,156,254,129,3,187,1,244,0,60,253,68,0,17,0,97,0,3,16,212,255,149,1,133,38,24,246,245,245,32,49,0.1672,0.2053,0.4878
1589384194.6743488,162,255,158,254,118,3,187,1,244,0,60,253,0,0,243,255,235,255,3,16,212,255,149,1,134,38,25,246,244,245,31,49,0.1691,0.1378,0.479
1589384194.681172,169,255,174,254,126,3,187,1,244,0,60,253,4,0,93,0,152,0,2,16,211,255,149,1,125,38,17,246,251,245,38,49,0.1691,0.1378,0.479
1589384194.6959183,152,255,182,254,133,3,187,1,244,0,60,253,4,0,27,0,47,1,255,15,209,255,149,1,105,38,11,246,0,246,53,49,0.1681,0.1486,0.5689
1589384194.7015724,151,255,189,254,137,3,192,1,251,0,53,253,30,0,199,255,166,1,251,15,208,255,148,1,77,38,11,246,5,246,76,49,0.1681,0.1486,0.5689
1589384194.7136765,144,255,191,254,131,3,192,1,251,0,53,253,12,0,61,0,75,1,247,15,206,255,148,1,56,38,3,246,13,246,93,49,0.1691,0.1496,0.5083
1589384194.7200797,155,255,199,254,121,3,192,1,251,0,53,253,252,255,229,255,1,2,242,15,204,255,148,1,21,38,254,245,19,246,120,49,0.1691,0.1496,0.5083
1589384194.730074,0,0,251,254,130,3,192,1,251,0,53,253,2,0,1,0,82,1,239,15,203,255,147,1,255,37,249,245,23,246,137,49,0.1672,0.1496,0.5083
1589384194.7411602,242,255,245,254,122,3,192,1,251,0,53,253,234,255,171,255,223,1,234,15,201,255,147,1,221,37,247,245,24,246,162,49,0.1672,0.1544,0.5709
1589384194.7523055,239,255,238,254,133,3,204,1,1,1,52,253,182,255,45,0,190,1,230,15,199,255,148,1,191,37,234,245,27,246,184,49,0.1681,0.1525,0.4819
1589384194.7594235,234,255,238,254,133,3,204,1,1,1,52,253,123,0,255,255,114,1,227,15,198,255,146,1,167,37,236,245,41,246,204,49,0.1681,0.1525,0.4819
1589384194.7701554,233,255,237,254,124,3,204,1,1,1,52,253,26,0,80,255,239,1,221,15,197,255,146,1,132,37,242,245,40,246,232,49,0.1672,0.1457,0.4819
1589384194.779898,227,255,234,254,123,3,204,1,1,1,52,253,168,255,79,0,220,0,219,15,196,255,147,1,117,37,230,245,41,246,241,49,0.1672,0.1457,0.5445
1589384194.7928011,219,255,228,254,137,3,204,1,1,1,52,253,224,255,5,0,77,1,216,15,194,255,147,1,94,37,224,245,44,246,1,50,0.1691,0.1466,0.4858
1589384194.801424,217,255,228,254,139,3,204,1,244,0,60,253,232,255,161,255,9,2,211,15,194,255,143,1,62,37,248,245,66,246,34,50,0.1691,0.1466,0.4858
1589384194.8107412,217,255,221,254,140,3,204,1,244,0,60,253,152,255,201,255,59,1,208,15,194,255,140,1,43,37,11,246,80,246,55,50,0.1672,0.1251,0.5445
1589384194.8244076,217,255,216,254,126,3,204,1,244,0,60,253,212,255,37,0,96,1,204,15,193,255,137,1,23,37,24,246,103,246,76,50,0.1681,0.131,0.5445
1589384194.8305116,213,255,210,254,127,3,204,1,244,0,60,253,184,255,183,255,103,0,203,15,194,255,135,1,18,37,45,246,113,246,86,50,0.1681,0.131,0.4858
1589384194.8474,210,255,215,254,129,3,204,1,244,0,60,253,228,255,197,255,233,0,201,15,194,255,132,1,5,37,64,246,128,246,103,50,0.1672,0.1408,0.4927
1589384194.8531601,207,255,214,254,130,3,204,1,251,0,34,253,222,255,21,0,198,0,199,15,194,255,129,1,250,36,77,246,145,246,116,50,0.1672,0.1408,0.4927
1589384194.8645804,211,255,219,254,127,3,204,1,251,0,34,253,16,0,116,0,45,1,197,15,192,255,126,1,235,36,83,246,171,246,133,50,0.1691,0.1261,0.4868
1589384194.8712795,211,255,221,254,119,3,204,1,251,0,34,253,236,255,209,255,99,0,195,15,192,255,124,1,230,36,101,246,183,246,143,50,0.1691,0.1261,0.4868
1589384194.8812327,211,255,221,254,123,3,204,1,251,0,34,253,152,255,187,255,184,0,194,15,193,255,123,1,218,36,114,246,189,246,155,50,0.1662,0.1261,0.4868
1589384194.8925447,208,255,221,254,129,3,204,1,251,0,34,253,210,255,241,255,116,0,192,15,193,255,120,1,212,36,128,246,201,246,164,50,0.1662,0.1251,0.4907
1589384194.904006,207,255,219,254,136,3,216,1,251,0,15,253,64,0,1,0,1,0,192,15,193,255,117,1,216,36,147,246,219,246,168,50,0.1691,0.1349,0.4907
1589384194.910528,211,255,218,254,138,3,216,1,251,0,15,253,34,0,5,0,152,0,191,15,193,255,115,1,208,36,161,246,236,246,179,50,0.1691,0.1349,0.4829
1589384194.9210064,208,255,222,254,129,3,216,1,251,0,15,253,58,0,21,0,19,0,191,15,194,255,112,1,210,36,176,246,254,246,184,50,0.1662,0.1251,0.4829
1589384194.9306774,213,255,218,254,130,3,216,1,251,0,15,253,119,255,61,0,87,0,190,15,193,255,112,1,206,36,177,246,4,247,188,50,0.1662,0.1251,0.5171
1589384194.9431777,213,255,213,254,129,3,216,1,251,0,15,253,70,0,5,0,153,255,191,15,194,255,109,1,216,36,194,246,17,247,186,50,0.1701,0.131,0.48
1589384194.9507427,211,255,213,254,129,3,180,1,1,1,218,252,246,255,227,255,199,255,192,15,195,255,108,1,221,36,207,246,23,247,186,50,0.1701,0.131,0.48
1589384194.9605498,212,255,203,254,132,3,180,1,1,1,218,252,234,255,93,0,44,255,194,15,195,255,107,1,238,36,211,246,30,247,176,50,0.1662,0.1251,0.48
1589384194.9714432,209,255,210,254,120,3,180,1,1,1,218,252,226,255,247,255,68,255,196,15,196,255,106,1,252,36,220,246,33,247,168,50,0.1662,0.1251,0.5161
1589384194.9833102,208,255,211,254,125,3,180,1,1,1,218,252,16,0,41,0,21,255,198,15,197,255,105,1,14,37,229,246,40,247,157,50,0.2004,0.132,0.4839
1589384194.9980955,207,255,208,254,126,3,180,1,1,1,218,252,204,255,11,0,68,255,200,15,198,255,104,1,28,37,236,246,41,247,148,50,0.1642,0.1574,0.521
