time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589542846.4694586,-0.14,-4.22,8.76,0.49333333333333335,0.3022222222222222,-0.6311111111111111,-0.25,-0.3125,0.0,262.1875,-0.5625,24.9375,-0.64215087890625,0.1461181640625,0.1591796875,-0.7354736328125,0.33562603819066317,0.35424139487837897,0.13036738675694923
1589542846.47915,-0.14,-4.25,8.72,0.49333333333333335,0.3022222222222222,-0.6311111111111111,-0.1875,-0.4375,-0.0625,262.1875,-0.5625,24.9375,-0.64215087890625,0.14617919921875,0.1591796875,-0.7354736328125,0.3593288242735007,0.3015432709413334,0.1318943772415091
1589542846.489988,-0.1,-4.24,8.81,0.49333333333333335,0.3022222222222222,-0.6311111111111111,-0.1875,-0.375,-0.125,262.1875,-0.5625,24.9375,-0.64215087890625,0.14617919921875,0.1591796875,-0.7354736328125,0.3593288242735007,0.3015432709413334,0.13036738675694923
1589542846.5016446,-0.12,-4.22,8.88,0.49333333333333335,0.3022222222222222,-0.6311111111111111,-0.0625,0.125,-0.125,262.1875,-0.5625,24.9375,-0.64215087890625,0.14617919921875,0.1591796875,-0.7354736328125,0.3291641949951565,0.3696522432444459,0.13075576177870196
1589542846.5112355,-0.11,-4.24,8.9,0.52,0.3022222222222222,-0.6233333333333333,-0.25,0.1875,-0.0625,262.1875,-0.5625,24.9375,-0.64215087890625,0.146240234375,0.15924072265625,-0.7354736328125,0.2876789338815911,0.3696522432444459,0.13075576177870196
1589542846.5192258,-0.11,-4.25,8.88,0.52,0.3022222222222222,-0.6233333333333333,-0.3125,0.3125,0.125,262.1875,-0.5625,24.9375,-0.64215087890625,0.146240234375,0.15924072265625,-0.7354736328125,0.2876789338815911,0.33337121366189926,0.12998116284250114
1589542846.534975,-0.13,-4.24,8.78,0.52,0.3022222222222222,-0.6233333333333333,-0.125,0.25,0.125,262.1875,-0.5625,24.9375,-0.64215087890625,0.146240234375,0.15924072265625,-0.7354736328125,0.3248417572103921,0.34953162930465587,0.13075576177870196
1589542846.5417824,-0.15,-4.22,8.83,0.52,0.3022222222222222,-0.6233333333333333,0.125,0.4375,0.0,262.1875,-0.5625,24.9375,-0.64215087890625,0.146240234375,0.15924072265625,-0.7354736328125,0.3248417572103921,0.34953162930465587,0.13075576177870196
1589542846.5539675,-0.14,-4.2,8.82,0.52,0.3022222222222222,-0.6233333333333333,0.1875,0.5625,0.125,262.1875,-0.5625,24.9375,-0.64215087890625,0.14630126953125,0.15924072265625,-0.7354736328125,0.27340573595297823,0.3128869263878623,0.12959707262420406
1589542846.5600224,-0.13,-4.24,8.81,0.49333333333333335,0.3022222222222222,-0.6233333333333333,0.0625,0.0625,0.0625,262.1875,-0.5625,24.9375,-0.64215087890625,0.14630126953125,0.15924072265625,-0.7354736328125,0.27340573595297823,0.3128869263878623,0.12959707262420406
