time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589543820.8180046,0.47,-4.13,8.85,0.4666666666666667,0.37666666666666665,-0.6966666666666667,-0.3125,-0.6875,0.0,278.375,2.6875,24.3125,0.7398681640625,-0.14373779296875,-0.15594482421875,0.638427734375,27.637402339506753,40.74650127970809,13.467942577200356
1589543820.8282628,0.5,-4.11,8.82,0.4666666666666667,0.37666666666666665,-0.6966666666666667,-0.1875,-0.3125,-0.0625,278.375,2.6875,24.3125,0.7398681640625,-0.14373779296875,-0.15594482421875,0.638427734375,33.136596019053414,25.760627616834846,13.467942577200356
1589543820.842658,0.48,-4.12,8.65,0.4666666666666667,0.37666666666666665,-0.6966666666666667,-0.25,-0.1875,0.0,278.375,2.6875,24.3125,0.7398681640625,-0.14373779296875,-0.156005859375,0.638427734375,33.136596019053414,26.311038413585027,13.345515007183678
1589543820.8497634,0.48,-4.1,8.69,0.4666666666666667,0.37666666666666665,-0.6966666666666667,-0.1875,-0.1875,0.0625,278.375,2.6875,24.3125,0.7398681640625,-0.143798828125,-0.156005859375,0.638427734375,33.136596019053414,26.311038413585027,13.426900825530254
1589543820.8647695,0.47,-4.1,8.73,0.4666666666666667,0.37666666666666665,-0.6966666666666667,-0.125,0.1875,-0.0625,278.375,2.6875,24.3125,0.7398681640625,-0.143798828125,-0.15606689453125,0.638427734375,34.0222269008831,20.51299261451731,13.22913115063521
1589543820.8710074,0.48,-4.11,8.82,0.4622222222222222,0.3566666666666667,-0.7033333333333334,-0.25,0.125,0.0,278.375,2.6875,24.3125,0.7398681640625,-0.143798828125,-0.15606689453125,0.638427734375,34.0222269008831,20.51299261451731,13.22913115063521
1589543820.8826046,0.47,-4.1,8.82,0.4622222222222222,0.3566666666666667,-0.7033333333333334,-0.1875,0.0625,-0.0625,278.375,2.6875,24.3125,0.7398681640625,-0.143798828125,-0.15606689453125,0.638427734375,33.337121366189926,41.713108403018175,13.14996638040455
1589543820.8883061,0.48,-4.12,8.77,0.4622222222222222,0.3566666666666667,-0.7033333333333334,-0.125,-0.0625,0.0625,278.375,2.6875,24.3125,0.7398681640625,-0.143798828125,-0.15606689453125,0.638427734375,33.337121366189926,41.713108403018175,13.14996638040455
1589543820.9022381,0.46,-4.12,8.77,0.4622222222222222,0.3566666666666667,-0.7033333333333334,0.0,0.0625,-0.125,278.375,2.6875,24.3125,0.7398681640625,-0.14385986328125,-0.1561279296875,0.638427734375,34.23291589006934,33.337121366189926,12.151791005063021
1589543820.9114115,0.48,-4.13,8.87,0.4622222222222222,0.3566666666666667,-0.7033333333333334,-0.0625,-0.25,0.0625,278.375,2.6875,24.3125,0.73980712890625,-0.14385986328125,-0.1561279296875,0.638427734375,34.23291589006934,33.337121366189926,12.151791005063021
1589543820.9234207,0.49,-4.12,8.87,0.47444444444444445,0.36444444444444446,-0.6888888888888889,-0.125,-0.4375,0.0625,278.375,2.6875,24.3125,0.73980712890625,-0.14385986328125,-0.1561279296875,0.638427734375,34.23291589006934,38.90400161097513,12.351788546133633
