time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589543195.6791306,0.02,-4.35,8.74,0.5022222222222222,0.3388888888888889,-0.6411111111111111,-0.0625,0.125,-1.4375,267.1875,-0.3125,26.25,-0.671630859375,0.15911865234375,0.162353515625,-0.70513916015625,33.79095440748334,35.93288242735007,10.891654967502184
1589543195.6890638,0.03,-4.33,8.76,0.5022222222222222,0.3388888888888889,-0.6411111111111111,-0.0625,0.0625,-1.375,267.1875,-0.3125,26.25,-0.67169189453125,0.15911865234375,0.162353515625,-0.705078125,36.96522432444459,28.767893388159113,10.891654967502184
1589543195.696678,0.03,-4.36,8.79,0.48444444444444446,0.3388888888888889,-0.6488888888888888,-0.1875,-0.0625,-1.4375,267.1875,-0.3125,26.25,-0.67181396484375,0.1590576171875,0.162353515625,-0.70501708984375,36.96522432444459,28.767893388159113,9.509241554018455
1589543195.7112012,0.04,-4.34,8.76,0.48444444444444446,0.3388888888888889,-0.6488888888888888,-0.125,0.0,-1.3125,267.1875,-0.3125,26.25,-0.671875,0.1590576171875,0.162353515625,-0.7049560546875,34.0222269008831,34.0222269008831,12.05070324868252
1589543195.7177565,0.06,-4.33,8.67,0.48444444444444446,0.3388888888888889,-0.6488888888888888,-0.3125,0.0,-0.875,267.25,-0.3125,26.25,-0.67193603515625,0.1590576171875,0.16241455078125,-0.70489501953125,34.0222269008831,34.0222269008831,12.05070324868252
1589543195.7296073,0.07,-4.34,8.69,0.48444444444444446,0.3388888888888889,-0.6488888888888888,-0.3125,-0.0625,-0.5625,267.25,-0.3125,26.25,-0.67193603515625,0.1590576171875,0.16241455078125,-0.70489501953125,34.23291589006934,28.938931535773335,10.204218904472144
1589543195.7443216,0.1,-4.28,8.76,0.48444444444444446,0.3388888888888889,-0.6488888888888888,-0.4375,-0.0625,-0.125,267.25,-0.3125,26.25,-0.67193603515625,0.1590576171875,0.16241455078125,-0.70489501953125,33.79095440748334,35.4241394878379,11.954469151589853
1589543195.7512248,0.12,-4.26,8.81,0.5166666666666667,0.32666666666666666,-0.6344444444444445,-0.625,-0.125,0.0625,267.25,-0.3125,26.25,-0.67193603515625,0.15911865234375,0.16241455078125,-0.70489501953125,33.79095440748334,35.4241394878379,11.954469151589853
1589543195.7621794,0.1,-4.29,8.84,0.5166666666666667,0.32666666666666666,-0.6344444444444445,-0.375,0.0,0.3125,267.25,-0.3125,26.25,-0.67193603515625,0.15911865234375,0.16241455078125,-0.70489501953125,34.23291589006934,30.895340572783038,11.827294996026913
1589543195.7679286,0.07,-4.27,8.71,0.5166666666666667,0.32666666666666666,-0.6344444444444445,-0.5,0.0625,0.5,267.25,-0.3125,26.25,-0.67193603515625,0.15911865234375,0.16241455078125,-0.70489501953125,34.23291589006934,30.895340572783038,11.827294996026913
1589543195.7822366,0.09,-4.35,8.72,0.5166666666666667,0.32666666666666666,-0.6344444444444445,-0.3125,0.0,0.75,267.1875,-0.3125,26.25,-0.671875,0.15911865234375,0.16241455078125,-0.70489501953125,33.136596019053414,34.95316293046559,11.954469151589853
1589543195.7909465,0.04,-4.37,8.72,0.5166666666666667,0.32666666666666666,-0.6344444444444445,-0.125,-0.125,0.625,267.1875,-0.3125,26.25,-0.67181396484375,0.15911865234375,0.16241455078125,-0.7049560546875,33.136596019053414,34.95316293046559,11.954469151589853
1589543195.8016248,0.08,-4.37,8.76,0.5022222222222222,0.3322222222222222,-0.62,-0.1875,-0.375,0.5625,267.1875,-0.3125,26.25,-0.67181396484375,0.15911865234375,0.16241455078125,-0.7049560546875,33.337121366189926,38.05443575158459,11.734358255378813
1589543195.808482,0.04,-4.36,8.71,0.5022222222222222,0.3322222222222222,-0.62,0.0,-0.0625,0.75,267.1875,-0.3125,26.25,-0.6717529296875,0.15911865234375,0.16241455078125,-0.70501708984375,33.337121366189926,38.05443575158459,11.734358255378813
1589543195.8192222,0.07,-4.33,8.67,0.5022222222222222,0.3322222222222222,-0.62,0.0,-0.0625,0.9375,267.1875,-0.3125,26.25,-0.6717529296875,0.15911865234375,0.16241455078125,-0.705078125,33.56260381906632,38.05443575158459,11.734358255378813
1589543195.8283575,0.04,-4.32,8.69,0.5022222222222222,0.3322222222222222,-0.62,0.3125,0.25,0.875,267.1875,-0.3125,26.25,-0.67169189453125,0.15911865234375,0.162353515625,-0.705078125,33.56260381906632,34.95316293046559,11.954469151589853
1589543195.8411324,0.05,-4.35,8.79,0.5022222222222222,0.3322222222222222,-0.62,0.0625,0.0625,0.9375,267.1875,-0.3125,26.25,-0.671630859375,0.1591796875,0.162353515625,-0.70513916015625,33.79095440748334,34.95316293046559,11.954469151589853
1589543195.8489888,0.05,-4.34,8.81,0.5022222222222222,0.3322222222222222,-0.6411111111111111,-0.125,0.0625,0.9375,267.1875,-0.3125,26.25,-0.67156982421875,0.1591796875,0.162353515625,-0.7052001953125,33.79095440748334,34.95316293046559,10.86404621327272
1589543195.860256,0.09,-4.35,8.84,0.5022222222222222,0.3322222222222222,-0.6411111111111111,-0.125,0.0,0.875,267.1875,-0.3125,26.25,-0.6715087890625,0.1591796875,0.162353515625,-0.70526123046875,32.48417572103921,38.05443575158459,11.954469151589853
1589543195.8692212,0.04,-4.34,8.72,0.5022222222222222,0.3322222222222222,-0.6411111111111111,-0.1875,0.0625,0.375,267.1875,-0.3125,26.25,-0.6715087890625,0.1591796875,0.162353515625,-0.70526123046875,32.48417572103921,38.05443575158459,11.954469151589853
