time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589541928.6163044,-0.53,-4.28,8.7,0.45444444444444443,0.2911111111111111,-0.6266666666666667,3.9375,-7.0,1.9375,262.75,-2.875,26.5625,0.64306640625,-0.17169189453125,-0.15521240234375,0.73004150390625,33.337121366189926,30.895340572783038,12.320352300403808
1589541928.6235669,-0.55,-4.17,8.81,0.4811111111111111,0.28555555555555556,-0.6133333333333333,-0.1875,-4.4375,0.4375,262.6875,-2.875,26.5625,0.64300537109375,-0.17138671875,-0.15545654296875,0.7301025390625,33.337121366189926,30.895340572783038,12.320352300403808
1589541928.630563,-0.58,-4.16,8.79,0.4811111111111111,0.28555555555555556,-0.6133333333333333,3.9375,-4.6875,0.1875,262.6875,-2.8125,26.5625,0.64300537109375,-0.17083740234375,-0.1553955078125,0.730224609375,33.136596019053414,22.753801560653777,12.320352300403808
1589541928.6383731,-0.58,-4.12,8.76,0.4811111111111111,0.28555555555555556,-0.6133333333333333,4.4375,-3.8125,6.8125,262.625,-2.8125,26.5,0.642578125,-0.17047119140625,-0.1551513671875,0.730712890625,33.136596019053414,22.753801560653777,12.11791944850637
1589541928.6501565,-0.51,-4.21,8.78,0.4811111111111111,0.28555555555555556,-0.6133333333333333,-1.1875,-2.9375,-1.3125,262.625,-2.8125,26.5,0.642578125,-0.1702880859375,-0.15533447265625,0.730712890625,33.337121366189926,30.154327094133336,12.285598138752631
1589541928.6652775,-0.4,-4.44,8.8,0.4811111111111111,0.28555555555555556,-0.6133333333333333,1.8125,-0.5625,0.5625,262.625,-2.8125,26.4375,0.64263916015625,-0.17022705078125,-0.15521240234375,0.730712890625,33.136596019053414,26.311038413585027,11.987490558893375
1589541928.6708338,-0.39,-4.48,8.81,0.4666666666666667,0.3055555555555556,-0.6411111111111111,1.3125,-2.9375,0.5625,262.625,-2.75,26.4375,0.642578125,-0.169921875,-0.15533447265625,0.73077392578125,33.136596019053414,26.311038413585027,11.987490558893375
1589541928.683076,-0.42,-4.53,8.75,0.4666666666666667,0.3055555555555556,-0.6411111111111111,1.8125,3.1875,-1.1875,262.625,-2.8125,26.4375,0.64276123046875,-0.1700439453125,-0.155029296875,0.730712890625,33.337121366189926,33.79095440748334,12.320352300403808
1589541928.6895542,-0.46,-4.37,8.58,0.4666666666666667,0.3055555555555556,-0.6411111111111111,1.1875,-4.1875,-2.4375,262.625,-2.75,26.4375,0.64288330078125,-0.169677734375,-0.15521240234375,0.73065185546875,33.337121366189926,33.79095440748334,12.320352300403808
1589541928.7031155,-0.48,-4.32,8.65,0.4666666666666667,0.3055555555555556,-0.6411111111111111,-4.0625,1.6875,13.25,262.5,-2.8125,26.4375,0.64202880859375,-0.170166015625,-0.15521240234375,0.73126220703125,29.969651553482883,26.74960623211152,11.14038537613347
1589541928.7105336,-0.5,-4.32,8.69,0.4666666666666667,0.3055555555555556,-0.6411111111111111,2.8125,5.6875,-8.0,262.625,-2.8125,26.4375,0.64263916015625,-0.1702880859375,-0.15484619140625,0.7308349609375,29.969651553482883,26.74960623211152,11.14038537613347
1589541928.72268,-0.51,-4.31,8.68,0.49333333333333335,0.2911111111111111,-0.6322222222222222,-2.1875,1.0625,3.1875,262.5625,-2.875,26.4375,0.64239501953125,-0.17047119140625,-0.15484619140625,0.73095703125,33.337121366189926,33.136596019053414,12.2510268153712
1589541928.72885,-0.5,-4.31,8.72,0.49333333333333335,0.2911111111111111,-0.6322222222222222,-2.9375,-0.6875,2.8125,262.5625,-2.875,26.5,0.64215087890625,-0.170654296875,-0.155029296875,0.7310791015625,33.337121366189926,33.136596019053414,12.2510268153712
1589541928.7395082,-0.53,-4.32,8.67,0.49333333333333335,0.2911111111111111,-0.6322222222222222,0.4375,1.1875,13.0,262.4375,-2.9375,26.5,0.641357421875,-0.1708984375,-0.15478515625,0.73175048828125,36.42899190747107,24.231655100742916,12.2510268153712
1589541928.7484984,-0.51,-4.31,8.73,0.49333333333333335,0.2911111111111111,-0.6322222222222222,2.4375,3.9375,-6.1875,262.5,-2.9375,26.4375,0.641845703125,-0.1708984375,-0.154541015625,0.73138427734375,36.42899190747107,24.231655100742916,11.22469356207698
1589541928.7623267,-0.49,-4.34,8.86,0.49333333333333335,0.2911111111111111,-0.6322222222222222,1.1875,-2.9375,2.6875,262.5,-2.9375,26.4375,0.64166259765625,-0.17071533203125,-0.154541015625,0.7315673828125,33.337121366189926,31.87595953260988,12.285598138752631
