time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589541118.376118,-0.67,-4.14,8.9,0.45666666666666667,0.19555555555555557,-0.67,0.0625,-0.0625,0.125,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.27496052092173096,0.29969651553482884,0.1205070324868252
1589541118.3867464,-0.64,-4.11,8.79,0.45666666666666667,0.19555555555555557,-0.67,-0.0625,0.0,0.125,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.27496052092173096,0.29969651553482884,0.1205070324868252
1589541118.3962164,-0.64,-4.1,8.83,0.45666666666666667,0.19555555555555557,-0.67,0.0,0.125,0.0,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.33337121366189926,0.31468770072761004,0.1091939518468532
1589541118.4113114,-0.64,-4.1,8.88,0.45666666666666667,0.19555555555555557,-0.67,0.0,0.125,-0.0625,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.25231358798780756,0.3034114163524859,0.12020682907049335
1589541118.4173973,-0.64,-4.11,8.9,0.4688888888888889,0.20222222222222222,-0.64,-0.0625,0.25,0.0,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.25231358798780756,0.3034114163524859,0.12020682907049335
1589541118.4257605,-0.66,-4.1,8.87,0.4688888888888889,0.20222222222222222,-0.64,0.0625,0.375,0.125,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.25231358798780756,0.3034114163524859,0.12020682907049335
1589541118.4358327,-0.65,-4.12,8.77,0.4688888888888889,0.20222222222222222,-0.64,0.0,0.3125,-0.125,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.3567681567603077,0.30702113579835705,0.12020682907049335
1589541118.4496505,-0.64,-4.14,8.84,0.4688888888888889,0.20222222222222222,-0.64,-0.25,0.1875,0.125,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.27496052092173096,0.25231358798780756,0.11954469151589853
1589541118.4579196,-0.61,-4.12,8.89,0.4688888888888889,0.20222222222222222,-0.64,-0.125,0.25,0.0625,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.27496052092173096,0.25231358798780756,0.11954469151589853
1589541118.4693778,-0.64,-4.12,8.92,0.4811111111111111,0.18777777777777777,-0.6488888888888888,-0.0625,0.3125,-0.125,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.33562603819066317,0.2589969441304213,0.11085788225487449
1589541118.4753866,-0.67,-4.11,8.84,0.4811111111111111,0.18777777777777777,-0.6488888888888888,-0.3125,0.375,0.0625,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.33562603819066317,0.2589969441304213,0.11085788225487449
1589541118.4882245,-0.69,-4.12,8.75,0.4811111111111111,0.18777777777777777,-0.6488888888888888,0.0625,0.125,-0.0625,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.2718673071164087,0.33562603819066317,0.11000593764722055
1589541118.4959214,-0.65,-4.15,8.76,0.4811111111111111,0.18777777777777777,-0.6488888888888888,0.0,0.125,0.0625,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.2718673071164087,0.33562603819066317,0.11000593764722055
1589541118.5090795,-0.66,-4.13,8.8,0.4811111111111111,0.18777777777777777,-0.6488888888888888,-0.3125,-0.1875,0.0625,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.33337121366189926,0.34022226900883096,0.1114038537613347
1589541118.515766,-0.69,-4.08,8.85,0.4688888888888889,0.19555555555555557,-0.6344444444444445,-0.125,-0.375,-0.125,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.33337121366189926,0.34022226900883096,0.1114038537613347
1589541118.5262244,-0.63,-4.14,8.96,0.4688888888888889,0.19555555555555557,-0.6344444444444445,-0.5625,-0.375,0.0625,255.25,-3.75,24.4375,0.5965576171875,-0.1561279296875,-0.14691162109375,0.7734375,0.26883851941761866,0.34022226900883096,0.1114038537613347
1589541118.5354555,-0.66,-4.12,8.79,0.4688888888888889,0.19555555555555557,-0.6344444444444445,-0.8125,-0.5,0.0,255.25,-3.75,24.4375,0.5965576171875,-0.15618896484375,-0.14697265625,0.77337646484375,0.26883851941761866,0.34022226900883096,0.1205070324868252
1589541118.546798,-0.6,-4.16,8.95,0.4688888888888889,0.19555555555555557,-0.6344444444444445,-1.125,-1.3125,-0.1875,255.25,-3.75,24.5,0.59649658203125,-0.1561279296875,-0.1470947265625,0.77337646484375,0.33337121366189926,0.3470995556283895,0.1205070324868252
1589541118.561633,-0.66,-4.12,8.86,0.4688888888888889,0.19555555555555557,-0.6344444444444445,-0.4375,-0.4375,0.0625,255.25,-3.75,24.5,0.59649658203125,-0.1561279296875,-0.1470947265625,0.77337646484375,0.2222782388442573,0.35199575785121906,0.1205070324868252
