time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589543641.1265755,0.21,-4.16,8.95,0.46555555555555556,0.29444444444444445,-0.6822222222222222,0.125,-0.125,0.125,272.125,0.625,24.1875,0.70428466796875,-0.14691162109375,-0.14990234375,0.67822265625,33.79095440748334,40.42283755220455,16.019753058084095
1589543641.1331842,0.21,-4.18,8.79,0.46555555555555556,0.29444444444444445,-0.6822222222222222,0.0,-0.25,0.0,272.125,0.6875,24.1875,0.70428466796875,-0.14691162109375,-0.1500244140625,0.67816162109375,33.79095440748334,40.42283755220455,16.30332680159915
1589543641.1531618,0.19,-4.16,8.8,0.46555555555555556,0.29444444444444445,-0.6822222222222222,-0.0625,-0.25,0.0,272.125,0.6875,24.1875,0.7042236328125,-0.14697265625,-0.15008544921875,0.67816162109375,33.79095440748334,44.57710691193347,16.30332680159915
1589543641.1793492,0.2,-4.15,8.86,0.48444444444444446,0.31555555555555553,-0.6966666666666667,0.0625,0.0,-0.125,272.125,0.6875,24.25,0.7042236328125,-0.14697265625,-0.15020751953125,0.67816162109375,32.91641949951565,37.23890828255631,15.75077713039692
1589543641.1907005,0.19,-4.15,8.72,0.48444444444444446,0.31555555555555553,-0.6966666666666667,0.0,0.125,0.0625,272.125,0.6875,24.25,0.7042236328125,-0.14703369140625,-0.15032958984375,0.6781005859375,32.69896237620402,38.05443575158459,14.783821529275091
1589543641.1987374,0.17,-4.17,8.83,0.48444444444444446,0.31555555555555553,-0.6966666666666667,0.1875,0.25,-0.0625,272.125,0.6875,24.25,0.7042236328125,-0.14703369140625,-0.150390625,0.6781005859375,29.445862267704456,38.05443575158459,14.783821529275091
1589543641.2086158,0.18,-4.16,8.88,0.48444444444444446,0.31555555555555553,-0.6966666666666667,0.125,0.1875,0.0625,272.125,0.6875,24.25,0.7042236328125,-0.14703369140625,-0.150390625,0.6781005859375,29.969651553482883,41.07504406542167,16.30332680159915
1589543641.2165046,0.18,-4.16,8.91,0.4722222222222222,0.3022222222222222,-0.6822222222222222,0.125,0.125,0.125,272.125,0.6875,24.25,0.7042236328125,-0.1470947265625,-0.15045166015625,0.6781005859375,29.969651553482883,39.510843012815435,16.48161776447258
1589543641.2274752,0.2,-4.15,8.9,0.4722222222222222,0.3022222222222222,-0.6822222222222222,0.125,0.0625,0.0625,272.125,0.6875,24.25,0.7042236328125,-0.1470947265625,-0.1505126953125,0.6781005859375,32.08326801306517,31.671141414952604,15.96866833461859
1589543641.2333126,0.2,-4.15,8.79,0.4722222222222222,0.3022222222222222,-0.6822222222222222,0.0,-0.0625,0.0625,272.125,0.6875,24.25,0.7042236328125,-0.1470947265625,-0.1505126953125,0.67803955078125,32.08326801306517,31.671141414952604,15.96866833461859
