time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589541311.7206032,-0.36,-4.36,8.79,0.47555555555555556,0.24888888888888888,-0.6088888888888889,0.0625,-0.3125,2.125,264.9375,-2.3125,24.375,0.65997314453125,-0.1578369140625,-0.1416015625,0.72076416015625,29.78707932085081,33.337121366189926,12.959707262420407
1589541311.7317705,-0.36,-4.36,8.79,0.47555555555555556,0.24888888888888888,-0.6088888888888889,0.0625,-0.3125,2.125,264.9375,-2.3125,24.375,0.65997314453125,-0.1578369140625,-0.1416015625,0.72076416015625,33.337121366189926,29.969651553482883,12.77826025509433
1589541311.7411885,-0.42,-4.3,8.78,0.47555555555555556,0.24888888888888888,-0.6088888888888889,0.0625,0.25,0.3125,264.9375,-2.3125,24.375,0.659912109375,-0.15802001953125,-0.14178466796875,0.72076416015625,33.337121366189926,29.969651553482883,12.77826025509433
1589541311.7554,-0.44,-4.32,8.85,0.47555555555555556,0.24888888888888888,-0.6088888888888889,0.0625,-0.125,0.1875,264.9375,-2.3125,24.375,0.65985107421875,-0.15814208984375,-0.141845703125,0.720703125,28.938931535773335,32.91641949951565,12.959707262420407
1589541311.7618444,-0.41,-4.32,8.96,0.48333333333333334,0.24888888888888888,-0.6233333333333333,0.0,-0.625,-0.0625,264.9375,-2.3125,24.375,0.659912109375,-0.15814208984375,-0.1419677734375,0.72064208984375,28.938931535773335,32.91641949951565,12.959707262420407
1589541311.7732484,-0.43,-4.31,8.95,0.48333333333333334,0.24888888888888888,-0.6233333333333333,0.0,-0.6875,0.0,264.9375,-2.3125,24.4375,0.65985107421875,-0.158203125,-0.14202880859375,0.72064208984375,32.48417572103921,36.42899190747107,12.704052507623555
1589541311.7821734,-0.43,-4.32,8.86,0.48333333333333334,0.24888888888888888,-0.6233333333333333,0.0,-0.25,0.0,264.9375,-2.3125,24.4375,0.65985107421875,-0.15826416015625,-0.14208984375,0.72064208984375,32.48417572103921,36.42899190747107,12.704052507623555
1589541311.794152,-0.43,-4.33,8.92,0.48333333333333334,0.24888888888888888,-0.6233333333333333,0.125,-0.125,0.0625,264.9375,-2.3125,24.4375,0.65985107421875,-0.1583251953125,-0.14215087890625,0.72064208984375,28.767893388159113,30.895340572783038,12.959707262420407
1589541311.8086464,-0.42,-4.28,8.92,0.48333333333333334,0.24888888888888888,-0.6233333333333333,0.1875,0.1875,0.125,264.9375,-2.3125,24.4375,0.65985107421875,-0.15838623046875,-0.1422119140625,0.72064208984375,32.91641949951565,31.468770072761004,11.702626999166403
1589541311.8154464,-0.43,-4.31,8.93,0.49777777777777776,0.24888888888888888,-0.6355555555555555,0.0,0.625,0.0,264.9375,-2.3125,24.4375,0.65985107421875,-0.158447265625,-0.1422119140625,0.7205810546875,32.91641949951565,31.468770072761004,11.702626999166403
