time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589543864.0896904,0.4,-4.14,8.82,0.4811111111111111,0.4088888888888889,-0.6888888888888889,0.125,-0.3125,1.75,274.75,3.0,24.875,0.7186279296875,-0.14019775390625,-0.1654052734375,0.6607666015625,0.34232915890069343,0.3291641949951565,0.12525605732097556
1589543864.0962825,0.51,-4.13,8.72,0.4811111111111111,0.4088888888888889,-0.6888888888888889,0.25,-0.25,1.9375,274.75,2.9375,24.875,0.718505859375,-0.1402587890625,-0.1654052734375,0.660888671875,0.34232915890069343,0.4457710691193347,0.12525605732097556
1589543864.1091554,0.47,-4.12,8.67,0.4811111111111111,0.4088888888888889,-0.6888888888888889,0.0,-0.5,1.9375,274.75,2.9375,24.875,0.7183837890625,-0.14031982421875,-0.16534423828125,0.6610107421875,0.3696522432444459,0.2876789338815911,0.12457667438302403
1589543864.1153882,0.48,-4.13,8.74,0.4811111111111111,0.4088888888888889,-0.6888888888888889,-0.1875,-0.5,2.0,274.6875,2.9375,24.875,0.71826171875,-0.14031982421875,-0.16534423828125,0.6611328125,0.3696522432444459,0.2876789338815911,0.12457667438302403
1589543864.12749,0.53,-4.14,8.82,0.4811111111111111,0.4088888888888889,-0.6888888888888889,-0.0625,-0.0625,2.0,274.6875,2.9375,24.875,0.7181396484375,-0.140380859375,-0.16534423828125,0.6612548828125,0.34232915890069343,0.4381793078164114,0.12667250044272851
1589543864.13467,0.53,-4.15,8.81,0.5077777777777778,0.39444444444444443,-0.6977777777777778,0.0,0.125,1.9375,274.6875,2.9375,24.875,0.718017578125,-0.140380859375,-0.165283203125,0.66131591796875,0.34232915890069343,0.4381793078164114,0.12667250044272851
1589543864.1452394,0.55,-4.13,8.8,0.5077777777777778,0.39444444444444443,-0.6977777777777778,-0.125,0.0625,1.5625,274.6875,2.9375,24.875,0.71795654296875,-0.14044189453125,-0.165283203125,0.66143798828125,0.2926919490491569,0.4778809308314024,0.12667250044272851
1589543864.1554663,0.53,-4.15,8.77,0.5077777777777778,0.39444444444444443,-0.6977777777777778,-0.3125,-0.125,1.125,274.625,2.9375,24.875,0.7178955078125,-0.14044189453125,-0.165283203125,0.6614990234375,0.2926919490491569,0.4778809308314024,0.122510268153712
1589543864.1655035,0.48,-4.12,8.77,0.5077777777777778,0.39444444444444443,-0.6977777777777778,-0.3125,-0.375,0.75,274.625,2.9375,24.875,0.71783447265625,-0.14044189453125,-0.165283203125,0.66156005859375,0.34469892955945086,0.45321431320689676,0.122510268153712
1589543864.179745,0.46,-4.12,8.8,0.5077777777777778,0.39444444444444443,-0.6977777777777778,-0.5,-0.6875,0.875,274.625,2.9375,24.875,0.7177734375,-0.14044189453125,-0.16534423828125,0.66162109375,0.2398715985685605,0.45321431320689676,0.12457667438302403
1589543864.1857364,0.43,-4.13,8.84,0.5011111111111111,0.39444444444444443,-0.6977777777777778,-0.5625,-1.0625,0.875,274.625,2.9375,24.875,0.71771240234375,-0.140380859375,-0.16534423828125,0.66168212890625,0.2398715985685605,0.4344734393227604,0.12457667438302403
1589543864.2014112,0.41,-4.1,8.82,0.5011111111111111,0.39444444444444443,-0.6977777777777778,-0.625,-1.1875,1.125,274.625,2.9375,24.875,0.7176513671875,-0.140380859375,-0.16546630859375,0.6617431640625,0.33562603819066317,0.4956071854791829,0.12386894025280185
1589543864.2076294,0.4,-4.1,8.68,0.5011111111111111,0.39444444444444443,-0.6977777777777778,-0.375,-0.6875,1.4375,274.5625,2.9375,24.875,0.717529296875,-0.140380859375,-0.16546630859375,0.661865234375,0.33562603819066317,0.4956071854791829,0.12386894025280185
