time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589541562.1527686,-0.34,-4.16,8.83,0.5611111111111111,0.28444444444444444,-0.67,-0.375,-0.8125,0.0,269.0625,-2.25,24.75,0.68499755859375,-0.16485595703125,-0.13861083984375,0.69598388671875,34.95316293046559,29.094498915812462,16.192263455294913
1589541562.1653106,-0.3,-4.19,8.91,0.5733333333333334,0.27,-0.67,-0.75,-0.8125,-0.1875,269.0625,-2.25,24.75,0.68499755859375,-0.16485595703125,-0.13873291015625,0.69598388671875,32.48417572103921,28.767893388159113,16.30332680159915
1589541562.1715555,-0.3,-4.19,8.93,0.5733333333333334,0.27,-0.67,-0.75,-0.25,-0.1875,269.0625,-2.25,24.75,0.68499755859375,-0.16485595703125,-0.1387939453125,0.6959228515625,32.48417572103921,28.767893388159113,16.30332680159915
1589541562.18548,-0.32,-4.21,8.75,0.5733333333333334,0.27,-0.67,-0.5625,0.6875,0.0,269.0625,-2.25,24.75,0.68499755859375,-0.1649169921875,-0.1387939453125,0.6959228515625,33.136596019053414,27.796059478986916,16.30332680159915
1589541562.1920192,-0.29,-4.18,8.77,0.5733333333333334,0.27,-0.67,-0.4375,0.125,0.0,269.0625,-2.25,24.75,0.68499755859375,-0.1649169921875,-0.1387939453125,0.6959228515625,33.136596019053414,27.796059478986916,16.30332680159915
1589541562.2047026,-0.31,-4.19,8.81,0.5733333333333334,0.27,-0.67,-0.0625,-0.0625,0.1875,269.0625,-2.25,24.75,0.68499755859375,-0.1649169921875,-0.13885498046875,0.6959228515625,35.93288242735007,27.496052092173098,16.07687331625203
1589541562.2115116,-0.35,-4.18,8.8,0.5688888888888889,0.27,-0.6555555555555556,0.0625,-0.1875,0.0,269.0625,-2.25,24.75,0.68499755859375,-0.16497802734375,-0.13885498046875,0.6959228515625,35.93288242735007,27.496052092173098,16.07687331625203
1589541562.2208517,-0.31,-4.18,8.76,0.5688888888888889,0.27,-0.6555555555555556,-0.0625,-0.75,0.0,269.0625,-2.1875,24.75,0.68499755859375,-0.1649169921875,-0.138916015625,0.6959228515625,33.337121366189926,27.496052092173098,16.07687331625203
1589541562.2303948,-0.28,-4.21,8.74,0.5688888888888889,0.27,-0.6555555555555556,0.0625,-0.375,-0.125,269.0625,-2.1875,24.8125,0.68499755859375,-0.1649169921875,-0.13897705078125,0.6959228515625,33.337121366189926,29.78707932085081,16.019753058084095
1589541562.240467,-0.27,-4.18,8.72,0.5688888888888889,0.27,-0.6555555555555556,0.375,-0.375,0.0625,269.0625,-2.1875,24.8125,0.68499755859375,-0.1649169921875,-0.1390380859375,0.6959228515625,36.1924068182738,29.78707932085081,16.019753058084095
1589541562.2585945,-0.33,-4.19,8.86,0.5688888888888889,0.27,-0.6555555555555556,0.375,-0.4375,-0.125,269.0625,-2.1875,24.8125,0.68499755859375,-0.1649169921875,-0.1390380859375,0.69586181640625,32.91641949951565,29.969651553482883,15.800564646984768
1589541562.2641776,-0.34,-4.18,8.85,0.5688888888888889,0.27,-0.6488888888888888,-0.0625,-0.625,-0.0625,269.0625,-2.1875,24.8125,0.68499755859375,-0.1649169921875,-0.13909912109375,0.69586181640625,32.91641949951565,29.969651553482883,15.800564646984768
1589541562.2710636,-0.3,-4.18,8.89,0.5688888888888889,0.27,-0.6488888888888888,-0.5,-1.0,-0.1875,269.0625,-2.1875,24.8125,0.6849365234375,-0.16485595703125,-0.13922119140625,0.6959228515625,32.91641949951565,29.969651553482883,15.800564646984768
1589541562.2811394,-0.33,-4.1,8.55,0.5688888888888889,0.27,-0.6488888888888888,-1.5625,-1.875,-0.25,269.0625,-2.1875,24.8125,0.6849365234375,-0.16485595703125,-0.139404296875,0.6959228515625,29.62453376934545,32.48417572103921,15.800564646984768
1589541562.2944095,-0.25,-4.23,9.06,0.5688888888888889,0.27,-0.6488888888888888,-1.25,-2.375,-0.4375,269.0625,-2.125,24.8125,0.68487548828125,-0.164794921875,-0.1396484375,0.6959228515625,26.455725445898803,36.96522432444459,16.134375530748212
1589541562.3034494,-0.27,-4.21,8.78,0.5688888888888889,0.27,-0.6488888888888888,-0.375,-1.125,-0.375,269.0625,-2.125,24.8125,0.68487548828125,-0.16473388671875,-0.1397705078125,0.6959228515625,26.455725445898803,36.96522432444459,15.800564646984768
1589541562.3159769,-0.27,-4.18,8.72,0.5611111111111111,0.27,-0.6622222222222223,-0.125,-0.25,-0.3125,269.0625,-2.125,24.8125,0.68487548828125,-0.16473388671875,-0.1397705078125,0.6959228515625,29.094498915812462,30.895340572783038,15.800564646984768
