time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589542972.510984,0.17,-4.15,8.78,0.4722222222222222,0.28888888888888886,-0.6344444444444445,0.125,0.9375,-10.6875,273.125,0.625,24.875,-0.70928955078125,0.15228271484375,0.15240478515625,-0.67120361328125,30.154327094133336,37.76947692976994,12.887311799485168
1589542972.5205529,0.14,-4.17,8.66,0.4722222222222222,0.28888888888888886,-0.6344444444444445,0.1875,0.875,-10.6875,273.25,0.6875,24.875,-0.70989990234375,0.1522216796875,0.15252685546875,-0.6705322265625,36.96522432444459,27.496052092173098,12.887311799485168
1589542972.5313106,0.15,-4.18,8.78,0.4722222222222222,0.28888888888888886,-0.6344444444444445,-0.0625,0.375,-10.375,273.3125,0.75,24.875,-0.71051025390625,0.152099609375,0.15264892578125,-0.669921875,36.96522432444459,27.496052092173098,12.849511873515432
1589542972.5427914,0.18,-4.18,8.82,0.4722222222222222,0.28888888888888886,-0.6344444444444445,-0.25,0.1875,-10.0,273.4375,0.75,24.875,-0.7110595703125,0.1519775390625,0.15277099609375,-0.6693115234375,32.27201175914994,37.76947692976994,12.887311799485168
1589542972.5536067,0.23,-4.18,8.9,0.46555555555555556,0.28444444444444444,-0.6411111111111111,-0.1875,0.0,-9.9375,273.5,0.8125,24.875,-0.71160888671875,0.15185546875,0.1529541015625,-0.668701171875,34.469892955945085,37.76947692976994,12.887311799485168
1589542972.563529,0.19,-4.21,8.94,0.46555555555555556,0.28444444444444444,-0.6411111111111111,-0.0625,0.0625,-9.8125,273.625,0.875,24.875,-0.712158203125,0.1517333984375,0.153076171875,-0.6680908203125,34.469892955945085,41.713108403018175,12.667250044272851
1589542972.576358,0.19,-4.2,8.83,0.46555555555555556,0.28444444444444444,-0.6411111111111111,0.3125,0.5625,-9.625,273.75,0.875,24.875,-0.71270751953125,0.151611328125,0.1531982421875,-0.66754150390625,27.340573595297826,35.19957578512191,12.887311799485168
1589542972.583033,0.23,-4.18,8.88,0.46555555555555556,0.28444444444444444,-0.6411111111111111,0.5625,1.0,-9.25,273.8125,0.9375,24.875,-0.7132568359375,0.15155029296875,0.15325927734375,-0.66693115234375,27.340573595297826,35.19957578512191,12.887311799485168
1589542972.5978956,0.23,-4.15,8.82,0.46555555555555556,0.28444444444444444,-0.6411111111111111,0.6875,1.375,-8.9375,273.875,0.9375,24.8125,-0.71380615234375,0.15142822265625,0.15325927734375,-0.6663818359375,35.19957578512191,35.4241394878379,11.921617398410705
1589542972.6039875,0.19,-4.13,8.77,0.45111111111111113,0.2966666666666667,-0.6411111111111111,0.625,1.5,-9.3125,274.0,0.9375,24.8125,-0.71435546875,0.1513671875,0.15325927734375,-0.66583251953125,35.19957578512191,35.4241394878379,11.921617398410705
1589542972.6118095,0.18,-4.14,8.7,0.45111111111111113,0.2966666666666667,-0.6411111111111111,0.125,0.8125,-9.1875,274.0625,1.0,24.8125,-0.71484375,0.15130615234375,0.15338134765625,-0.66522216796875,33.136596019053414,35.4241394878379,11.921617398410705
1589542972.620961,0.12,-4.08,8.58,0.45111111111111113,0.2966666666666667,-0.6411111111111111,-0.625,-0.3125,-9.25,274.1875,1.0625,24.8125,-0.71539306640625,0.1512451171875,0.15350341796875,-0.6646728515625,33.136596019053414,28.431427739652516,11.954469151589853
1589542972.6320698,0.22,-4.17,8.81,0.45111111111111113,0.2966666666666667,-0.6411111111111111,-1.125,-1.75,-9.3125,274.25,1.0625,24.875,-0.71588134765625,0.151123046875,0.15380859375,-0.66412353515625,34.95316293046559,28.431427739652516,11.954469151589853
1589542972.6434555,0.22,-4.16,8.8,0.45111111111111113,0.2966666666666667,-0.6411111111111111,-0.6875,-0.875,-9.0,274.375,1.125,24.875,-0.71636962890625,0.1510009765625,0.154052734375,-0.66357421875,34.95316293046559,34.469892955945085,12.92532014968994
