time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589380593.8411024,229,255,102,254,107,3,219,1,184,0,74,253,254,255,250,255,255,255,203,15,232,255,134,1,19,37,70,247,161,245,96,50,0.1584,0.1476,0.3988
1589380593.8504364,232,255,100,254,110,3,219,1,184,0,74,253,3,0,248,255,0,0,203,15,232,255,134,1,19,37,70,247,161,245,96,50,0.1574,0.1466,0.3988
1589380593.8565125,234,255,101,254,116,3,219,1,184,0,74,253,2,0,250,255,255,255,203,15,232,255,134,1,19,37,70,247,161,245,96,50,0.1574,0.1466,0.4506
1589380593.8690338,232,255,101,254,126,3,219,1,184,0,74,253,253,255,253,255,255,255,203,15,232,255,134,1,19,37,70,247,160,245,96,50,0.1642,0.1466,0.4506
1589380593.8762178,230,255,102,254,127,3,219,1,188,0,61,253,255,255,4,0,254,255,203,15,232,255,134,1,19,37,69,247,160,245,96,50,0.1642,0.1789,0.4018
1589380593.8870418,229,255,98,254,119,3,219,1,188,0,61,253,254,255,6,0,2,0,203,15,232,255,134,1,19,37,69,247,160,245,96,50,0.1662,0.1652,0.4018
1589380593.896826,228,255,101,254,108,3,219,1,188,0,61,253,254,255,6,0,255,255,203,15,232,255,134,1,19,37,69,247,160,245,96,50,0.1662,0.1652,0.4594
1589380593.907171,230,255,102,254,110,3,219,1,188,0,61,253,254,255,6,0,255,255,203,15,232,255,134,1,19,37,69,247,160,245,96,50,0.1672,0.1652,0.4594
1589380593.9187064,234,255,103,254,103,3,219,1,188,0,61,253,253,255,5,0,1,0,203,15,232,255,134,1,19,37,69,247,160,245,96,50,0.1672,0.1564,0.4037
1589380593.9264383,240,255,111,254,103,3,238,1,184,0,80,253,253,255,1,0,248,255,203,15,232,255,134,1,19,37,69,247,159,245,96,50,0.1672,0.1564,0.4037
1589380593.9364195,240,255,115,254,107,3,238,1,184,0,80,253,3,0,2,0,225,255,203,15,232,255,134,1,21,37,69,247,159,245,94,50,0.1672,0.1251,0.6022
1589380593.9471939,232,255,104,254,98,3,238,1,184,0,80,253,1,0,254,255,204,255,204,15,232,255,134,1,25,37,70,247,158,245,91,50,0.1525,0.1457,0.4311
1589380593.957864,221,255,93,254,118,3,238,1,184,0,80,253,3,0,251,255,216,255,204,15,232,255,134,1,28,37,70,247,157,245,89,50,0.1525,0.1457,0.4311
1589380593.96892,226,255,95,254,123,3,238,1,184,0,80,253,0,0,252,255,238,255,204,15,232,255,134,1,29,37,70,247,157,245,88,50,0.1701,0.1486,0.4282
1589380593.9823773,232,255,97,254,128,3,214,1,208,0,68,253,1,0,255,255,253,255,204,15,232,255,134,1,29,37,70,247,157,245,88,50,0.1593,0.1437,0.3939
1589380593.9889045,235,255,100,254,119,3,214,1,208,0,68,253,254,255,1,0,0,0,204,15,232,255,134,1,29,37,70,247,156,245,88,50,0.1593,0.1437,0.3939
1589380594.0020463,232,255,99,254,114,3,214,1,208,0,68,253,0,0,9,0,1,0,204,15,232,255,135,1,29,37,70,247,156,245,88,50,0.1672,0.1554,0.3949
1589380594.0085917,231,255,101,254,109,3,214,1,208,0,68,253,0,0,20,0,4,0,204,15,232,255,135,1,29,37,68,247,157,245,88,50,0.1672,0.1554,0.3949
1589380594.0225728,231,255,102,254,108,3,214,1,208,0,68,253,255,255,15,0,2,0,204,15,232,255,135,1,29,37,67,247,157,245,88,50,0.1564,0.1554,0.3978
1589380594.029384,227,255,102,254,106,3,232,1,195,0,74,253,0,0,20,0,4,0,204,15,232,255,135,1,29,37,66,247,158,245,87,50,0.1564,0.1554,0.3978
1589380594.041333,227,255,101,254,104,3,232,1,195,0,74,253,1,0,11,0,2,0,204,15,232,255,135,1,29,37,64,247,158,245,87,50,0.1564,0.1808,0.3969
1589380594.0474973,227,255,101,254,96,3,232,1,195,0,74,253,1,0,5,0,1,0,204,15,232,255,135,1,29,37,64,247,158,245,87,50,0.1564,0.1808,0.3969
