time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589373422.53188,224,255,84,254,118,3,214,1,196,0,88,253,247,255,48,0,246,255,213,15,216,255,150,1,75,37,113,246,154,245,15,50,0.087,0.1525,0.4379
1589373422.53775,223,255,84,254,102,3,214,1,196,0,88,253,45,0,2,0,221,0,211,15,215,255,149,1,61,37,113,246,159,245,26,50,0.087,0.1525,0.4379
1589373422.5482829,222,255,84,254,107,3,214,1,196,0,88,253,85,0,74,0,66,0,211,15,214,255,148,1,58,37,111,246,168,245,30,50,0.1241,0.1711,0.4321
1589373422.5603142,223,255,82,254,111,3,214,1,196,0,88,253,231,255,150,255,216,255,211,15,215,255,149,1,59,37,118,246,160,245,28,50,0.0987,0.1711,0.4321
1589373422.56756,225,255,85,254,114,3,203,1,185,0,88,253,41,0,14,0,117,0,210,15,215,255,148,1,52,37,117,246,164,245,35,50,0.0987,0.1623,0.4643
1589373422.5749722,224,255,85,254,110,3,203,1,185,0,88,253,31,0,119,0,170,255,211,15,214,255,148,1,60,37,112,246,170,245,29,50,0.0987,0.1623,0.4643
1589373422.586225,224,255,83,254,107,3,203,1,185,0,88,253,107,0,52,0,26,0,211,15,214,255,147,1,61,37,114,246,180,245,31,50,0.1261,0.1554,0.4321
1589373422.5949612,222,255,85,254,106,3,203,1,185,0,88,253,93,0,226,255,226,255,211,15,214,255,146,1,63,37,121,246,183,245,31,50,0.1261,0.1554,0.4321
1589373422.6072042,221,255,82,254,110,3,203,1,185,0,88,253,174,0,214,255,154,255,212,15,215,255,145,1,72,37,134,246,190,245,28,50,0.0978,0.1447,0.4282
1589373422.6204712,222,255,85,254,114,3,225,1,185,0,76,253,247,255,200,255,222,255,212,15,216,255,145,1,74,37,138,246,186,245,27,50,0.1251,0.1496,0.433
1589373422.6269522,223,255,84,254,113,3,225,1,185,0,76,253,217,255,242,255,184,255,213,15,216,255,145,1,78,37,138,246,181,245,23,50,0.1251,0.1496,0.433
1589373422.6405582,223,255,84,254,102,3,225,1,185,0,76,253,247,255,246,255,210,255,214,15,217,255,145,1,81,37,139,246,180,245,21,50,0.0938,0.1417,0.4311
1589373422.6472633,223,255,86,254,106,3,225,1,185,0,76,253,235,255,110,0,244,255,214,15,216,255,146,1,83,37,131,246,184,245,18,50,0.0938,0.1417,0.4311
1589373422.6575682,223,255,86,254,110,3,225,1,185,0,76,253,241,255,16,0,172,255,215,15,216,255,146,1,89,37,130,246,183,245,14,50,0.0821,0.1496,0.4311
1589373422.6639755,224,255,86,254,114,3,220,1,192,0,103,253,203,255,228,255,2,0,215,15,216,255,146,1,88,37,129,246,178,245,13,50,0.0821,0.1496,0.433
1589373422.6781163,222,255,83,254,112,3,220,1,192,0,103,253,223,255,168,255,240,255,215,15,217,255,147,1,87,37,134,246,171,245,13,50,0.087,0.1281,0.433
1589373422.6848583,222,255,83,254,105,3,220,1,192,0,103,253,235,255,254,255,212,255,215,15,217,255,147,1,90,37,134,246,169,245,11,50,0.087,0.1281,0.4301
1589373422.6989534,224,255,85,254,108,3,220,1,192,0,103,253,241,255,58,0,160,255,216,15,217,255,147,1,97,37,130,246,169,245,5,50,0.0635,0.1632,0.433
1589373422.7076097,224,255,84,254,111,3,220,1,192,0,103,253,13,0,190,255,30,0,216,15,217,255,147,1,94,37,135,246,167,245,7,50,0.0635,0.1632,0.433
1589373422.7172296,224,255,82,254,114,3,214,1,179,0,76,253,245,255,18,0,186,255,216,15,218,255,147,1,99,37,134,246,166,245,3,50,0.0626,0.1339,0.433
1589373422.7252257,223,255,85,254,111,3,214,1,179,0,76,253,41,0,36,0,160,255,217,15,218,255,147,1,107,37,135,246,170,245,255,49,0.0626,0.1339,0.4311
1589373422.7355728,224,255,83,254,100,3,214,1,179,0,76,253,21,0,228,255,192,255,218,15,218,255,147,1,111,37,139,246,169,245,252,49,0.1026,0.1672,0.4311
1589373422.7452776,223,255,84,254,108,3,214,1,179,0,76,253,45,0,200,255,252,255,218,15,219,255,146,1,111,37,145,246,169,245,253,49,0.1026,0.1672,0.4321
1589373422.7577329,225,255,83,254,109,3,214,1,179,0,76,253,235,255,228,255,117,0,217,15,218,255,146,1,102,37,144,246,168,245,3,50,0.089,0.1457,0.4301
1589373422.7646186,223,255,82,254,114,3,220,1,185,0,88,253,35,0,240,255,200,255,217,15,219,255,146,1,106,37,148,246,169,245,1,50,0.089,0.1457,0.4301
1589373422.7753596,224,255,82,254,115,3,220,1,185,0,88,253,41,0,115,255,4,0,217,15,220,255,145,1,105,37,160,246,164,245,4,50,0.0,0.175,0.437
1589373422.785491,222,255,84,254,104,3,220,1,185,0,88,253,179,255,218,255,192,255,217,15,221,255,146,1,107,37,159,246,156,245,0,50,0.0,0.175,0.437
1589373422.798132,221,255,86,254,109,3,220,1,185,0,88,253,211,255,180,255,208,255,218,15,221,255,147,1,109,37,163,246,149,245,254,49,0.0059,0.1427,0.4321
1589373422.812319,223,255,85,254,111,3,220,1,185,0,88,253,205,255,226,255,30,0,217,15,222,255,147,1,106,37,162,246,144,245,255,49,0.0626,0.1711,0.434
1589373422.817816,225,255,82,254,110,3,232,1,196,0,95,253,1,0,248,255,232,255,218,15,222,255,147,1,108,37,162,246,144,245,254,49,0.0626,0.1711,0.434
1589373422.829813,225,255,85,254,110,3,232,1,196,0,95,253,209,255,12,0,250,255,218,15,222,255,148,1,107,37,159,246,141,245,253,49,0.0626,0.1398,0.4751
