time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589373150.4618068,218,255,85,254,102,3,238,1,238,0,84,253,219,255,84,0,127,0,164,15,232,255,143,1,247,35,78,247,48,245,23,51,0.0626,0.1945,0.437
1589373150.473296,218,255,84,254,108,3,238,1,238,0,84,253,29,0,12,0,36,0,164,15,231,255,143,1,244,35,77,247,51,245,25,51,0.1183,0.1564,0.4878
1589373150.4852087,231,255,78,254,113,3,238,1,238,0,84,253,27,0,240,255,108,0,163,15,231,255,143,1,237,35,78,247,52,245,31,51,0.1408,0.1867,0.4399
1589373150.490821,217,255,84,254,113,3,220,1,238,0,76,253,43,0,52,0,6,0,163,15,231,255,143,1,238,35,75,247,58,245,31,51,0.1408,0.1867,0.4399
1589373150.5048478,235,255,78,254,108,3,220,1,238,0,76,253,79,0,170,255,67,255,164,15,232,255,142,1,251,35,87,247,56,245,23,51,0.087,0.1466,0.4897
1589373150.51135,230,255,79,254,102,3,220,1,238,0,76,253,43,0,194,255,20,0,164,15,233,255,142,1,249,35,92,247,55,245,25,51,0.087,0.1466,0.4897
1589373150.519032,227,255,82,254,109,3,220,1,238,0,76,253,19,0,226,255,208,255,164,15,233,255,142,1,251,35,95,247,53,245,23,51,0.087,0.1466,0.4897
1589373150.5307472,226,255,84,254,113,3,220,1,238,0,76,253,247,255,2,0,104,0,163,15,233,255,142,1,244,35,93,247,54,245,28,51,0.086,0.1789,0.4399
1589373150.5436642,222,255,83,254,117,3,220,1,244,0,88,253,21,0,22,0,70,0,163,15,232,255,142,1,240,35,91,247,56,245,32,51,0.086,0.1339,0.4379
1589373150.5493371,226,255,84,254,113,3,220,1,244,0,88,253,179,255,131,255,76,0,162,15,233,255,143,1,231,35,94,247,45,245,36,51,0.086,0.1339,0.4379
1589373150.5634832,227,255,80,254,100,3,220,1,244,0,88,253,19,0,174,255,26,0,161,15,233,255,143,1,229,35,99,247,42,245,38,51,0.0978,0.216,0.4409
1589373150.5699582,223,255,82,254,102,3,220,1,244,0,88,253,21,0,81,255,252,255,161,15,235,255,142,1,226,35,111,247,35,245,40,51,0.0978,0.216,0.4409
1589373150.5826972,224,255,78,254,112,3,220,1,244,0,88,253,45,0,96,0,234,255,161,15,234,255,142,1,229,35,106,247,42,245,38,51,0.1095,0.1339,0.4389
1589373150.588658,223,255,81,254,113,3,220,1,238,0,88,253,5,0,228,255,143,255,162,15,235,255,142,1,236,35,109,247,38,245,33,51,0.1095,0.1339,0.4389
1589373150.5997202,221,255,82,254,110,3,220,1,238,0,88,253,149,255,204,255,115,0,161,15,235,255,143,1,226,35,104,247,29,245,38,51,0.1251,0.1505,0.4389
1589373150.6093915,223,255,82,254,103,3,220,1,238,0,88,253,33,0,62,0,156,255,162,15,234,255,143,1,234,35,102,247,33,245,32,51,0.1251,0.1505,0.4457
1589373150.6198375,219,255,84,254,109,3,220,1,238,0,88,253,247,255,0,0,88,0,161,15,234,255,143,1,228,35,99,247,33,245,37,51,0.1241,0.1457,0.4457
1589373150.6342425,218,255,83,254,112,3,220,1,238,0,88,253,3,0,2,0,34,0,161,15,234,255,143,1,225,35,98,247,33,245,38,51,0.1251,0.1457,0.4379
1589373150.6405933,220,255,84,254,115,3,220,1,227,0,88,253,175,255,50,0,248,255,161,15,233,255,144,1,225,35,89,247,30,245,36,51,0.1251,0.175,0.4379
1589373150.6500525,217,255,85,254,111,3,220,1,227,0,88,253,142,0,208,255,218,255,161,15,234,255,143,1,228,35,99,247,36,245,37,51,0.1251,0.175,0.4692
