time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589380788.2249048,233,255,106,254,116,3,216,1,118,0,77,253,253,255,3,0,0,0,25,16,240,255,132,1,50,39,26,247,227,245,196,48,0.2102,0.1603,0.4164
1589380788.2302248,235,255,108,254,106,3,216,1,118,0,77,253,253,255,1,0,1,0,25,16,240,255,132,1,50,39,26,247,227,245,196,48,0.2102,0.1603,0.4164
1589380788.240916,238,255,115,254,100,3,216,1,118,0,77,253,253,255,3,0,2,0,25,16,240,255,132,1,50,39,26,247,227,245,196,48,0.1867,0.1574,0.4145
1589380788.248305,233,255,112,254,120,3,216,1,118,0,77,253,251,255,2,0,1,0,25,16,240,255,132,1,50,39,26,247,227,245,196,48,0.1867,0.1574,0.4145
1589380788.2591484,235,255,110,254,116,3,203,1,118,0,52,253,2,0,254,255,8,0,25,16,240,255,132,1,50,39,26,247,227,245,196,48,0.2043,0.1584,0.4164
1589380788.2650914,240,255,96,254,119,3,203,1,118,0,52,253,3,0,254,255,13,0,25,16,240,255,132,1,49,39,26,247,227,245,197,48,0.2043,0.1584,0.4164
1589380788.2801275,238,255,100,254,111,3,203,1,118,0,52,253,4,0,0,0,10,0,25,16,240,255,132,1,48,39,26,247,227,245,198,48,0.1564,0.2092,0.4164
1589380788.2864697,236,255,107,254,118,3,203,1,118,0,52,253,3,0,255,255,0,0,25,16,240,255,132,1,48,39,26,247,227,245,198,48,0.1564,0.2092,0.4164
1589380788.299507,240,255,108,254,121,3,203,1,118,0,52,253,0,0,3,0,1,0,25,16,240,255,132,1,48,39,26,247,227,245,198,48,0.1877,0.218,0.4213
1589380788.3057039,240,255,108,254,122,3,203,1,100,0,77,253,0,0,0,0,0,0,25,16,240,255,132,1,48,39,26,247,227,245,198,48,0.1877,0.218,0.4213
1589380788.318864,239,255,106,254,121,3,203,1,100,0,77,253,0,0,2,0,1,0,25,16,240,255,132,1,48,39,26,247,227,245,198,48,0.1662,0.2004,0.4673
1589380788.3261023,235,255,109,254,110,3,203,1,100,0,77,253,254,255,3,0,1,0,25,16,240,255,132,1,48,39,26,247,227,245,198,48,0.1662,0.2004,0.4673
1589380788.3354776,235,255,106,254,111,3,203,1,100,0,77,253,0,0,3,0,1,0,25,16,240,255,132,1,48,39,26,247,227,245,198,48,0.172,0.2004,0.4673
1589380788.3517046,236,255,106,254,112,3,203,1,100,0,77,253,2,0,5,0,2,0,25,16,240,255,132,1,48,39,26,247,227,245,198,48,0.1711,0.1437,0.4145
1589380788.3582816,234,255,106,254,114,3,220,1,100,0,52,253,2,0,3,0,0,0,25,16,240,255,132,1,48,39,26,247,227,245,198,48,0.1711,0.1447,0.5034
1589380788.3656108,237,255,107,254,120,3,220,1,100,0,52,253,2,0,2,0,2,0,25,16,240,255,132,1,48,39,26,247,227,245,198,48,0.1711,0.1447,0.5034
