time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589373021.1833887,195,255,94,254,106,3,217,1,168,0,71,253,3,0,92,0,86,0,168,15,188,255,145,1,11,36,1,246,23,246,251,50,0.0821,0.1681,0.3617
1589373021.1943488,195,255,92,254,92,3,217,1,168,0,71,253,241,255,202,255,196,255,168,15,189,255,145,1,14,36,5,246,18,246,248,50,0.0538,0.1672,0.3617
1589373021.2043748,195,255,90,254,101,3,217,1,168,0,71,253,245,255,110,0,201,0,167,15,187,255,145,1,1,36,250,245,25,246,0,51,0.0538,0.1672,0.3666
1589373021.2158449,198,255,89,254,106,3,217,1,168,0,71,253,233,255,212,255,12,0,166,15,188,255,145,1,0,36,252,245,22,246,1,51,0.0587,0.1672,0.3627
1589373021.223017,197,255,91,254,111,3,224,1,185,0,58,253,77,0,232,255,18,0,166,15,188,255,144,1,255,35,1,246,26,246,4,51,0.0587,0.1672,0.3627
1589373021.235134,195,255,90,254,103,3,224,1,185,0,58,253,41,0,141,255,6,0,166,15,189,255,144,1,254,35,11,246,24,246,6,51,0.0156,0.218,0.3685
1589373021.248505,193,255,89,254,93,3,224,1,185,0,58,253,149,255,182,255,131,255,167,15,190,255,145,1,4,36,12,246,11,246,255,50,0.043,0.1984,0.4145
1589373021.254435,190,255,92,254,98,3,224,1,185,0,58,253,227,255,46,0,177,0,165,15,189,255,145,1,248,35,5,246,13,246,7,51,0.043,0.1984,0.4145
1589373021.266587,191,255,92,254,107,3,224,1,185,0,58,253,245,255,62,0,250,255,165,15,188,255,145,1,249,35,1,246,16,246,6,51,0.0626,0.1984,0.4145
1589373021.2742462,189,255,91,254,107,3,206,1,168,0,71,253,5,0,73,255,18,0,165,15,190,255,145,1,245,35,13,246,7,246,9,51,0.0626,0.2102,0.3744
1589373021.288562,196,255,94,254,104,3,206,1,168,0,71,253,213,255,252,255,24,0,165,15,190,255,146,1,243,35,11,246,4,246,10,51,0.0665,0.131,0.4242
1589373021.2948472,204,255,95,254,95,3,206,1,168,0,71,253,167,255,176,255,248,255,164,15,190,255,146,1,241,35,12,246,250,245,10,51,0.0665,0.131,0.4242
1589373021.3041673,202,255,92,254,102,3,206,1,168,0,71,253,69,0,240,255,38,0,164,15,190,255,146,1,239,35,16,246,255,245,13,51,0.0938,0.131,0.4242
1589373021.3172371,196,255,93,254,108,3,206,1,168,0,71,253,209,255,186,255,46,0,163,15,191,255,146,1,234,35,18,246,249,245,15,51,0.0938,0.1711,0.3939
1589373021.3276215,196,255,92,254,110,3,206,1,168,0,63,253,207,255,54,0,234,255,164,15,190,255,147,1,235,35,12,246,248,245,13,51,0.1017,0.1329,0.4467
1589373021.3344254,189,255,96,254,104,3,206,1,168,0,63,253,155,255,204,255,92,0,163,15,190,255,148,1,227,35,9,246,239,245,16,51,0.1017,0.1329,0.4467
1589373021.3447363,191,255,94,254,99,3,206,1,168,0,63,253,247,255,246,255,58,0,162,15,190,255,148,1,223,35,9,246,240,245,19,51,0.1251,0.1329,0.4467
1589373021.3544793,197,255,93,254,101,3,206,1,168,0,63,253,211,255,26,0,194,255,163,15,190,255,148,1,227,35,6,246,237,245,15,51,0.1251,0.1632,0.3636
1589373021.3674083,201,255,92,254,103,3,206,1,168,0,63,253,132,0,214,255,202,255,163,15,191,255,147,1,232,35,16,246,243,245,15,51,0.1339,0.1251,0.3675
1589373021.3749554,203,255,91,254,107,3,201,1,161,0,76,253,255,255,2,0,242,255,163,15,191,255,147,1,233,35,16,246,243,245,14,51,0.1339,0.1251,0.3675
1589373021.3848944,199,255,92,254,102,3,201,1,161,0,76,253,217,255,12,0,74,0,163,15,190,255,147,1,227,35,13,246,242,245,17,51,0.1447,0.1329,0.3675
1589373021.3952565,196,255,91,254,92,3,201,1,161,0,76,253,11,0,176,255,230,255,163,15,191,255,147,1,228,35,19,246,238,245,17,51,0.1447,0.1329,0.3656
1589373021.4073946,196,255,91,254,102,3,201,1,161,0,76,253,128,0,12,0,87,255,164,15,192,255,146,1,242,35,27,246,246,245,11,51,0.1437,0.1212,0.3685
1589373021.4171205,196,255,90,254,107,3,201,1,161,0,76,253,243,255,74,0,186,255,165,15,192,255,146,1,247,35,22,246,247,245,6,51,0.1437,0.1212,0.3685
1589373021.4245107,199,255,90,254,109,3,217,1,168,0,63,253,247,255,208,255,252,255,165,15,192,255,146,1,247,35,25,246,245,245,7,51,0.1437,0.1496,0.3656
1589373021.4388227,198,255,89,254,112,3,217,1,168,0,63,253,33,0,244,255,66,0,164,15,192,255,146,1,242,35,27,246,248,245,11,51,0.1437,0.1623,0.3666
1589373021.4448998,196,255,91,254,98,3,217,1,168,0,63,253,140,0,32,0,104,0,164,15,191,255,144,1,238,35,30,246,4,246,17,51,0.1437,0.1623,0.3666
1589373021.460625,196,255,90,254,101,3,217,1,168,0,63,253,87,0,206,255,28,0,163,15,191,255,143,1,236,35,37,246,8,246,20,51,0.1447,0.1486,0.3646
1589373021.4667969,196,255,92,254,105,3,217,1,168,0,63,253,181,255,250,255,90,0,162,15,191,255,144,1,229,35,32,246,4,246,24,51,0.1447,0.1486,0.3646
1589373021.4778998,195,255,93,254,105,3,217,1,168,0,58,253,57,0,240,255,62,0,162,15,191,255,143,1,225,35,35,246,8,246,28,51,0.1447,0.1672,0.3656
1589373021.4855728,195,255,93,254,102,3,217,1,168,0,58,253,207,255,80,0,34,0,162,15,190,255,144,1,223,35,27,246,9,246,28,51,0.1447,0.1672,0.3656
1589373021.4959319,195,255,92,254,93,3,217,1,168,0,58,253,172,0,250,255,98,0,161,15,190,255,142,1,219,35,34,246,22,246,35,51,0.1153,0.1672,0.3656
1589373021.505574,196,255,91,254,96,3,217,1,168,0,58,253,45,0,161,0,20,0,161,15,188,255,142,1,220,35,25,246,34,246,34,51,0.1153,0.131,0.3646
1589373021.517482,197,255,91,254,105,3,217,1,168,0,58,253,245,255,218,255,176,255,162,15,189,255,142,1,225,35,28,246,30,246,31,51,0.1134,0.1593,0.3656
1589373021.525948,196,255,92,254,108,3,212,1,156,0,76,253,3,0,242,255,6,0,161,15,189,255,142,1,225,35,29,246,29,246,31,51,0.1134,0.1593,0.3656
1589373021.5380101,196,255,91,254,108,3,212,1,156,0,76,253,11,0,180,255,178,255,162,15,190,255,142,1,229,35,36,246,25,246,28,51,0.1036,0.1623,0.3666
1589373021.5453513,197,255,91,254,100,3,212,1,156,0,76,253,147,255,92,0,36,0,162,15,189,255,143,1,226,35,24,246,23,246,27,51,0.1036,0.1623,0.3666
1589373021.5554023,194,255,92,254,101,3,212,1,156,0,76,253,21,0,36,0,68,0,161,15,188,255,143,1,222,35,21,246,27,246,30,51,0.1017,0.1632,0.3666
1589373021.5691702,195,255,92,254,103,3,212,1,156,0,76,253,241,255,250,255,110,0,160,15,188,255,143,1,215,35,19,246,27,246,36,51,0.0948,0.1632,0.3656
1589373021.5783772,192,255,91,254,103,3,235,1,180,0,82,253,21,0,10,0,137,0,159,15,187,255,143,1,206,35,17,246,31,246,42,51,0.0948,0.1818,0.3685
1589373021.5906003,195,255,93,254,97,3,235,1,180,0,82,253,229,255,196,255,24,0,159,15,188,255,143,1,203,35,20,246,27,246,44,51,0.0782,0.1584,0.3675
1589373021.5966072,195,255,91,254,94,3,235,1,180,0,82,253,53,0,70,0,22,0,159,15,187,255,142,1,203,35,17,246,34,246,45,51,0.0782,0.1584,0.3675
1589373021.6103575,195,255,91,254,99,3,235,1,180,0,82,253,215,255,250,255,111,255,160,15,188,255,143,1,212,35,17,246,29,246,37,51,0.0938,0.2454,0.3675
1589373021.6180706,198,255,91,254,102,3,235,1,180,0,82,253,136,0,250,255,212,255,160,15,188,255,141,1,217,35,25,246,38,246,37,51,0.0938,0.2454,0.3666
1589373021.6297727,197,255,91,254,108,3,212,1,168,0,82,253,89,0,76,0,129,0,159,15,187,255,140,1,211,35,22,246,50,246,43,51,0.1212,0.218,0.3666
1589373021.6355445,196,255,92,254,108,3,212,1,168,0,82,253,185,255,170,255,74,0,158,15,187,255,141,1,203,35,23,246,41,246,47,51,0.1212,0.218,0.3666
1589373021.6465044,192,255,92,254,100,3,212,1,168,0,82,253,85,0,28,0,246,255,159,15,187,255,140,1,205,35,26,246,49,246,47,51,0.1095,0.218,0.3666
1589373021.6561046,184,255,91,254,104,3,212,1,168,0,82,253,87,0,242,255,111,255,160,15,188,255,140,1,216,35,33,246,52,246,42,51,0.1095,0.1887,0.3724
1589373021.6710975,184,255,88,254,103,3,212,1,168,0,82,253,231,255,210,255,172,255,161,15,188,255,140,1,221,35,36,246,47,246,38,51,0.1398,0.1623,0.3715
1589373021.6767735,182,255,91,254,100,3,217,1,161,0,58,253,235,255,121,0,44,0,161,15,187,255,140,1,220,35,26,246,52,246,38,51,0.1398,0.1623,0.3715
1589373021.6864188,184,255,92,254,103,3,217,1,161,0,58,253,181,255,30,0,104,0,160,15,186,255,141,1,212,35,19,246,50,246,42,51,0.1134,0.1808,0.3715
1589373021.6965148,198,255,97,254,92,3,217,1,161,0,58,253,235,255,22,0,14,255,162,15,187,255,141,1,229,35,20,246,46,246,30,51,0.1134,0.1808,0.3656
1589373021.7060678,204,255,95,254,101,3,217,1,161,0,58,253,63,0,135,255,246,255,162,15,188,255,140,1,228,35,31,246,44,246,32,51,0.1476,0.1535,0.3656
1589373021.720423,203,255,92,254,105,3,217,1,161,0,58,253,149,255,194,255,190,255,162,15,189,255,142,1,231,35,31,246,33,246,28,51,0.1095,0.1535,0.3891
1589373021.7274878,199,255,91,254,109,3,212,1,168,0,63,253,161,255,200,255,42,0,162,15,189,255,142,1,226,35,30,246,24,246,29,51,0.1095,0.1476,0.3617
1589373021.742054,202,255,91,254,105,3,212,1,168,0,63,253,171,255,135,255,252,255,161,15,190,255,143,1,223,35,34,246,12,246,30,51,0.1134,0.1193,0.3636
1589373021.7482378,202,255,90,254,99,3,212,1,168,0,63,253,37,0,12,0,230,255,162,15,190,255,143,1,226,35,35,246,15,246,29,51,0.1134,0.1193,0.3636
1589373021.76236,201,255,92,254,102,3,212,1,168,0,63,253,207,255,98,0,143,255,163,15,190,255,143,1,234,35,28,246,15,246,21,51,0.1134,0.1554,0.3607
1589373021.7686431,200,255,90,254,105,3,212,1,168,0,63,253,255,255,244,255,240,255,163,15,190,255,143,1,235,35,29,246,14,246,21,51,0.1134,0.1554,0.3607
1589373021.778125,197,255,92,254,108,3,212,1,168,0,44,253,65,0,40,0,66,0,163,15,190,255,143,1,232,35,28,246,22,246,24,51,0.1095,0.1554,0.3607
1589373021.785979,194,255,93,254,107,3,212,1,168,0,44,253,77,0,32,0,238,255,163,15,189,255,142,1,235,35,30,246,28,246,24,51,0.1095,0.1339,0.3656
1589373021.79916,196,255,92,254,98,3,212,1,168,0,44,253,249,255,12,0,12,0,163,15,189,255,142,1,234,35,29,246,29,246,24,51,0.0958,0.175,0.3656
1589373021.807276,196,255,94,254,104,3,212,1,168,0,44,253,41,0,42,0,18,0,163,15,189,255,142,1,234,35,28,246,34,246,25,51,0.0958,0.175,0.4145
1589373021.818715,196,255,92,254,106,3,212,1,168,0,44,253,229,255,214,255,160,255,164,15,190,255,142,1,239,35,31,246,29,246,21,51,0.1075,0.175,0.4145
1589373021.8263824,194,255,93,254,106,3,217,1,168,0,63,253,17,0,210,255,44,0,163,15,190,255,142,1,236,35,34,246,28,246,24,51,0.1075,0.1466,0.3656
1589373021.8361793,196,255,91,254,102,3,217,1,168,0,63,253,7,0,113,0,107,255,165,15,189,255,142,1,248,35,28,246,32,246,15,51,0.0938,0.1466,0.3656
1589373021.8432453,196,255,91,254,102,3,217,1,168,0,63,253,7,0,113,0,107,255,165,15,189,255,142,1,248,35,28,246,32,246,15,51,0.0938,0.1808,0.4174
1589373021.8497324,195,255,94,254,95,3,217,1,168,0,63,253,23,0,250,255,6,0,165,15,189,255,142,1,248,35,29,246,34,246,15,51,0.0938,0.1808,0.4174
1589373021.8614433,197,255,90,254,102,3,217,1,168,0,63,253,147,255,166,255,42,0,164,15,190,255,143,1,243,35,30,246,22,246,17,51,0.0958,0.1505,0.3656
1589373021.8701134,197,255,91,254,107,3,217,1,168,0,63,253,229,255,2,0,26,0,164,15,190,255,143,1,240,35,28,246,21,246,18,51,0.0958,0.1505,0.3656
1589373021.8820193,196,255,93,254,108,3,206,1,174,0,76,253,49,0,252,255,68,0,163,15,190,255,142,1,236,35,30,246,25,246,22,51,0.0938,0.1945,0.4194
1589373021.8933866,196,255,92,254,102,3,206,1,174,0,76,253,77,0,8,0,73,255,165,15,190,255,142,1,250,35,36,246,28,246,14,51,0.0978,0.1642,0.3646
1589373021.8993616,195,255,93,254,92,3,206,1,174,0,76,253,233,255,10,0,36,0,165,15,190,255,142,1,247,35,34,246,27,246,15,51,0.0978,0.1642,0.3646
1589373021.9082766,193,255,93,254,99,3,206,1,174,0,76,253,235,255,74,0,66,0,164,15,189,255,142,1,243,35,26,246,30,246,17,51,0.0978,0.1642,0.3646
1589373021.9192555,196,255,92,254,101,3,206,1,174,0,76,253,235,255,214,255,117,255,165,15,190,255,142,1,252,35,30,246,25,246,11,51,0.0938,0.1896,0.4213
1589373021.9291735,195,255,92,254,105,3,212,1,168,0,58,253,237,255,218,255,210,255,166,15,191,255,143,1,255,35,33,246,21,246,9,51,0.1222,0.1896,0.4213
1589373021.9379115,196,255,91,254,108,3,212,1,168,0,58,253,83,0,52,0,194,255,166,15,190,255,142,1,5,36,34,246,29,246,6,51,0.1222,0.1681,0.3656
1589373021.9516568,196,255,91,254,99,3,212,1,168,0,58,253,249,255,30,0,99,255,168,15,191,255,142,1,16,36,34,246,28,246,254,50,0.0938,0.1877,0.3744
1589373021.9583936,193,255,91,254,106,3,212,1,168,0,58,253,235,255,252,255,106,0,167,15,190,255,142,1,8,36,31,246,28,246,3,51,0.0938,0.1877,0.3744
1589373021.9707117,193,255,91,254,108,3,212,1,168,0,58,253,17,0,96,0,150,255,168,15,190,255,142,1,17,36,27,246,32,246,253,50,0.1065,0.1877,0.3744
1589373021.9778237,195,255,91,254,112,3,224,1,156,0,58,253,251,255,68,0,84,0,168,15,189,255,142,1,12,36,21,246,37,246,0,51,0.1065,0.176,0.3685
1589373021.990522,196,255,91,254,100,3,224,1,156,0,58,253,211,255,82,0,84,0,167,15,188,255,142,1,7,36,12,246,39,246,3,51,0.0938,0.2004,0.3734
