time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589380258.7609825,228,255,84,254,108,3,184,1,227,0,29,253,4,0,1,0,1,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1574,0.1877,0.5142
1589380258.7712696,230,255,81,254,113,3,184,1,227,0,29,253,2,0,255,255,1,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1681,0.1232,0.3558
1589380258.785277,228,255,85,254,112,3,184,1,227,0,29,253,1,0,255,255,1,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1691,0.1486,0.3715
1589380258.791039,227,255,83,254,115,3,171,1,227,0,37,253,0,0,255,255,0,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1691,0.1486,0.3715
1589380258.798044,229,255,85,254,110,3,171,1,227,0,37,253,254,255,0,0,0,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1691,0.1486,0.3715
1589380258.808461,231,255,84,254,107,3,171,1,227,0,37,253,253,255,255,255,0,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1672,0.1281,0.3558
1589380258.8221443,231,255,83,254,111,3,171,1,227,0,37,253,250,255,0,0,255,255,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1701,0.1408,0.3969
1589380258.8308225,228,255,84,254,114,3,171,1,227,0,37,253,249,255,255,255,255,255,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1701,0.1408,0.3969
1589380258.8413415,229,255,83,254,116,3,188,1,220,0,29,253,252,255,1,0,0,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1691,0.1329,0.3969
1589380258.8483567,229,255,84,254,114,3,188,1,220,0,29,253,252,255,1,0,1,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1691,0.1329,0.3617
1589380258.8584957,228,255,82,254,104,3,188,1,220,0,29,253,252,255,253,255,2,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1711,0.1554,0.3617
1589380258.86791,227,255,82,254,108,3,188,1,220,0,29,253,252,255,1,0,3,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1711,0.1554,0.3578
1589380258.88082,227,255,82,254,114,3,188,1,220,0,29,253,252,255,0,0,3,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1681,0.1349,0.3627
1589380258.887978,229,255,82,254,115,3,200,1,220,0,37,253,250,255,0,0,7,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1681,0.1349,0.3627
1589380258.8984942,229,255,78,254,116,3,200,1,220,0,37,253,249,255,253,255,9,0,54,22,228,255,156,1,84,62,176,241,111,0,124,2,0.1603,0.175,0.3627
1589380258.9086103,230,255,63,254,103,3,200,1,220,0,37,253,248,255,254,255,13,0,54,22,228,255,156,1,84,62,176,241,112,0,125,2,0.1603,0.175,0.3627
1589380258.9196744,228,255,68,254,108,3,200,1,220,0,37,253,248,255,0,0,10,0,54,22,228,255,156,1,84,62,176,241,112,0,126,2,0.1681,0.1457,0.3617
1589380258.9307425,231,255,74,254,114,3,200,1,220,0,37,253,246,255,1,0,5,0,54,22,228,255,156,1,84,62,175,241,112,0,126,2,0.1681,0.1457,0.3617
1589380258.9406056,228,255,80,254,114,3,184,1,232,0,29,253,245,255,4,0,5,0,54,22,228,255,157,1,84,62,174,241,112,0,126,2,0.1818,0.1554,0.3627
1589380258.9500647,231,255,96,254,112,3,184,1,232,0,29,253,238,255,3,0,2,0,54,22,228,255,157,1,83,62,173,241,112,0,126,2,0.1818,0.1554,0.3627
1589380258.9612439,227,255,92,254,105,3,184,1,232,0,29,253,242,255,3,0,0,0,54,22,228,255,157,1,83,62,171,241,112,0,126,2,0.1681,0.1505,0.3627
1589380258.974347,230,255,87,254,108,3,184,1,232,0,29,253,242,255,0,0,6,0,54,22,228,255,157,1,83,62,170,241,112,0,126,2,0.1867,0.1603,0.3627
1589380258.981788,227,255,82,254,113,3,184,1,232,0,29,253,243,255,1,0,7,0,54,22,228,255,157,1,82,62,169,241,112,0,126,2,0.1867,0.1603,0.3627
1589380258.9935553,228,255,81,254,118,3,177,1,232,0,69,253,243,255,4,0,6,0,54,22,228,255,157,1,82,62,168,241,112,0,126,2,0.1672,0.1593,0.3861
1589380259.0004463,230,255,81,254,114,3,177,1,232,0,69,253,243,255,3,0,2,0,54,22,228,255,157,1,82,62,167,241,112,0,126,2,0.1672,0.1593,0.3861
1589380259.0131674,228,255,83,254,106,3,177,1,232,0,69,253,243,255,4,0,5,0,54,22,228,255,157,1,82,62,166,241,111,0,126,2,0.1984,0.1662,0.3627
1589380259.0199084,229,255,91,254,111,3,177,1,232,0,69,253,240,255,2,0,6,0,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.1984,0.1662,0.3627
1589380259.0314434,226,255,90,254,115,3,177,1,232,0,69,253,248,255,1,0,3,0,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.1681,0.1632,0.3627
1589380259.0391998,230,255,85,254,115,3,184,1,216,0,55,253,252,255,254,255,2,0,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.1681,0.1632,0.391
1589380259.0528488,228,255,82,254,114,3,184,1,216,0,55,253,252,255,254,255,5,0,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.2023,0.1476,0.3617
1589380259.0585809,229,255,79,254,103,3,184,1,216,0,55,253,251,255,2,0,5,0,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.2023,0.1476,0.3617
1589380259.0703192,227,255,81,254,112,3,184,1,216,0,55,253,254,255,255,255,3,0,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.1691,0.1457,0.3568
1589380259.0815363,229,255,78,254,111,3,184,1,216,0,55,253,253,255,255,255,255,255,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.1691,0.1457,0.3568
1589380259.0931072,229,255,77,254,115,3,171,1,220,0,16,253,251,255,255,255,254,255,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.2102,0.1584,0.3627
1589380259.0996733,227,255,81,254,113,3,171,1,220,0,16,253,250,255,0,0,3,0,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.2102,0.1584,0.3627
1589380259.1090305,228,255,83,254,101,3,171,1,220,0,16,253,248,255,2,0,1,0,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.174,0.1554,0.3627
1589380259.1196475,226,255,82,254,104,3,171,1,220,0,16,253,250,255,4,0,0,0,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.174,0.1554,0.3568
1589380259.1315968,227,255,79,254,111,3,171,1,220,0,16,253,249,255,3,0,0,0,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.2023,0.1515,0.3627
1589380259.1444309,230,255,80,254,114,3,195,1,220,0,37,253,247,255,4,0,254,255,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.1867,0.1457,0.3519
1589380259.1513999,229,255,75,254,115,3,195,1,220,0,37,253,248,255,3,0,255,255,54,22,228,255,158,1,81,62,164,241,111,0,126,2,0.1867,0.1457,0.3519
1589380259.164369,232,255,74,254,104,3,195,1,220,0,37,253,243,255,1,0,254,255,54,22,228,255,158,1,81,62,163,241,111,0,126,2,0.1975,0.1906,0.3636
