time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589373454.0728803,9,0,80,254,113,3,136,1,184,0,50,253,110,255,204,255,74,0,20,16,0,0,155,1,244,38,29,247,219,244,189,48,0.0938,0.1564,0.3705
1589373454.0837514,14,0,78,254,114,3,136,1,184,0,50,253,171,255,214,255,194,255,20,16,1,0,156,1,247,38,28,247,210,244,185,48,0.1251,0.1564,0.3705
1589373454.0927722,13,0,76,254,102,3,136,1,184,0,50,253,223,255,28,0,246,255,21,16,0,0,157,1,248,38,25,247,208,244,183,48,0.1251,0.1652,0.3646
1589373454.1041007,10,0,77,254,109,3,136,1,184,0,50,253,19,0,50,0,218,255,21,16,0,0,156,1,251,38,23,247,211,244,181,48,0.1241,0.1652,0.3646
1589373454.1159055,9,0,80,254,113,3,136,1,184,0,50,253,235,255,70,0,166,255,22,16,0,0,157,1,2,39,19,247,212,244,175,48,0.1241,0.1564,0.3705
1589373454.1234155,4,0,83,254,116,3,124,1,184,0,69,253,9,0,82,0,64,0,22,16,0,0,157,1,255,38,13,247,217,244,177,48,0.1134,0.1564,0.3705
1589373454.1327574,9,0,83,254,110,3,124,1,184,0,69,253,17,0,32,0,105,255,23,16,0,0,156,1,10,39,14,247,218,244,169,48,0.1134,0.1457,0.3646
1589373454.1473305,9,0,81,254,100,3,124,1,184,0,69,253,23,0,74,0,158,255,24,16,0,0,156,1,18,39,12,247,222,244,163,48,0.1134,0.1369,0.3675
1589373454.1536217,9,0,81,254,105,3,124,1,184,0,69,253,116,0,64,0,32,0,24,16,0,0,155,1,18,39,13,247,233,244,165,48,0.1134,0.1369,0.3675
1589373454.1654649,8,0,83,254,113,3,124,1,184,0,69,253,197,255,117,0,88,0,24,16,254,255,156,1,13,39,1,247,235,244,168,48,0.0753,0.1212,0.3646
1589373454.1744287,8,0,83,254,112,3,129,1,188,0,56,253,237,255,176,255,36,0,23,16,255,255,156,1,9,39,5,247,230,244,170,48,0.0753,0.1212,0.3646
1589373454.1831748,9,0,81,254,114,3,129,1,188,0,56,253,5,0,238,255,38,0,23,16,255,255,156,1,7,39,6,247,229,244,172,48,0.0704,0.1515,0.3656
1589373454.1990669,8,0,84,254,106,3,129,1,188,0,56,253,179,255,16,0,30,0,22,16,255,255,157,1,4,39,0,247,225,244,173,48,0.0762,0.1261,0.3646
1589373454.2059557,7,0,82,254,109,3,129,1,188,0,56,253,175,255,26,0,22,0,22,16,254,255,158,1,2,39,250,246,221,244,172,48,0.0762,0.1261,0.3646
1589373454.220814,7,0,80,254,116,3,129,1,188,0,56,253,101,0,185,0,69,255,24,16,254,255,157,1,18,39,246,246,235,244,161,48,0.0547,0.1349,0.3656
1589373454.22727,9,0,82,254,115,3,118,1,184,0,69,253,59,0,228,255,252,255,24,16,254,255,156,1,19,39,252,246,237,244,163,48,0.0547,0.1349,0.3656
1589373454.238341,7,0,80,254,110,3,118,1,184,0,69,253,175,255,34,0,12,0,24,16,254,255,157,1,17,39,245,246,233,244,162,48,0.0753,0.1564,0.3675
1589373454.245164,7,0,85,254,104,3,118,1,184,0,69,253,213,255,44,0,196,255,25,16,253,255,157,1,22,39,241,246,232,244,157,48,0.0753,0.1564,0.3675
