time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589380799.1319366,228,255,108,254,107,3,208,1,78,0,55,253,252,255,254,255,255,255,20,16,232,255,128,1,22,39,3,247,34,246,228,48,0.1916,0.1417,0.3675
1589380799.1381867,227,255,108,254,113,3,208,1,78,0,55,253,253,255,254,255,2,0,20,16,232,255,128,1,22,39,2,247,34,246,228,48,0.1916,0.1417,0.3675
1589380799.1548288,228,255,106,254,119,3,208,1,78,0,48,253,254,255,255,255,7,0,20,16,232,255,128,1,22,39,2,247,34,246,228,48,0.1672,0.1369,0.3695
1589380799.164974,229,255,107,254,121,3,208,1,78,0,48,253,255,255,1,0,8,0,20,16,232,255,128,1,22,39,2,247,34,246,228,48,0.1672,0.1369,0.3695
1589380799.1752884,229,255,108,254,112,3,208,1,78,0,48,253,0,0,1,0,5,0,20,16,232,255,128,1,21,39,2,247,33,246,228,48,0.1877,0.1457,0.3724
1589380799.1849744,229,255,107,254,117,3,208,1,78,0,48,253,1,0,254,255,4,0,20,16,232,255,128,1,21,39,2,247,33,246,228,48,0.1672,0.1388,0.3724
1589380799.1975405,229,255,109,254,119,3,208,1,78,0,48,253,255,255,0,0,3,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1672,0.1388,0.4213
1589380799.2055976,227,255,109,254,120,3,195,1,72,0,48,253,255,255,2,0,2,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1877,0.1476,0.4213
1589380799.2152216,227,255,108,254,119,3,195,1,72,0,48,253,1,0,8,0,1,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1877,0.1476,0.3724
1589380799.224958,229,255,106,254,107,3,195,1,72,0,48,253,3,0,5,0,0,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1672,0.1417,0.3724
1589380799.239859,228,255,108,254,115,3,195,1,72,0,48,253,4,0,5,0,2,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1838,0.1378,0.3734
1589380799.2477233,229,255,108,254,117,3,195,1,72,0,48,253,3,0,1,0,0,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1838,0.1378,0.3734
1589380799.2547405,227,255,108,254,120,3,195,1,78,0,55,253,5,0,251,255,2,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1838,0.1378,0.3734
1589380799.2645926,227,255,106,254,115,3,195,1,78,0,55,253,2,0,254,255,0,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1672,0.13,0.3695
1589380799.2751698,229,255,105,254,112,3,195,1,78,0,55,253,1,0,254,255,2,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1672,0.13,0.3695
1589380799.284817,231,255,107,254,115,3,195,1,78,0,55,253,1,0,254,255,255,255,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1535,0.1476,0.3695
1589380799.3003151,230,255,109,254,122,3,195,1,78,0,55,253,4,0,254,255,0,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1681,0.1427,0.3695
1589380799.3067822,227,255,108,254,121,3,195,1,72,0,48,253,4,0,3,0,0,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1681,0.1427,0.3695
1589380799.3190513,229,255,106,254,118,3,195,1,72,0,48,253,5,0,5,0,4,0,20,16,232,255,128,1,21,39,1,247,33,246,228,48,0.1564,0.1544,0.3695
1589380799.3257873,226,255,108,254,105,3,195,1,72,0,48,253,6,0,11,0,3,0,20,16,232,255,128,1,21,39,0,247,33,246,227,48,0.1564,0.1544,0.3695
1589380799.3380387,227,255,107,254,109,3,195,1,72,0,48,253,3,0,8,0,1,0,20,16,232,255,128,1,21,39,0,247,33,246,227,48,0.1691,0.1486,0.3695
1589380799.348135,229,255,108,254,119,3,195,1,72,0,48,253,2,0,5,0,0,0,20,16,232,255,128,1,21,39,0,247,33,246,227,48,0.1691,0.1486,0.3695
1589380799.357914,228,255,110,254,117,3,177,1,78,0,48,253,1,0,253,255,255,255,20,16,232,255,128,1,21,39,0,247,33,246,227,48,0.1818,0.1623,0.3695
1589380799.36559,229,255,107,254,118,3,177,1,78,0,48,253,252,255,250,255,2,0,20,16,232,255,128,1,21,39,0,247,33,246,227,48,0.1818,0.1623,0.3734
1589380799.3761911,229,255,106,254,110,3,177,1,78,0,48,253,252,255,249,255,255,255,20,16,232,255,128,1,21,39,0,247,33,246,227,48,0.1955,0.1828,0.3734
1589380799.3861663,226,255,107,254,114,3,177,1,78,0,48,253,252,255,247,255,255,255,20,16,232,255,128,1,21,39,0,247,33,246,227,48,0.1955,0.1828,0.3734
1589380799.3981214,229,255,107,254,119,3,177,1,78,0,48,253,249,255,247,255,255,255,20,16,232,255,128,1,21,39,0,247,33,246,227,48,0.1935,0.1525,0.3734
1589380799.4065225,230,255,107,254,122,3,219,1,78,0,68,253,249,255,247,255,255,255,20,16,232,255,128,1,21,39,0,247,33,246,227,48,0.1935,0.1525,0.3734
1589380799.4185889,223,255,115,254,119,3,219,1,78,0,68,253,248,255,246,255,252,255,20,16,232,255,128,1,21,39,1,247,33,246,227,48,0.172,0.1828,0.3724
1589380799.4269571,206,255,118,254,111,3,219,1,78,0,68,253,246,255,244,255,252,255,20,16,232,255,128,1,21,39,1,247,31,246,228,48,0.172,0.1828,0.3724
1589380799.438436,186,255,121,254,116,3,219,1,78,0,68,253,245,255,239,255,255,255,20,16,232,255,128,1,20,39,0,247,31,246,228,48,0.1525,0.1398,0.3724
1589380799.4479194,159,255,129,254,121,3,219,1,78,0,68,253,245,255,238,255,20,0,20,16,232,255,129,1,19,39,0,247,30,246,229,48,0.1681,0.1398,0.3724
1589380799.4554455,163,255,144,254,121,3,201,1,89,0,61,253,245,255,236,255,47,0,19,16,232,255,129,1,15,39,0,247,28,246,232,48,0.1681,0.1867,0.3763
1589380799.4693637,166,255,147,254,122,3,201,1,89,0,61,253,249,255,241,255,52,0,19,16,232,255,129,1,11,39,1,247,28,246,235,48,0.1603,0.13,0.3763
1589380799.4762118,156,255,140,254,111,3,201,1,89,0,61,253,251,255,246,255,46,0,18,16,232,255,129,1,8,39,1,247,28,246,237,48,0.1603,0.13,0.3763
1589380799.488859,142,255,125,254,114,3,201,1,89,0,61,253,252,255,246,255,72,0,17,16,232,255,129,1,3,39,0,247,29,246,241,48,0.1818,0.1075,0.3793
1589380799.4973052,148,255,115,254,123,3,201,1,89,0,61,253,252,255,240,255,137,0,16,16,232,255,129,1,250,38,0,247,29,246,248,48,0.1818,0.1075,0.3793
