time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589373637.9824789,218,255,116,254,117,3,158,1,169,0,52,253,0,0,3,0,1,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1554,0.2023,0.349
1589373637.9909368,216,255,117,254,115,3,158,1,169,0,52,253,0,0,3,0,0,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1554,0.1818,0.3803
1589373638.00111,218,255,115,254,108,3,158,1,169,0,52,253,1,0,1,0,3,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.088,0.129,0.3803
1589373638.010855,222,255,117,254,110,3,158,1,169,0,52,253,1,0,254,255,254,255,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.088,0.129,0.3539
1589373638.0233881,223,255,116,254,116,3,158,1,169,0,52,253,1,0,254,255,255,255,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1163,0.1398,0.3744
1589373638.030641,221,255,115,254,115,3,158,1,164,0,71,253,255,255,254,255,255,255,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1163,0.1398,0.3744
1589373638.041048,219,255,117,254,112,3,158,1,164,0,71,253,255,255,0,0,0,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1007,0.1388,0.3724
1589373638.0533543,218,255,115,254,101,3,158,1,164,0,71,253,254,255,0,0,1,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1026,0.1388,0.3724
1589373638.061135,219,255,116,254,108,3,158,1,164,0,71,253,255,255,1,0,0,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1026,0.1427,0.3744
1589373638.076785,221,255,117,254,112,3,158,1,164,0,71,253,250,255,6,0,0,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1193,0.1427,0.3441
1589373638.0827785,223,255,116,254,115,3,164,1,176,0,71,253,250,255,4,0,255,255,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1193,0.1427,0.3441
1589373638.0950954,221,255,116,254,117,3,164,1,176,0,71,253,252,255,1,0,0,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1193,0.1603,0.3744
1589373638.1012213,216,255,116,254,104,3,164,1,176,0,71,253,252,255,255,255,1,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1193,0.1603,0.3744
1589373638.1113224,217,255,116,254,107,3,164,1,176,0,71,253,251,255,254,255,0,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1329,0.1603,0.3744
1589373638.1237776,220,255,117,254,110,3,164,1,176,0,71,253,252,255,0,0,254,255,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1329,0.1623,0.349
1589373638.1346614,221,255,116,254,114,3,152,1,152,0,76,253,254,255,1,0,254,255,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1339,0.1632,0.3675
1589373638.1413476,224,255,117,254,108,3,152,1,152,0,76,253,255,255,3,0,0,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1339,0.1632,0.3675
1589373638.1519516,223,255,116,254,105,3,152,1,152,0,76,253,2,0,5,0,1,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1232,0.1603,0.3675
1589373638.1611807,221,255,116,254,108,3,152,1,152,0,76,253,3,0,6,0,0,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1232,0.1603,0.3959
1589373638.1739116,217,255,117,254,117,3,152,1,152,0,76,253,255,255,6,0,0,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1222,0.1515,0.3666
1589373638.1821566,217,255,115,254,120,3,140,1,164,0,56,253,255,255,4,0,1,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.1222,0.1515,0.3666
1589373638.1946218,219,255,118,254,114,3,140,1,164,0,56,253,253,255,2,0,254,255,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.089,0.1408,0.3978
1589373638.2044787,223,255,117,254,103,3,140,1,164,0,56,253,255,255,0,0,0,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.087,0.13,0.3978
1589373638.211803,222,255,116,254,110,3,140,1,164,0,56,253,254,255,4,0,255,255,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.087,0.13,0.3705
1589373638.2248268,218,255,114,254,116,3,140,1,164,0,56,253,255,255,2,0,255,255,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.0802,0.13,0.3705
1589373638.2323778,219,255,117,254,117,3,158,1,158,0,64,253,253,255,8,0,1,0,173,15,220,255,124,1,71,36,78,247,0,246,8,51,0.0802,0.1173,0.3509
1589373638.246826,218,255,119,254,107,3,158,1,158,0,64,253,253,255,10,0,0,0,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.0782,0.131,0.3695
1589373638.2528238,218,255,114,254,102,3,158,1,158,0,64,253,254,255,7,0,0,0,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.0782,0.131,0.3695
1589373638.265494,218,255,117,254,105,3,158,1,158,0,64,253,2,0,2,0,255,255,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.0831,0.1408,0.3529
1589373638.27458,220,255,117,254,112,3,158,1,158,0,64,253,254,255,2,0,1,0,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.0831,0.1408,0.3529
1589373638.285568,217,255,115,254,116,3,140,1,164,0,76,253,253,255,255,255,1,0,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.0782,0.131,0.3724
1589373638.292023,218,255,117,254,112,3,140,1,164,0,76,253,254,255,251,255,255,255,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.0782,0.131,0.3724
1589373638.3060162,218,255,115,254,105,3,140,1,164,0,76,253,254,255,251,255,255,255,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.1085,0.174,0.349
1589373638.3119903,219,255,118,254,110,3,140,1,164,0,76,253,254,255,0,0,254,255,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.1085,0.174,0.349
1589373638.3247352,222,255,116,254,115,3,140,1,164,0,76,253,254,255,255,255,254,255,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.1007,0.1593,0.3675
1589373638.3319123,217,255,116,254,116,3,158,1,152,0,64,253,254,255,254,255,0,0,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.1007,0.1593,0.3675
1589373638.3432631,219,255,116,254,118,3,158,1,152,0,64,253,252,255,4,0,0,0,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.0704,0.2454,0.347
1589373638.3528714,219,255,115,254,99,3,158,1,152,0,64,253,253,255,3,0,255,255,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.0704,0.2454,0.347
1589373638.3622203,219,255,118,254,104,3,158,1,152,0,64,253,253,255,4,0,254,255,173,15,220,255,124,1,72,36,78,247,1,246,8,51,0.0626,0.218,0.347
