time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589373681.6805463,230,255,111,254,121,3,228,1,3,1,87,253,255,255,3,0,254,255,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.1359,0.1515,0.35
1589373681.6863692,233,255,107,254,124,3,228,1,241,0,60,253,1,0,255,255,0,0,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.1359,0.1515,0.3763
1589373681.6983523,230,255,113,254,117,3,228,1,241,0,60,253,255,255,0,0,254,255,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.1496,0.1427,0.3763
1589373681.7055602,235,255,110,254,107,3,228,1,241,0,60,253,0,0,254,255,0,0,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.1496,0.1427,0.3509
1589373681.7192373,232,255,111,254,110,3,228,1,241,0,60,253,0,0,1,0,0,0,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.175,0.1437,0.3812
1589373681.7279315,230,255,109,254,116,3,228,1,241,0,60,253,255,255,1,0,254,255,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.175,0.1437,0.3812
1589373681.7393606,231,255,111,254,122,3,224,1,3,1,60,253,1,0,255,255,0,0,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.1251,0.1388,0.347
1589373681.7455065,231,255,111,254,121,3,224,1,3,1,60,253,0,0,1,0,0,0,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.1251,0.1388,0.347
1589373681.7557204,232,255,110,254,111,3,224,1,3,1,60,253,0,0,0,0,1,0,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.0938,0.1427,0.347
1589373681.7651236,234,255,111,254,116,3,224,1,3,1,60,253,3,0,253,255,253,255,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.0938,0.1427,0.3822
1589373681.7782476,234,255,111,254,116,3,224,1,3,1,60,253,1,0,255,255,254,255,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.087,0.1515,0.3451
1589373681.7853465,232,255,111,254,120,3,224,1,3,1,66,253,254,255,0,0,0,0,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.087,0.1515,0.3451
1589373681.7974427,230,255,109,254,113,3,224,1,3,1,66,253,3,0,1,0,255,255,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.1202,0.1906,0.3803
1589373681.8055956,232,255,109,254,111,3,224,1,3,1,66,253,1,0,2,0,0,0,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.1202,0.1906,0.3803
1589373681.8175128,234,255,112,254,114,3,224,1,3,1,66,253,255,255,4,0,0,0,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.1212,0.129,0.3441
1589373681.8318608,234,255,110,254,119,3,224,1,3,1,66,253,255,255,0,0,254,255,244,15,230,255,125,1,59,38,44,247,26,246,149,49,0.1065,0.1251,0.4115
