time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589986633.7850888,-3.72,-0.4,9.13,0.26666666666666666,-0.39555555555555555,-0.6577777777777778,-0.4375,1.3125,0.1875,189.0625,-22.4375,3.1875,0.0775146484375,-0.1962890625,-0.0108642578125,0.9774169921875,0.3379095440748334,0.3642899190747107,0.1383947648756455
1589986633.791349,-3.71,-0.36,9.07,0.26666666666666666,-0.39555555555555555,-0.6577777777777778,-0.25,0.8125,0.1875,189.0625,-22.4375,3.1875,0.0775146484375,-0.19635009765625,-0.01080322265625,0.9774169921875,0.3379095440748334,0.3642899190747107,0.1383947648756455
1589986633.8032393,-3.69,-0.39,8.98,0.26666666666666666,-0.39555555555555555,-0.6577777777777778,0.0625,-0.3125,0.0,189.0625,-22.4375,3.1875,0.0775146484375,-0.19635009765625,-0.01080322265625,0.9774169921875,0.27496052092173096,0.36192406818273803,0.13588300621652982
1589986633.8096948,-3.64,-0.37,8.96,0.26666666666666666,-0.39555555555555555,-0.6577777777777778,0.375,-1.5,-0.125,189.0625,-22.4375,3.1875,0.07745361328125,-0.19622802734375,-0.01080322265625,0.9774169921875,0.27496052092173096,0.36192406818273803,0.13588300621652982
1589986633.8238661,-3.65,-0.35,8.97,0.26666666666666666,-0.39555555555555555,-0.6577777777777778,0.3125,-1.25,0.125,189.0625,-22.375,3.1875,0.07745361328125,-0.19610595703125,-0.0107421875,0.97747802734375,0.33562603819066317,0.3834344053953583,0.1383947648756455
1589986633.8302116,-3.67,-0.39,9.01,0.29333333333333333,-0.37666666666666665,-0.6488888888888888,-0.125,-0.3125,0.0,189.0625,-22.375,3.125,0.07745361328125,-0.196044921875,-0.0107421875,0.97747802734375,0.33562603819066317,0.3834344053953583,0.1383947648756455
1589986633.840926,-3.68,-0.38,9.03,0.29333333333333333,-0.37666666666666665,-0.6488888888888888,-0.4375,0.5,0.0,189.0625,-22.375,3.125,0.07745361328125,-0.196044921875,-0.01068115234375,0.97747802734375,0.23759126105169737,0.3834344053953583,0.13630270789356194
1589986633.8473868,-3.69,-0.37,8.93,0.29333333333333333,-0.37666666666666665,-0.6488888888888888,-0.5625,0.75,0.0,189.0,-22.4375,3.125,0.07745361328125,-0.19610595703125,-0.01068115234375,0.97747802734375,0.23759126105169737,0.3834344053953583,0.13630270789356194
1589986633.8588555,-3.67,-0.36,9.0,0.29333333333333333,-0.37666666666666665,-0.6488888888888888,-0.5625,0.625,0.125,189.0,-22.4375,3.125,0.07745361328125,-0.1961669921875,-0.0106201171875,0.97747802734375,0.2876789338815911,0.3834344053953583,0.13630270789356194
1589986633.8698368,-3.69,-0.39,9.08,0.29333333333333333,-0.37666666666666665,-0.6488888888888888,-0.4375,0.5,0.0625,189.0,-22.4375,3.125,0.07745361328125,-0.1961669921875,-0.0106201171875,0.97747802734375,0.2876789338815911,0.3834344053953583,0.1383947648756455
1589986633.8819244,-3.7,-0.39,9.08,0.26666666666666666,-0.4011111111111111,-0.6433333333333333,-0.25,0.4375,0.0625,189.0,-22.4375,3.125,0.07745361328125,-0.19610595703125,-0.0106201171875,0.97747802734375,0.3034114163524859,0.3834344053953583,0.13505081163430918
1589986633.8888388,-3.66,-0.41,9.09,0.26666666666666666,-0.4011111111111111,-0.6433333333333333,-0.375,0.0,0.0,189.0,-22.4375,3.125,0.07745361328125,-0.19610595703125,-0.01055908203125,0.97747802734375,0.3034114163524859,0.3834344053953583,0.13505081163430918
1589986633.9005425,-3.65,-0.37,8.96,0.26666666666666666,-0.4011111111111111,-0.6433333333333333,-0.3125,0.1875,0.125,189.0,-22.4375,3.125,0.07745361328125,-0.19610595703125,-0.01055908203125,0.97747802734375,0.34953162930465587,0.39510843012815433,0.11795092836349685
1589986633.9081163,-3.65,-0.37,8.97,0.26666666666666666,-0.4011111111111111,-0.6433333333333333,-0.625,0.875,0.1875,189.0,-22.4375,3.125,0.077392578125,-0.1961669921875,-0.01055908203125,0.97747802734375,0.34953162930465587,0.39510843012815433,0.11795092836349685
1589986633.919657,-3.63,-0.34,8.94,0.26666666666666666,-0.4011111111111111,-0.6433333333333333,-0.9375,1.25,0.0625,189.0,-22.4375,3.125,0.077392578125,-0.19622802734375,-0.0106201171875,0.9774169921875,0.29445862267704453,0.40103947453341987,0.11795092836349685
1589986633.927417,-3.74,-0.35,9.04,0.2788888888888889,-0.4088888888888889,-0.62,-2.5,3.8125,0.875,189.0,-22.4375,3.1875,0.0772705078125,-0.19659423828125,-0.0107421875,0.97735595703125,0.29445862267704453,0.40103947453341987,0.13630270789356194
1589986633.9380248,-3.81,-0.36,9.05,0.2788888888888889,-0.4088888888888889,-0.62,-2.5,3.8125,0.875,189.0,-22.5,3.1875,0.0771484375,-0.1968994140625,-0.0108642578125,0.977294921875,0.3696522432444459,0.3696522432444459,0.11549435243709075
1589986633.9529881,-3.89,-0.38,9.0,0.2788888888888889,-0.4088888888888889,-0.62,-2.9375,4.375,2.1875,189.0,-22.5625,3.1875,0.076904296875,-0.19732666015625,-0.01104736328125,0.97723388671875,0.7756592507971615,0.36192406818273803,0.13546571420196252
1589986633.9592164,-3.86,-0.46,9.06,0.2788888888888889,-0.4088888888888889,-0.62,-2.625,3.0625,4.375,188.9375,-22.5625,3.1875,0.0765380859375,-0.19757080078125,-0.0111083984375,0.97723388671875,0.7756592507971615,0.36192406818273803,0.13546571420196252
1589986633.974637,-3.74,-0.38,9.01,0.2788888888888889,-0.4088888888888889,-0.62,0.3125,-0.6875,8.1875,188.875,-22.5625,3.1875,0.07586669921875,-0.19757080078125,-0.010986328125,0.977294921875,0.6342725611809472,0.23303536992048876,0.13505081163430918
1589986633.9810483,-3.69,-0.39,9.04,0.3,-0.39111111111111113,-0.6266666666666667,0.125,-0.8125,8.875,188.75,-22.5625,3.125,0.07513427734375,-0.197509765625,-0.01080322265625,0.97735595703125,0.6342725611809472,0.23303536992048876,0.13505081163430918
1589986633.9898643,-3.62,-0.39,9.04,0.3,-0.39111111111111113,-0.6266666666666667,-0.375,-0.375,8.3125,188.6875,-22.5625,3.0625,0.07440185546875,-0.19744873046875,-0.01068115234375,0.9774169921875,0.34022226900883096,0.23303536992048876,0.13505081163430918
1589986633.997996,-3.54,-0.39,8.96,0.3,-0.39111111111111113,-0.6266666666666667,-0.625,0.25,5.875,188.625,-22.5625,3.0625,0.07391357421875,-0.19744873046875,-0.0106201171875,0.97747802734375,0.34022226900883096,0.24850809137852486,0.13546571420196252
1589986634.0119545,-3.6,-0.37,8.97,0.3,-0.39111111111111113,-0.6266666666666667,-1.125,1.1875,1.25,188.625,-22.5625,3.0625,0.07379150390625,-0.197509765625,-0.0106201171875,0.97747802734375,0.34232915890069343,0.22439736427242424,0.13505081163430918
1589986634.0198936,-3.78,-0.37,9.0,0.3,-0.39111111111111113,-0.6266666666666667,-1.6875,1.625,-0.875,188.625,-22.625,3.0625,0.0738525390625,-0.1976318359375,-0.0107421875,0.9774169921875,0.34232915890069343,0.22439736427242424,0.13505081163430918
1589986634.0318284,-3.74,-0.37,9.02,0.25333333333333335,-0.39555555555555555,-0.6344444444444445,-2.0,1.5,0.1875,188.625,-22.625,3.125,0.07379150390625,-0.19775390625,-0.01092529296875,0.9774169921875,0.34022226900883096,0.25622950356383545,0.13467942577200356
1589986634.0390115,-3.72,-0.39,9.05,0.25333333333333335,-0.39555555555555555,-0.6344444444444445,-2.125,1.5,1.0,188.5625,-22.625,3.125,0.07366943359375,-0.19793701171875,-0.01104736328125,0.97735595703125,0.34022226900883096,0.25622950356383545,0.13467942577200356
1589986634.050019,-3.72,-0.41,8.97,0.25333333333333335,-0.39555555555555555,-0.6344444444444445,-1.8125,1.125,1.125,188.5625,-22.625,3.125,0.07354736328125,-0.197998046875,-0.0111083984375,0.97735595703125,0.3593288242735007,0.3034114163524859,0.13467942577200356
1589986634.0581346,-3.7,-0.36,9.01,0.25333333333333335,-0.39555555555555555,-0.6344444444444445,-0.75,0.375,1.5,188.5625,-22.625,3.125,0.07342529296875,-0.197998046875,-0.01116943359375,0.9774169921875,0.3593288242735007,0.3034114163524859,0.13467942577200356
1589986634.0699108,-3.7,-0.33,9.01,0.25333333333333335,-0.39555555555555555,-0.6344444444444445,-0.6875,0.375,2.4375,188.5625,-22.625,3.125,0.07318115234375,-0.197998046875,-0.0111083984375,0.9774169921875,0.3227201175914994,0.41713108403018173,0.13467942577200356
1589986634.077625,-3.69,-0.33,9.07,0.28555555555555556,-0.39111111111111113,-0.6711111111111111,-0.5,0.25,3.5,188.5,-22.625,3.125,0.0728759765625,-0.197998046875,-0.01104736328125,0.9774169921875,0.3227201175914994,0.41713108403018173,0.1221663692441251
1589986634.0889573,-3.73,-0.36,9.04,0.28555555555555556,-0.39111111111111113,-0.6711111111111111,-0.1875,0.0625,4.8125,188.4375,-22.625,3.0625,0.07244873046875,-0.19793701171875,-0.01092529296875,0.97747802734375,0.3248417572103921,0.41713108403018173,0.1221663692441251
1589986634.09812,-3.67,-0.31,8.93,0.28555555555555556,-0.39111111111111113,-0.6711111111111111,-0.125,-0.5,6.5,188.375,-22.625,3.0625,0.0718994140625,-0.19793701171875,-0.0107421875,0.9775390625,0.3248417572103921,0.3920522731410346,0.11313172785437262
1589986634.1104074,-3.67,-0.28,8.93,0.28555555555555556,-0.39111111111111113,-0.6711111111111111,-0.75,-0.0625,7.375,188.3125,-22.625,3.0,0.0712890625,-0.19793701171875,-0.01068115234375,0.9775390625,0.3248417572103921,0.3723890828255631,0.12351788546133634
1589986634.126344,-3.65,-0.28,9.01,0.28555555555555556,-0.39111111111111113,-0.6711111111111111,-1.8125,0.5,8.25,188.25,-22.625,3.0,0.070556640625,-0.19793701171875,-0.0106201171875,0.97760009765625,0.3248417572103921,0.41075044065421673,0.12525605732097556
1589986634.1320481,-3.7,-0.35,9.13,0.2733333333333333,-0.4088888888888889,-0.6344444444444445,-1.6875,0.0,10.0625,188.125,-22.625,2.9375,0.0697021484375,-0.19793701171875,-0.01055908203125,0.9776611328125,0.3248417572103921,0.41075044065421673,0.12525605732097556
1589986634.1404207,-3.7,-0.31,9.05,0.2733333333333333,-0.4088888888888889,-0.6344444444444445,-0.8125,-0.5625,12.6875,188.0,-22.625,2.9375,0.068603515625,-0.1978759765625,-0.0103759765625,0.977783203125,0.32083268013065175,0.41075044065421673,0.12525605732097556
1589986634.149849,-3.6,-0.94,9.16,0.2733333333333333,-0.4088888888888889,-0.6344444444444445,-0.5,-0.625,14.875,187.875,-22.625,2.875,0.0673828125,-0.1978759765625,-0.0101318359375,0.97784423828125,0.32083268013065175,0.41713108403018173,0.1383947648756455
1589986634.1635053,-3.77,-0.49,8.8,0.2733333333333333,-0.4088888888888889,-0.6344444444444445,2.5625,-1.125,17.6875,187.6875,-22.625,2.75,0.06597900390625,-0.19775390625,-0.00958251953125,0.97796630859375,0.3187595953260988,0.3805443575158459,0.12489762636131138
1589986634.1696036,-3.72,-0.15,8.8,0.2733333333333333,-0.4088888888888889,-0.6344444444444445,-0.5625,-1.625,21.5,187.5,-22.625,2.6875,0.064208984375,-0.1976318359375,-0.00927734375,0.9781494140625,0.3187595953260988,0.3805443575158459,0.12489762636131138
1589986634.177075,-3.66,-0.19,9.22,0.28555555555555556,-0.38333333333333336,-0.62,-1.625,-0.8125,23.25,187.25,-22.625,2.5625,0.062255859375,-0.1976318359375,-0.009033203125,0.978271484375,0.3187595953260988,0.3805443575158459,0.12489762636131138
1589986634.1890507,-3.73,-0.08,9.03,0.28555555555555556,-0.38333333333333336,-0.62,0.1875,-1.75,23.375,187.0,-22.625,2.5,0.060302734375,-0.197509765625,-0.00860595703125,0.9783935546875,0.3128869263878623,0.3890400161097513,0.12320352300403808
1589986634.20244,-3.66,-0.08,8.94,0.28555555555555556,-0.38333333333333336,-0.62,-0.5625,-1.3125,23.6875,186.8125,-22.625,2.375,0.058349609375,-0.1973876953125,-0.00823974609375,0.97857666015625,0.33562603819066317,0.3593288242735007,0.12320352300403808
1589986634.208462,-3.29,-0.26,9.0,0.28555555555555556,-0.38333333333333336,-0.62,-0.4375,-0.25,23.9375,186.5625,-22.625,2.3125,0.056396484375,-0.1973876953125,-0.00787353515625,0.97869873046875,0.33562603819066317,0.3593288242735007,0.12320352300403808
1589986634.2200198,-1.91,-0.89,9.03,0.28555555555555556,-0.38333333333333336,-0.62,2.25,1.0,24.0625,186.3125,-22.6875,2.1875,0.054443359375,-0.197509765625,-0.00726318359375,0.978759765625,0.33337121366189926,0.3593288242735007,0.12320352300403808
1589986634.2276962,-1.25,-1.01,8.88,0.2733333333333333,-0.4088888888888889,-0.6488888888888888,4.9375,3.1875,23.1875,186.125,-22.6875,2.0625,0.0526123046875,-0.19775390625,-0.00640869140625,0.97882080078125,0.33337121366189926,0.35424139487837897,0.113698868948505
1589986634.2422395,-1.42,-0.72,8.45,0.2733333333333333,-0.4088888888888889,-0.6488888888888888,3.3125,1.375,20.5,185.9375,-22.75,1.9375,0.05096435546875,-0.1978759765625,-0.00579833984375,0.9788818359375,0.33136596019053416,0.3723890828255631,0.12320352300403808
1589986634.2482398,-1.56,-0.57,8.59,0.2733333333333333,-0.4088888888888889,-0.6488888888888888,-2.75,-2.125,16.5,185.75,-22.6875,1.875,0.04949951171875,-0.19769287109375,-0.00579833984375,0.97900390625,0.33136596019053416,0.3723890828255631,0.12320352300403808
1589986634.2613225,-1.78,-0.52,9.12,0.2733333333333333,-0.4088888888888889,-0.6488888888888888,-1.5625,-1.375,13.8125,185.625,-22.6875,1.875,0.04833984375,-0.1976318359375,-0.00567626953125,0.97906494140625,0.33337121366189926,0.41713108403018173,0.1311463055065792
1589986634.2698615,-1.78,-0.43,8.97,0.2733333333333333,-0.4088888888888889,-0.6488888888888888,1.25,0.125,11.0625,185.5,-22.6875,1.8125,0.0474853515625,-0.1976318359375,-0.00537109375,0.9791259765625,0.33337121366189926,0.41713108403018173,0.1311463055065792
1589986634.277952,-1.82,-0.4,8.97,0.24666666666666667,-0.41555555555555557,-0.6488888888888888,0.0625,-0.3125,7.125,185.4375,-22.6875,1.75,0.046875,-0.1976318359375,-0.0052490234375,0.9791259765625,0.34022226900883096,0.41713108403018173,0.1311463055065792
1589986634.2849505,-1.82,-0.4,8.97,0.24666666666666667,-0.41555555555555557,-0.6488888888888888,0.0625,-0.3125,7.125,185.4375,-22.6875,1.75,0.046875,-0.1976318359375,-0.0052490234375,0.9791259765625,0.34022226900883096,0.39510843012815433,0.13345515007183678
1589986634.2914965,-1.95,-0.46,9.24,0.24666666666666667,-0.41555555555555557,-0.6488888888888888,-0.6875,-0.875,3.375,185.4375,-22.6875,1.75,0.04656982421875,-0.197509765625,-0.0052490234375,0.97918701171875,0.34022226900883096,0.39510843012815433,0.13345515007183678
1589986634.302814,-1.95,-0.47,8.98,0.24666666666666667,-0.41555555555555557,-0.6488888888888888,0.875,0.75,-0.125,185.4375,-22.6875,1.75,0.04656982421875,-0.19757080078125,-0.00518798828125,0.97918701171875,0.34022226900883096,0.34953162930465587,0.13269048495371716
1589986634.3147845,-1.95,-0.46,8.91,0.24666666666666667,-0.41555555555555557,-0.6488888888888888,1.0,1.0,-3.9375,185.4375,-22.6875,1.75,0.04693603515625,-0.19769287109375,-0.00518798828125,0.9791259765625,0.34022226900883096,0.3834344053953583,0.13345515007183678
