time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589988253.657916,-3.89,-0.85,8.89,0.3655555555555556,-0.3566666666666667,-0.6166666666666667,-0.0625,0.125,0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.27340573595297823,0.26311038413585025,0.1185966191179411
1589988253.6648788,-3.88,-0.86,8.94,0.35333333333333333,-0.3422222222222222,-0.6377777777777778,-0.25,0.0625,-0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.27340573595297823,0.3015432709413334,0.1185966191179411
1589988253.6763446,-3.92,-0.86,8.89,0.35333333333333333,-0.3422222222222222,-0.6377777777777778,-0.25,-0.0625,0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.33337121366189926,0.27340573595297823,0.11827294996026913
1589988253.6871185,-3.9,-0.87,8.79,0.35333333333333333,-0.3422222222222222,-0.6377777777777778,-0.3125,0.0625,-0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.26311038413585025,0.27340573595297823,0.11827294996026913
1589988253.6937742,-3.88,-0.85,8.83,0.35333333333333333,-0.3422222222222222,-0.6377777777777778,-0.25,0.25,-0.125,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.26311038413585025,0.3642899190747107,0.11827294996026913
1589988253.7111824,-3.88,-0.86,8.84,0.35333333333333333,-0.3422222222222222,-0.6377777777777778,0.125,0.0,0.0,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.30702113579835705,0.3805443575158459,0.11702626999166403
1589988253.7174904,-3.9,-0.87,8.89,0.3466666666666667,-0.3377777777777778,-0.6077777777777778,0.0625,0.0,0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.30702113579835705,0.3805443575158459,0.11702626999166403
1589988253.7251935,-3.9,-0.85,8.88,0.3466666666666667,-0.3377777777777778,-0.6077777777777778,0.0,-0.0625,0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.30702113579835705,0.3805443575158459,0.11702626999166403
1589988253.7374284,-3.9,-0.85,8.8,0.3466666666666667,-0.3377777777777778,-0.6077777777777778,0.0,-0.1875,0.125,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.2472206304085751,0.282659406116019,0.11639643434847262
1589988253.7486095,-3.91,-0.84,8.86,0.3466666666666667,-0.3377777777777778,-0.6077777777777778,0.0625,-0.25,0.0,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.3015432709413334,0.3593288242735007,0.10784715872923131
1589988253.7569776,-3.9,-0.84,8.9,0.3466666666666667,-0.3377777777777778,-0.6077777777777778,-0.125,-0.0625,0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.3015432709413334,0.3593288242735007,0.10784715872923131
1589988253.7682447,-3.87,-0.85,8.93,0.35333333333333333,-0.3422222222222222,-0.6311111111111111,-0.125,-0.125,0.0,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.24231655100742916,0.34953162930465587,0.10784715872923131
1589988253.7741153,-3.9,-0.88,8.96,0.35333333333333333,-0.3422222222222222,-0.6311111111111111,-0.3125,-0.1875,0.0,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.24231655100742916,0.34953162930465587,0.10757611197930171
1589988253.7870386,-3.9,-0.87,8.85,0.35333333333333333,-0.3422222222222222,-0.6311111111111111,-0.0625,0.0625,-0.125,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.3015432709413334,0.3723890828255631,0.11000593764722055
1589988253.7946215,-3.89,-0.87,8.87,0.35333333333333333,-0.3422222222222222,-0.6311111111111111,-0.0625,-0.1875,0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.3015432709413334,0.3723890828255631,0.11000593764722055
1589988253.8071976,-3.9,-0.86,8.85,0.35333333333333333,-0.3422222222222222,-0.6311111111111111,0.0625,-0.0625,0.0,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.24355657274840997,0.36695276956707285,0.10891654967502185
1589988253.8142881,-3.87,-0.83,8.89,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,-0.125,-0.0625,-0.125,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.24355657274840997,0.36695276956707285,0.10891654967502185
1589988253.827722,-3.9,-0.84,8.84,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,0.0625,0.125,0.0,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.3034114163524859,0.4308257391109686,0.1105725338190705
1589988253.8351078,-3.89,-0.84,8.75,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,-0.125,0.125,0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.3034114163524859,0.4308257391109686,0.1105725338190705
1589988253.844415,-3.9,-0.85,8.83,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,0.0,-0.0625,0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.3015432709413334,0.4240506381044018,0.1105725338190705
1589988253.8500328,-3.9,-0.85,8.83,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,0.0,-0.0625,0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.3015432709413334,0.4240506381044018,0.11921617398410705
1589988253.862456,-3.92,-0.87,8.93,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,-0.0625,-0.125,-0.1875,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.3696522432444459,0.4042283755220455,0.09405106635174977
1589988253.868664,-3.89,-0.86,8.95,0.36,-0.35,-0.6233333333333333,-0.25,0.0625,-0.0625,189.1875,-24.0625,5.5,0.078369140625,-0.21173095703125,-0.02813720703125,0.9737548828125,0.3696522432444459,0.4042283755220455,0.09405106635174977
