time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589986178.8498876,-3.73,-0.49,9.2,0.2733333333333333,-0.3711111111111111,-0.62,-3.25,5.4375,0.125,186.3125,-23.375,5.375,0.05389404296875,-0.20538330078125,-0.03265380859375,0.97662353515625,0.3034114163524859,0.3696522432444459,0.1049857750970374
1589986178.85705,-3.87,-0.5,9.19,0.3,-0.36444444444444446,-0.6288888888888889,-2.6875,5.3125,-0.0625,186.25,-23.4375,5.3125,0.0538330078125,-0.2056884765625,-0.0325927734375,0.97662353515625,0.3015432709413334,0.3696522432444459,0.10475372767451475
1589986178.8645134,-3.76,-0.65,8.9,0.3,-0.36444444444444446,-0.6288888888888889,-0.9375,2.375,0.25,186.25,-23.4375,5.3125,0.05377197265625,-0.20574951171875,-0.03253173828125,0.9765625,0.3015432709413334,0.3890400161097513,0.10475372767451475
1589986178.8778765,-3.7,-0.65,8.74,0.3,-0.36444444444444446,-0.6288888888888889,1.1875,-1.125,0.0,186.25,-23.4375,5.3125,0.05377197265625,-0.20562744140625,-0.0323486328125,0.97662353515625,0.29969651553482884,0.3834344053953583,0.10602882823207263
1589986178.8844547,-3.63,-0.63,8.79,0.3,-0.36444444444444446,-0.6288888888888889,1.9375,-2.75,0.125,186.25,-23.375,5.3125,0.0538330078125,-0.20538330078125,-0.0322265625,0.9766845703125,0.29969651553482884,0.3834344053953583,0.10602882823207263
1589986178.895867,-3.65,-0.54,8.84,0.3,-0.36444444444444446,-0.6288888888888889,1.8125,-2.0625,0.0,186.25,-23.375,5.25,0.0538330078125,-0.2052001953125,-0.03204345703125,0.9766845703125,0.3248417572103921,0.4042283755220455,0.10602882823207263
1589986178.9036748,-3.69,-0.5,9.0,0.2733333333333333,-0.3566666666666667,-0.6344444444444445,1.3125,-0.9375,-0.0625,186.25,-23.375,5.25,0.0538330078125,-0.20513916015625,-0.03192138671875,0.97674560546875,0.3248417572103921,0.4042283755220455,0.10653109190104892
1589986178.9136994,-3.69,-0.5,9.0,0.2733333333333333,-0.3566666666666667,-0.6344444444444445,1.3125,-0.9375,-0.0625,186.25,-23.375,5.25,0.0538330078125,-0.20513916015625,-0.03192138671875,0.97674560546875,0.3128869263878623,0.39510843012815433,0.11763054206942451
1589986178.919143,-3.71,-0.49,9.06,0.2733333333333333,-0.3566666666666667,-0.6344444444444445,0.5,-0.3125,-0.0625,186.25,-23.375,5.25,0.0538330078125,-0.20513916015625,-0.03192138671875,0.97674560546875,0.3128869263878623,0.39510843012815433,0.11763054206942451
1589986178.9262946,-3.7,-0.53,9.02,0.2733333333333333,-0.3566666666666667,-0.6344444444444445,0.125,-0.25,0.0,186.25,-23.375,5.25,0.0538330078125,-0.2049560546875,-0.03173828125,0.97674560546875,0.3128869263878623,0.39510843012815433,0.11763054206942451
1589986178.9385939,-3.7,-0.53,9.08,0.2733333333333333,-0.3566666666666667,-0.6344444444444445,0.25,-0.8125,0.0,186.25,-23.3125,5.1875,0.05377197265625,-0.20477294921875,-0.03155517578125,0.976806640625,0.3248417572103921,0.4074650127970809,0.11671055785616678
1589986178.9512231,-3.75,-0.58,9.21,0.2733333333333333,-0.3566666666666667,-0.6344444444444445,0.25,-1.4375,-0.0625,186.25,-23.3125,5.1875,0.05377197265625,-0.20452880859375,-0.03143310546875,0.97686767578125,0.34469892955945086,0.41075044065421673,0.11549435243709075
1589986178.9567692,-3.72,-0.56,9.15,0.28,-0.3511111111111111,-0.6288888888888889,1.0,-2.5,0.0,186.25,-23.25,5.125,0.0537109375,-0.20416259765625,-0.03118896484375,0.97698974609375,0.34469892955945086,0.41075044065421673,0.11549435243709075
1589986178.9709973,-3.69,-0.55,9.08,0.28,-0.3511111111111111,-0.6288888888888889,1.8125,-3.5625,0.125,186.25,-23.25,5.125,0.0537109375,-0.2037353515625,-0.03094482421875,0.97705078125,0.34232915890069343,0.36695276956707285,0.10016418279335375
1589986178.9774346,-3.46,-0.44,8.58,0.28,-0.3511111111111111,-0.6288888888888889,2.25,-3.875,0.125,186.25,-23.1875,5.0625,0.0537109375,-0.2032470703125,-0.03057861328125,0.9771728515625,0.34232915890069343,0.36695276956707285,0.10016418279335375
1589986178.9910495,-3.75,-0.49,8.91,0.28,-0.3511111111111111,-0.6288888888888889,0.9375,-1.3125,0.125,186.25,-23.125,5.0625,0.0537109375,-0.20306396484375,-0.03033447265625,0.97723388671875,0.3567681567603077,0.37769476929769935,0.11549435243709075
1589986178.998376,-3.67,-0.47,8.94,0.28,-0.3511111111111111,-0.6288888888888889,0.8125,0.5625,0.125,186.25,-23.125,5.0,0.0537109375,-0.20294189453125,-0.03009033203125,0.97723388671875,0.3567681567603077,0.37769476929769935,0.11549435243709075
1589986179.0094738,-3.67,-0.49,8.98,0.29444444444444445,-0.36444444444444446,-0.6133333333333333,0.4375,0.0,0.0625,186.25,-23.125,5.0,0.05364990234375,-0.202880859375,-0.02996826171875,0.977294921875,0.35424139487837897,0.3642899190747107,0.09992807969893187
1589986179.016129,-3.67,-0.47,9.05,0.29444444444444445,-0.36444444444444446,-0.6133333333333333,0.4375,-0.0625,0.0,186.25,-23.125,4.9375,0.05364990234375,-0.2027587890625,-0.02978515625,0.977294921875,0.35424139487837897,0.3642899190747107,0.09992807969893187
1589986179.0268295,-3.66,-0.5,8.99,0.29444444444444445,-0.36444444444444446,-0.6133333333333333,0.25,-0.25,-0.125,186.25,-23.125,4.9375,0.0535888671875,-0.20263671875,-0.02960205078125,0.97735595703125,0.3470995556283895,0.3696522432444459,0.09992807969893187
1589986179.0354846,-3.65,-0.52,9.07,0.29444444444444445,-0.36444444444444446,-0.6133333333333333,0.0625,-0.3125,0.0,186.25,-23.0625,4.9375,0.0535888671875,-0.2025146484375,-0.0294189453125,0.97735595703125,0.3470995556283895,0.3696522432444459,0.11671055785616678
1589986179.0487108,-3.64,-0.57,9.13,0.29444444444444445,-0.36444444444444446,-0.6133333333333333,0.0625,-0.125,-0.0625,186.25,-23.0625,4.875,0.0535888671875,-0.202392578125,-0.029296875,0.9774169921875,0.34469892955945086,0.461304233506186,0.11671055785616678
1589986179.0561929,-3.64,-0.59,9.11,0.2877777777777778,-0.36444444444444446,-0.6055555555555555,0.0625,0.0,-0.0625,186.25,-23.0625,4.875,0.05352783203125,-0.2022705078125,-0.0291748046875,0.9774169921875,0.34469892955945086,0.461304233506186,0.113698868948505
1589986179.0673206,-3.67,-0.58,9.03,0.2877777777777778,-0.36444444444444446,-0.6055555555555555,0.25,0.375,-0.125,186.25,-23.0625,4.875,0.05352783203125,-0.2021484375,-0.02911376953125,0.97747802734375,0.34022226900883096,0.41075044065421673,0.11702626999166403
1589986179.076295,-3.65,-0.61,8.86,0.2877777777777778,-0.36444444444444446,-0.6055555555555555,0.3125,0.4375,-0.1875,186.25,-23.0625,4.875,0.05352783203125,-0.20208740234375,-0.029052734375,0.97747802734375,0.34022226900883096,0.41075044065421673,0.11702626999166403
1589986179.085949,-3.66,-0.59,8.87,0.2877777777777778,-0.36444444444444446,-0.6055555555555555,0.25,0.3125,0.0,186.25,-23.0625,4.875,0.05352783203125,-0.2020263671875,-0.02899169921875,0.97747802734375,0.3379095440748334,0.3593288242735007,0.11702626999166403
1589986179.098493,-3.67,-0.53,8.9,0.2877777777777778,-0.36444444444444446,-0.6055555555555555,0.3125,0.25,-0.25,186.25,-23.0625,4.8125,0.053466796875,-0.20196533203125,-0.02886962890625,0.97747802734375,0.3379095440748334,0.3593288242735007,0.11518631396993224
1589986179.109801,-3.69,-0.41,8.93,0.3,-0.36444444444444446,-0.62,0.1875,0.25,0.0625,186.25,-23.0,4.8125,0.053466796875,-0.201904296875,-0.02874755859375,0.9775390625,0.3227201175914994,0.41075044065421673,0.11671055785616678
1589986179.1213458,-3.69,-0.34,8.99,0.3,-0.36444444444444446,-0.62,-0.125,0.0625,-0.125,186.25,-23.0,4.8125,0.05340576171875,-0.2017822265625,-0.028564453125,0.9775390625,0.33136596019053416,0.33337121366189926,0.11549435243709075
1589986179.1271954,-3.69,-0.39,8.98,0.3,-0.36444444444444446,-0.62,-0.25,-0.0625,-0.0625,186.25,-23.0,4.75,0.05340576171875,-0.20172119140625,-0.02838134765625,0.97760009765625,0.33136596019053416,0.33337121366189926,0.11549435243709075
1589986179.1421466,-3.68,-0.38,9.07,0.3,-0.36444444444444446,-0.62,-0.125,0.0,0.125,186.1875,-23.0,4.75,0.0533447265625,-0.20159912109375,-0.02813720703125,0.97760009765625,0.32083268013065175,0.4240506381044018,0.10602882823207263
1589986179.1491408,-3.68,-0.44,9.11,0.3,-0.36444444444444446,-0.62,-0.0625,0.25,0.125,186.1875,-23.0,4.6875,0.0533447265625,-0.20147705078125,-0.02789306640625,0.9776611328125,0.32083268013065175,0.4240506381044018,0.10602882823207263
1589986179.1583862,-3.68,-0.48,9.14,0.2733333333333333,-0.3711111111111111,-0.6055555555555555,0.0,0.0625,0.1875,186.1875,-23.0,4.6875,0.05328369140625,-0.201416015625,-0.0277099609375,0.9776611328125,0.3227201175914994,0.4240506381044018,0.10602882823207263
1589986179.1659818,-3.69,-0.48,9.08,0.2733333333333333,-0.3711111111111111,-0.6055555555555555,0.0,0.0625,0.125,186.1875,-22.9375,4.6875,0.05328369140625,-0.2012939453125,-0.027587890625,0.97772216796875,0.3227201175914994,0.4492681034496481,0.11549435243709075
1589986179.1802506,-3.68,-0.52,8.94,0.2733333333333333,-0.3711111111111111,-0.6055555555555555,-0.1875,-0.125,0.125,186.1875,-22.9375,4.625,0.05322265625,-0.20123291015625,-0.0274658203125,0.97772216796875,0.32083268013065175,0.45321431320689676,0.10730633601474628
1589986179.1863801,-3.65,-0.48,8.92,0.2733333333333333,-0.3711111111111111,-0.6055555555555555,0.125,-0.1875,0.25,186.1875,-22.9375,4.625,0.05322265625,-0.20111083984375,-0.02734375,0.97772216796875,0.32083268013065175,0.45321431320689676,0.10730633601474628
1589986179.1996331,-3.66,-0.46,8.93,0.2733333333333333,-0.3711111111111111,-0.6055555555555555,0.0,0.1875,0.125,186.1875,-22.9375,4.625,0.05316162109375,-0.2010498046875,-0.0272216796875,0.977783203125,0.3227201175914994,0.45321431320689676,0.10730633601474628
1589986179.2065856,-3.68,-0.45,8.93,0.2877777777777778,-0.3711111111111111,-0.6344444444444445,-0.0625,0.0625,0.25,186.1875,-22.9375,4.625,0.05316162109375,-0.20098876953125,-0.027099609375,0.977783203125,0.3227201175914994,0.4344734393227604,0.11518631396993224
1589986179.216233,-3.67,-0.47,9.0,0.2877777777777778,-0.3711111111111111,-0.6344444444444445,-0.125,0.1875,0.0,186.1875,-22.9375,4.5625,0.05316162109375,-0.200927734375,-0.0269775390625,0.977783203125,0.3379095440748334,0.4344734393227604,0.11518631396993224
1589986179.2269607,-3.66,-0.54,8.95,0.2877777777777778,-0.3711111111111111,-0.6344444444444445,-0.0625,0.1875,-0.125,186.1875,-22.9375,4.5625,0.0531005859375,-0.20086669921875,-0.02685546875,0.977783203125,0.3379095440748334,0.4344734393227604,0.11549435243709075
1589986179.2362926,-3.66,-0.51,9.04,0.2877777777777778,-0.3711111111111111,-0.6344444444444445,0.0,0.0,0.0,186.1875,-22.9375,4.5625,0.0531005859375,-0.2008056640625,-0.02679443359375,0.97784423828125,0.34953162930465587,0.4074650127970809,0.11549435243709075
1589986179.248961,-3.68,-0.53,9.09,0.2877777777777778,-0.3711111111111111,-0.6344444444444445,0.0,-0.125,0.0,186.1875,-22.875,4.5625,0.0531005859375,-0.20074462890625,-0.02667236328125,0.97784423828125,0.34953162930465587,0.4074650127970809,0.11580393459648883
1589986179.260604,-3.67,-0.5,9.14,0.29444444444444445,-0.3711111111111111,-0.6288888888888889,0.1875,0.1875,0.0,186.1875,-22.875,4.5625,0.0531005859375,-0.20062255859375,-0.026611328125,0.97784423828125,0.266019071416992,0.4074650127970809,0.11671055785616678
1589986179.2699714,-3.66,-0.48,9.07,0.29444444444444445,-0.3711111111111111,-0.6288888888888889,0.0,0.0625,0.0625,186.1875,-22.875,4.5,0.05303955078125,-0.2005615234375,-0.0264892578125,0.9779052734375,0.33337121366189926,0.4074650127970809,0.11671055785616678
1589986179.2795682,-3.68,-0.49,8.94,0.29444444444444445,-0.3711111111111111,-0.6288888888888889,0.125,0.0,0.0,186.1875,-22.875,4.5,0.05303955078125,-0.20050048828125,-0.0263671875,0.9779052734375,0.33337121366189926,0.4074650127970809,0.11580393459648883
1589986179.2874856,-3.66,-0.5,8.93,0.29444444444444445,-0.3711111111111111,-0.6288888888888889,-0.25,0.0625,0.1875,186.1875,-22.875,4.5,0.05303955078125,-0.200439453125,-0.02630615234375,0.9779052734375,0.33337121366189926,0.4074650127970809,0.11580393459648883
1589986179.298957,-3.67,-0.5,8.95,0.29444444444444445,-0.3711111111111111,-0.6288888888888889,-0.25,0.125,0.0,186.1875,-22.875,4.5,0.05303955078125,-0.20037841796875,-0.0262451171875,0.9779052734375,0.28431427739652515,0.42056425696985505,0.11671055785616678
