time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589988552.366104,-3.94,-0.78,8.94,0.33555555555555555,-0.3411111111111111,-0.6311111111111111,0.3125,-0.4375,-0.0625,189.0625,-23.8125,5.75,0.07769775390625,-0.209716796875,-0.0306396484375,0.97418212890625,0.25622950356383545,0.37769476929769935,0.12151791005063022
1589988552.372436,-3.93,-0.79,8.98,0.33555555555555555,-0.3411111111111111,-0.6311111111111111,0.1875,-0.5625,-0.125,189.0625,-23.8125,5.75,0.07769775390625,-0.209716796875,-0.0306396484375,0.97418212890625,0.25622950356383545,0.37769476929769935,0.12151791005063022
1589988552.3825762,-3.91,-0.79,9.01,0.33555555555555555,-0.3411111111111111,-0.6311111111111111,0.0,-0.5625,-0.125,189.0625,-23.8125,5.75,0.07769775390625,-0.209716796875,-0.0306396484375,0.97418212890625,0.3015432709413334,0.3834344053953583,0.1208422397568251
1589988552.3958821,-3.92,-0.78,8.92,0.33555555555555555,-0.3411111111111111,-0.6311111111111111,0.1875,-0.25,-0.0625,189.0625,-23.8125,5.75,0.07769775390625,-0.209716796875,-0.0306396484375,0.97418212890625,0.2498081443595784,0.41075044065421673,0.1208422397568251
1589988552.402085,-3.94,-0.79,8.97,0.33555555555555555,-0.3411111111111111,-0.6311111111111111,0.25,-0.375,0.0,189.0625,-23.8125,5.75,0.07769775390625,-0.209716796875,-0.0306396484375,0.97418212890625,0.2498081443595784,0.41075044065421673,0.1208422397568251
1589988552.4182765,-3.94,-0.8,9.04,0.33555555555555555,-0.3411111111111111,-0.6311111111111111,0.125,-0.125,-0.125,189.0625,-23.8125,5.75,0.07769775390625,-0.209716796875,-0.0306396484375,0.97418212890625,0.33136596019053416,0.41075044065421673,0.12422186501669152
1589988552.4246745,-3.93,-0.8,9.02,0.33,-0.3288888888888889,-0.6111111111111112,0.1875,-0.25,0.0,189.0625,-23.8125,5.75,0.07769775390625,-0.209716796875,-0.0306396484375,0.97418212890625,0.33136596019053416,0.41075044065421673,0.12422186501669152
1589988552.4354036,-3.93,-0.78,9.01,0.33,-0.3288888888888889,-0.6111111111111112,0.125,-0.125,-0.125,189.0625,-23.8125,5.75,0.07769775390625,-0.209716796875,-0.0306396484375,0.97418212890625,0.3227201175914994,0.3920522731410346,0.1205070324868252
1589988552.4415147,-3.9,-0.79,8.92,0.33,-0.3288888888888889,-0.6111111111111112,0.0,-0.25,0.0,189.0625,-23.8125,5.75,0.07769775390625,-0.209716796875,-0.0306396484375,0.97418212890625,0.3227201175914994,0.3920522731410346,0.1205070324868252
1589988552.4559808,-3.92,-0.78,8.94,0.33,-0.3288888888888889,-0.6111111111111112,0.125,-0.3125,-0.0625,189.0625,-23.8125,5.75,0.07769775390625,-0.209716796875,-0.0306396484375,0.97418212890625,0.33337121366189926,0.3890400161097513,0.13345515007183678
