time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589988836.5666046,-3.9,-0.83,9.04,0.3288888888888889,-0.3233333333333333,-0.5877777777777777,-0.6875,0.5625,0.375,192.8125,-23.8125,5.9375,0.10931396484375,-0.2108154296875,-0.02520751953125,0.9710693359375,0.316711414149526,0.29969651553482884,0.1292532014968994
1589988836.574416,-3.89,-0.81,9.06,0.33555555555555555,-0.3288888888888889,-0.5955555555555555,-0.625,0.3125,0.4375,192.8125,-23.8125,5.9375,0.10931396484375,-0.2108154296875,-0.0252685546875,0.9710693359375,0.316711414149526,0.3890400161097513,0.11827294996026913
1589988836.588483,-3.88,-0.8,9.06,0.33555555555555555,-0.3288888888888889,-0.5955555555555555,-0.25,0.375,0.4375,192.8125,-23.8125,5.9375,0.10931396484375,-0.21075439453125,-0.02520751953125,0.9710693359375,0.316711414149526,0.41713108403018173,0.11639643434847262
1589988836.5942788,-3.87,-0.82,8.91,0.33555555555555555,-0.3288888888888889,-0.5955555555555555,-0.1875,0.25,0.5,192.8125,-23.8125,5.9375,0.1092529296875,-0.21075439453125,-0.02520751953125,0.9710693359375,0.316711414149526,0.41713108403018173,0.11639643434847262
1589988836.6085553,-3.89,-0.83,8.95,0.33555555555555555,-0.3288888888888889,-0.5955555555555555,-0.1875,0.5,0.5625,192.8125,-23.75,5.9375,0.1092529296875,-0.210693359375,-0.025146484375,0.9710693359375,1.5892602793871555,0.3593288242735007,0.11827294996026913
1589988836.6154945,-3.87,-0.87,8.95,0.33555555555555555,-0.3288888888888889,-0.5955555555555555,-0.125,0.25,0.625,192.8125,-23.75,5.9375,0.10919189453125,-0.210693359375,-0.025146484375,0.97113037109375,1.5892602793871555,0.3593288242735007,0.11827294996026913
1589988836.6274426,-3.87,-0.81,9.0,0.31555555555555553,-0.33555555555555555,-0.6088888888888889,0.0625,0.1875,0.5625,192.8125,-23.75,5.9375,0.10919189453125,-0.21063232421875,-0.02508544921875,0.97113037109375,1.513843633453004,0.3696522432444459,0.11671055785616678
1589988836.6343195,-3.88,-0.82,8.95,0.31555555555555553,-0.33555555555555555,-0.6088888888888889,0.0625,0.1875,0.25,192.8125,-23.75,5.9375,0.10919189453125,-0.21063232421875,-0.02508544921875,0.97113037109375,1.513843633453004,0.3696522432444459,0.11671055785616678
1589988836.6449838,-3.91,-0.8,8.88,0.31555555555555553,-0.33555555555555555,-0.6088888888888889,0.375,0.0625,0.375,192.8125,-23.75,5.9375,0.10919189453125,-0.21063232421875,-0.02508544921875,0.97113037109375,0.47352537593952493,0.3696522432444459,0.11671055785616678
1589988836.6531668,-3.9,-0.81,8.92,0.31555555555555553,-0.33555555555555555,-0.6088888888888889,0.3125,0.0,0.125,192.8125,-23.75,5.9375,0.10919189453125,-0.21063232421875,-0.0250244140625,0.97113037109375,0.47352537593952493,0.3567681567603077,0.13036738675694923
1589988836.6689954,-3.9,-0.82,8.97,0.31555555555555553,-0.33555555555555555,-0.6088888888888889,0.25,-0.25,0.0,192.8125,-23.75,5.875,0.10919189453125,-0.2105712890625,-0.0250244140625,0.97113037109375,0.46924345517404525,0.35199575785121906,0.11827294996026913
1589988836.6753912,-3.89,-0.83,9.03,0.31555555555555553,-0.3233333333333333,-0.6166666666666667,0.625,-0.25,0.0,192.8125,-23.75,5.875,0.10919189453125,-0.2105712890625,-0.02496337890625,0.97113037109375,0.46924345517404525,0.35199575785121906,0.11827294996026913
1589988836.6869802,-3.89,-0.83,8.98,0.31555555555555553,-0.3233333333333333,-0.6166666666666667,0.75,-0.3125,-0.0625,192.8125,-23.75,5.875,0.10919189453125,-0.21051025390625,-0.02490234375,0.97113037109375,0.30895340572783037,0.36192406818273803,0.13036738675694923
1589988836.693467,-3.9,-0.83,8.89,0.31555555555555553,-0.3233333333333333,-0.6166666666666667,0.8125,-0.4375,0.0,192.8125,-23.75,5.875,0.1092529296875,-0.21051025390625,-0.0247802734375,0.97113037109375,0.30895340572783037,0.36192406818273803,0.13036738675694923
