time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589985550.4704564,-3.7,-0.41,9.02,0.27666666666666667,-0.4122222222222222,-0.5877777777777777,-0.25,0.0625,-0.625,180.4375,-22.5625,3.25,0.00396728515625,-0.1962890625,-0.0263671875,0.98016357421875,0.31468770072761004,0.3723890828255631,0.13345515007183678
1589985550.4763596,-3.71,-0.42,8.91,0.27666666666666667,-0.4122222222222222,-0.5877777777777777,-0.0625,0.0,-0.625,180.4375,-22.5625,3.25,0.0040283203125,-0.1962890625,-0.0263671875,0.98016357421875,0.31468770072761004,0.3723890828255631,0.13345515007183678
1589985550.4872394,-3.67,-0.4,8.99,0.27666666666666667,-0.4122222222222222,-0.5877777777777777,-0.0625,-0.0625,-0.5,180.4375,-22.5625,3.25,0.0040283203125,-0.1962890625,-0.0263671875,0.98016357421875,0.27496052092173096,0.4074650127970809,0.1318943772415091
1589985550.4947374,-3.69,-0.4,9.04,0.27666666666666667,-0.4122222222222222,-0.5877777777777777,0.125,-0.1875,-0.25,180.4375,-22.5625,3.25,0.0040283203125,-0.1962890625,-0.0263671875,0.98016357421875,0.27496052092173096,0.4074650127970809,0.1318943772415091
1589985550.5067868,-3.69,-0.42,9.03,0.2644444444444444,-0.40444444444444444,-0.6088888888888889,0.1875,-0.0625,-0.1875,180.4375,-22.5625,3.25,0.0040283203125,-0.1962890625,-0.0263671875,0.98016357421875,0.26040171388951255,0.41713108403018173,0.13345515007183678
1589985550.5126991,-3.67,-0.41,9.02,0.2644444444444444,-0.40444444444444444,-0.6088888888888889,0.0625,0.0,-0.25,180.4375,-22.5625,3.25,0.0040283203125,-0.1962890625,-0.0263671875,0.98016357421875,0.26040171388951255,0.41713108403018173,0.13345515007183678
1589985550.5253491,-3.68,-0.4,8.95,0.2644444444444444,-0.40444444444444444,-0.6088888888888889,0.0,0.0625,-0.1875,180.4375,-22.5625,3.25,0.0040283203125,-0.1962890625,-0.0263671875,0.98016357421875,0.25231358798780756,0.42056425696985505,0.1318943772415091
1589985550.532705,-3.67,-0.42,8.95,0.2644444444444444,-0.40444444444444444,-0.6088888888888889,-0.0625,-0.0625,-0.125,180.4375,-22.5625,3.25,0.0040283203125,-0.1962890625,-0.0263671875,0.98016357421875,0.25231358798780756,0.42056425696985505,0.1318943772415091
1589985550.545416,-3.69,-0.39,9.0,0.2644444444444444,-0.40444444444444444,-0.6088888888888889,0.0,0.0625,-0.3125,180.4375,-22.5625,3.25,0.0040283203125,-0.1962890625,-0.0263671875,0.98016357421875,0.2795642795680213,0.41075044065421673,0.13505081163430918
1589985550.5528793,-3.69,-0.39,9.02,0.2577777777777778,-0.4,-0.5877777777777777,-0.25,-0.0625,-0.1875,180.4375,-22.5625,3.25,0.0040283203125,-0.1962890625,-0.0263671875,0.98016357421875,0.2795642795680213,0.41075044065421673,0.13505081163430918
