time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589988296.5117135,-3.9,-0.66,8.94,0.3022222222222222,-0.37777777777777777,-0.6088888888888889,-0.1875,-0.1875,0.125,187.625,-22.8125,4.4375,0.06549072265625,-0.2003173828125,-0.0230712890625,0.977294921875,0.29445862267704453,0.3890400161097513,0.11795092836349685
1589988296.525241,-3.89,-0.67,8.86,0.3022222222222222,-0.37777777777777777,-0.6088888888888889,0.0,0.0,-0.0625,187.625,-22.8125,4.4375,0.06549072265625,-0.2003173828125,-0.0230712890625,0.977294921875,0.25231358798780756,0.36192406818273803,0.1185966191179411
1589988296.5343368,-3.91,-0.66,8.9,0.3022222222222222,-0.37777777777777777,-0.6088888888888889,0.25,-0.0625,0.0625,187.625,-22.8125,4.4375,0.06549072265625,-0.2003173828125,-0.0230712890625,0.97723388671875,0.2876789338815911,0.36192406818273803,0.1185966191179411
1589988296.5447636,-3.88,-0.64,8.96,0.3022222222222222,-0.37777777777777777,-0.6088888888888889,0.375,-0.1875,-0.0625,187.625,-22.8125,4.4375,0.06549072265625,-0.20037841796875,-0.0230712890625,0.97723388671875,0.2876789338815911,0.3723890828255631,0.11795092836349685
1589988296.5561981,-3.89,-0.65,8.96,0.3022222222222222,-0.3711111111111111,-0.6311111111111111,0.375,-0.1875,0.0625,187.625,-22.8125,4.4375,0.06549072265625,-0.20037841796875,-0.0230712890625,0.97723388671875,0.25231358798780756,0.33337121366189926,0.10253437091347122
1589988296.5622187,-3.88,-0.64,8.94,0.3022222222222222,-0.3711111111111111,-0.6311111111111111,0.125,-0.1875,-0.0625,187.625,-22.8125,4.375,0.06549072265625,-0.20037841796875,-0.0230712890625,0.97723388671875,0.25231358798780756,0.33337121366189926,0.10253437091347122
1589988296.5781438,-3.89,-0.65,8.92,0.3022222222222222,-0.3711111111111111,-0.6311111111111111,0.1875,-0.0625,-0.1875,187.625,-22.8125,4.375,0.0654296875,-0.200439453125,-0.02301025390625,0.97723388671875,0.29969651553482884,0.34469892955945086,0.11795092836349685
1589988296.584709,-3.88,-0.65,8.91,0.3022222222222222,-0.3711111111111111,-0.6311111111111111,0.1875,-0.125,0.0,187.625,-22.875,4.375,0.0654296875,-0.200439453125,-0.02301025390625,0.97723388671875,0.29969651553482884,0.34469892955945086,0.11795092836349685
1589988296.5963619,-3.9,-0.66,8.94,0.3022222222222222,-0.3711111111111111,-0.6311111111111111,0.125,-0.1875,-0.0625,187.625,-22.875,4.375,0.0654296875,-0.200439453125,-0.02301025390625,0.97723388671875,0.2978707932085081,0.23759126105169737,0.10040133096795159
1589988296.6023982,-3.88,-0.66,8.97,0.31555555555555553,-0.3566666666666667,-0.6088888888888889,0.0,-0.25,-0.0625,187.625,-22.875,4.375,0.0654296875,-0.20050048828125,-0.02301025390625,0.97723388671875,0.2978707932085081,0.23759126105169737,0.10040133096795159
