time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589988317.1871169,-3.79,-0.73,9.0,0.2822222222222222,-0.3466666666666667,-0.6111111111111112,0.1875,0.0,0.0625,181.75,-23.5,3.75,0.01519775390625,-0.20428466796875,-0.027587890625,0.9783935546875,0.27496052092173096,0.39510843012815433,0.1375336592135079
1589988317.1943636,-3.79,-0.73,8.99,0.28888888888888886,-0.36777777777777776,-0.6177777777777778,0.25,0.125,-0.0625,181.75,-23.5,3.75,0.01519775390625,-0.2042236328125,-0.02764892578125,0.9783935546875,0.33136596019053416,0.39510843012815433,0.1375336592135079
1589988317.204445,-3.79,-0.74,9.02,0.28888888888888886,-0.36777777777777776,-0.6177777777777778,0.125,0.1875,0.0,181.75,-23.5,3.75,0.01519775390625,-0.2042236328125,-0.0277099609375,0.9783935546875,0.33136596019053416,0.4042283755220455,0.13878555848458704
1589988317.215462,-3.8,-0.73,8.89,0.28888888888888886,-0.36777777777777776,-0.6177777777777778,0.125,0.0625,0.0625,181.75,-23.4375,3.75,0.01519775390625,-0.20416259765625,-0.0277099609375,0.9783935546875,0.27637402339506756,0.39510843012815433,0.1371068530957331
1589988317.2269726,-3.8,-0.72,9.0,0.28888888888888886,-0.36777777777777776,-0.6177777777777778,-0.0625,0.0,0.0625,181.75,-23.4375,3.75,0.01519775390625,-0.20416259765625,-0.02777099609375,0.97845458984375,0.33136596019053416,0.39510843012815433,0.1371068530957331
1589988317.2382839,-3.8,-0.73,9.03,0.28888888888888886,-0.36777777777777776,-0.6177777777777778,-0.125,-0.0625,0.0,181.75,-23.4375,3.75,0.0152587890625,-0.2041015625,-0.02783203125,0.97845458984375,0.33136596019053416,0.36192406818273803,0.11639643434847262
1589988317.246785,-3.78,-0.72,9.04,0.28888888888888886,-0.35333333333333333,-0.6111111111111112,-0.125,0.125,0.1875,181.8125,-23.4375,3.75,0.01580810546875,-0.2041015625,-0.02777099609375,0.97845458984375,0.33136596019053416,0.36192406818273803,0.11639643434847262
1589988317.2542505,-3.81,-0.73,9.0,0.28888888888888886,-0.35333333333333333,-0.6111111111111112,0.0,0.125,0.1875,181.8125,-23.4375,3.75,0.01580810546875,-0.20404052734375,-0.02777099609375,0.97845458984375,0.33136596019053416,0.25760627616834847,0.13668251655446575
1589988317.2678852,-3.8,-0.72,8.9,0.28888888888888886,-0.35333333333333333,-0.6111111111111112,-0.0625,0.1875,0.0,181.8125,-23.4375,3.75,0.01580810546875,-0.20404052734375,-0.02783203125,0.97845458984375,0.33562603819066317,0.25622950356383545,0.11518631396993224
1589988317.2753437,-3.78,-0.75,8.94,0.28888888888888886,-0.35333333333333333,-0.6111111111111112,-0.0625,-0.0625,0.0625,181.8125,-23.4375,3.8125,0.01580810546875,-0.2039794921875,-0.02789306640625,0.97845458984375,0.33562603819066317,0.25622950356383545,0.11518631396993224
