time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589988505.342106,-3.87,-0.81,8.83,0.3377777777777778,-0.3688888888888889,-0.62,-0.0625,0.125,-0.1875,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.28598735499456934,0.3696522432444459,0.105244735098008
1589988505.3482852,-3.89,-0.82,8.87,0.3377777777777778,-0.3688888888888889,-0.62,-0.125,0.0,-0.125,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.28598735499456934,0.3696522432444459,0.105244735098008
1589988505.3564706,-3.9,-0.81,8.91,0.3377777777777778,-0.3688888888888889,-0.62,-0.1875,0.0,-0.125,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.2893893153577334,0.4042283755220455,0.105244735098008
1589988505.3638062,-3.89,-0.81,8.93,0.31777777777777777,-0.35,-0.6577777777777778,-0.25,-0.0625,-0.1875,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.2893893153577334,0.4042283755220455,0.09948233894417732
1589988505.3731766,-3.87,-0.82,8.93,0.31777777777777777,-0.35,-0.6577777777777778,-0.0625,-0.1875,-0.375,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.29969651553482884,0.4457710691193347,0.09948233894417732
1589988505.3833456,-3.87,-0.82,8.88,0.31777777777777777,-0.35,-0.6577777777777778,-0.125,-0.0625,-0.0625,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.29969651553482884,0.4457710691193347,0.1211791944850637
1589988505.3936045,-3.88,-0.84,8.91,0.31777777777777777,-0.35,-0.6577777777777778,-0.25,-0.125,0.0,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.3187595953260988,0.41713108403018173,0.1211791944850637
1589988505.410894,-3.87,-0.85,9.0,0.31777777777777777,-0.35,-0.6577777777777778,-0.25,0.0625,0.0,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.32083268013065175,0.4381793078164114,0.13075576177870196
1589988505.41666,-3.85,-0.83,9.0,0.3377777777777778,-0.3566666666666667,-0.62,-0.25,0.0,-0.125,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.32083268013065175,0.4381793078164114,0.13075576177870196
1589988505.424249,-3.87,-0.83,8.96,0.3377777777777778,-0.3566666666666667,-0.62,-0.125,0.125,0.125,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.32083268013065175,0.4381793078164114,0.13075576177870196
1589988505.4360502,-3.87,-0.8,8.84,0.3377777777777778,-0.3566666666666667,-0.62,-0.0625,0.1875,-0.25,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.3248417572103921,0.3696522432444459,0.1311463055065792
1589988505.4477232,-3.88,-0.83,8.88,0.3377777777777778,-0.3566666666666667,-0.62,-0.0625,0.125,0.0625,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.33136596019053416,0.4240506381044018,0.1318943772415091
1589988505.4568632,-3.89,-0.82,8.9,0.3377777777777778,-0.3566666666666667,-0.62,0.125,0.1875,0.0625,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.33136596019053416,0.4240506381044018,0.1318943772415091
1589988505.4676795,-3.86,-0.82,8.91,0.31777777777777777,-0.35,-0.62,0.0625,0.25,-0.125,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.33337121366189926,0.3834344053953583,0.13036738675694923
1589988505.4743702,-3.89,-0.81,8.95,0.31777777777777777,-0.35,-0.62,0.25,0.125,-0.125,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.33337121366189926,0.3834344053953583,0.13036738675694923
1589988505.4856446,-3.88,-0.8,8.84,0.31777777777777777,-0.35,-0.62,0.25,0.0,-0.0625,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.34953162930465587,0.3863657601866544,0.13036738675694923
1589988505.4944134,-3.87,-0.8,8.9,0.31777777777777777,-0.35,-0.62,0.0,0.0625,0.0,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.34953162930465587,0.3863657601866544,0.13036738675694923
1589988505.5067706,-3.87,-0.8,8.96,0.31777777777777777,-0.35,-0.62,-0.125,0.0,0.0,185.875,-23.875,5.6875,0.0501708984375,-0.209228515625,-0.03607177734375,0.97589111328125,0.35199575785121906,0.3863657601866544,0.1318943772415091
