time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589995589.1592,-3.87,-1.16,8.76,0.3511111111111111,-0.3055555555555556,-0.5988888888888889,0.5,0.375,-1.0625,191.5,-24.0,7.9375,-0.0982666015625,0.21435546875,0.04345703125,-0.9708251953125,0.7069148411728444,0.4778809308314024,0.10864046213272721
1589995589.1682432,-3.91,-1.19,8.79,0.3511111111111111,-0.3055555555555556,-0.5988888888888889,0.5,0.1875,-1.5625,191.5625,-24.0,7.9375,-0.098388671875,0.21435546875,0.04351806640625,-0.9708251953125,0.5460691446383974,0.461304233506186,0.1277826025509433
1589995589.1819894,-3.95,-1.25,8.92,0.3511111111111111,-0.3055555555555556,-0.5988888888888889,0.1875,0.0,-1.8125,191.5625,-24.0,7.9375,-0.0985107421875,0.21429443359375,0.04351806640625,-0.9708251953125,0.461304233506186,0.3696522432444459,0.1277826025509433
1589995589.1875982,-3.97,-1.27,8.97,0.3377777777777778,-0.3111111111111111,-0.6055555555555555,-0.125,0.1875,-1.6875,191.5625,-24.0,7.9375,-0.09832763671875,0.21429443359375,0.04364013671875,-0.9708251953125,0.461304233506186,0.3696522432444459,0.1277826025509433
1589995589.1959836,-3.96,-1.33,8.96,0.3377777777777778,-0.3111111111111111,-0.6055555555555555,-0.375,0.125,-1.4375,191.5625,-24.0,7.9375,-0.09844970703125,0.21429443359375,0.04364013671875,-0.9708251953125,0.461304233506186,0.3696522432444459,0.12386894025280185
1589995589.2058167,-3.95,-1.31,8.87,0.3377777777777778,-0.3111111111111111,-0.6055555555555555,-0.375,0.0,-1.0625,191.5625,-24.0,7.9375,-0.09857177734375,0.21429443359375,0.043701171875,-0.9708251953125,0.30895340572783037,0.4240506381044018,0.12386894025280185
1589995589.219499,-3.9,-1.21,8.88,0.3377777777777778,-0.3111111111111111,-0.6055555555555555,-0.25,-0.0625,-0.8125,191.5625,-24.0,8.0,-0.0986328125,0.2142333984375,0.043701171875,-0.9708251953125,0.3920522731410346,0.316711414149526,0.12634297862979976
1589995589.2286506,-3.94,-1.2,8.86,0.3377777777777778,-0.3111111111111111,-0.6055555555555555,-0.125,0.1875,-0.75,191.5625,-24.0,8.0,-0.09869384765625,0.2142333984375,0.043701171875,-0.9708251953125,0.3920522731410346,0.316711414149526,0.12704052507623553
1589995589.2414436,-3.95,-1.23,8.91,0.34444444444444444,-0.3055555555555556,-0.5911111111111111,0.3125,0.25,-0.75,191.5625,-24.0,8.0,-0.0987548828125,0.2142333984375,0.043701171875,-0.97076416015625,0.3890400161097513,0.39510843012815433,0.1277826025509433
1589995589.2480035,-3.96,-1.26,8.77,0.34444444444444444,-0.3055555555555556,-0.5911111111111111,0.25,0.1875,-0.4375,191.5625,-24.0,8.0,-0.0987548828125,0.2142333984375,0.043701171875,-0.97076416015625,0.3890400161097513,0.39510843012815433,0.1277826025509433
1589995589.2611456,-3.95,-1.23,8.7,0.34444444444444444,-0.3055555555555556,-0.5911111111111111,0.3125,0.0625,-0.5,191.5625,-24.0,8.0,-0.0987548828125,0.2142333984375,0.043701171875,-0.97076416015625,0.3593288242735007,0.2811853495413832,0.12704052507623553
1589995589.2679806,-3.92,-1.22,8.75,0.34444444444444444,-0.3055555555555556,-0.5911111111111111,0.25,-0.1875,-0.375,191.5625,-24.0,8.0,-0.0987548828125,0.2142333984375,0.043701171875,-0.97076416015625,0.3593288242735007,0.2811853495413832,0.12704052507623553
1589995589.278836,-3.95,-1.21,8.84,0.34444444444444444,-0.3055555555555556,-0.5911111111111111,0.0625,-0.125,0.0,191.5625,-24.0,8.0,-0.0987548828125,0.2142333984375,0.043701171875,-0.97076416015625,0.3248417572103921,0.3015432709413334,0.12704052507623553
1589995589.2853222,-3.91,-1.22,8.96,0.3511111111111111,-0.3055555555555556,-0.5988888888888889,-0.0625,-0.3125,-0.0625,191.625,-24.0,8.0,-0.09881591796875,0.2142333984375,0.043701171875,-0.97076416015625,0.3248417572103921,0.3015432709413334,0.12525605732097556
1589995589.2995296,-3.92,-1.23,8.97,0.3511111111111111,-0.3055555555555556,-0.5988888888888889,-0.25,-0.25,0.0,191.625,-24.0,8.0,-0.09881591796875,0.2142333984375,0.043701171875,-0.97076416015625,0.3187595953260988,0.28598735499456934,0.12704052507623553
1589995589.3054163,-3.92,-1.22,8.87,0.3511111111111111,-0.3055555555555556,-0.5988888888888889,-0.1875,0.0,-0.0625,191.625,-24.0,8.0,-0.09881591796875,0.2142333984375,0.043701171875,-0.97076416015625,0.3187595953260988,0.28598735499456934,0.12704052507623553
1589995589.3190176,-3.94,-1.18,8.85,0.3511111111111111,-0.3055555555555556,-0.5988888888888889,-0.1875,0.1875,0.0,191.625,-24.0,8.0,-0.09881591796875,0.2142333984375,0.043701171875,-0.97076416015625,0.30895340572783037,0.2192711697691173,0.12386894025280185
1589995589.3295958,-3.93,-1.22,8.88,0.3511111111111111,-0.3055555555555556,-0.5988888888888889,-0.1875,-0.0625,-0.0625,191.625,-24.0,8.0,-0.09881591796875,0.2142333984375,0.043701171875,-0.97076416015625,0.30895340572783037,0.2192711697691173,0.12386894025280185
1589995589.3401194,-3.92,-1.19,8.87,0.3566666666666667,-0.3111111111111111,-0.5966666666666667,0.25,-0.0625,0.0625,191.625,-24.0,8.0,-0.09912109375,0.2142333984375,0.04364013671875,-0.97076416015625,0.31090853643828664,0.41075044065421673,0.12525605732097556
1589995589.346384,-3.91,-1.2,8.84,0.3566666666666667,-0.3111111111111111,-0.5966666666666667,0.1875,-0.1875,0.0,191.625,-24.0,8.0,-0.09912109375,0.2142333984375,0.04364013671875,-0.97076416015625,0.31090853643828664,0.41075044065421673,0.12525605732097556
1589995589.3583446,-3.93,-1.2,8.71,0.3566666666666667,-0.3111111111111111,-0.5966666666666667,0.25,-0.1875,-0.0625,191.625,-24.0,8.0,-0.09912109375,0.2142333984375,0.04364013671875,-0.97076416015625,0.2978707932085081,0.375164051001777,0.11430162854196725
