time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589995743.4876795,-3.93,-0.83,8.87,0.3088888888888889,-0.30666666666666664,-0.6044444444444445,0.5,1.0625,0.0,190.1875,-22.1875,5.3125,-0.08709716796875,0.19586181640625,0.02655029296875,-0.97637939453125,0.27340573595297823,0.26040171388951255,0.11987490558893375
1589995743.5001318,-3.99,-0.83,8.97,0.3088888888888889,-0.30666666666666664,-0.6044444444444445,0.6875,1.25,0.0625,190.1875,-22.1875,5.3125,-0.08709716796875,0.196044921875,0.02642822265625,-0.97637939453125,0.27340573595297823,0.26040171388951255,0.11734358255378813
1589995743.509824,-3.96,-0.78,9.02,0.3022222222222222,-0.31222222222222223,-0.5688888888888889,0.4375,1.0,0.125,190.1875,-22.1875,5.3125,-0.08709716796875,0.19622802734375,0.02642822265625,-0.976318359375,0.31468770072761004,0.2962453376934545,0.11734358255378813
1589995743.5178769,-3.95,-0.8,8.99,0.3022222222222222,-0.31222222222222223,-0.5688888888888889,0.0625,0.0625,0.0625,190.1875,-22.25,5.3125,-0.08709716796875,0.19635009765625,0.02642822265625,-0.976318359375,0.31468770072761004,0.2962453376934545,0.11888934025357883
1589995743.5283492,-3.95,-0.83,8.9,0.3022222222222222,-0.31222222222222223,-0.5688888888888889,-0.375,-0.625,-0.125,190.1875,-22.25,5.3125,-0.08709716796875,0.1964111328125,0.0263671875,-0.976318359375,0.25500212132341,0.2472206304085751,0.11888934025357883
1589995743.5401633,-3.94,-0.84,8.93,0.3022222222222222,-0.31222222222222223,-0.5688888888888889,-0.875,-0.9375,-0.125,190.1875,-22.25,5.3125,-0.0870361328125,0.1964111328125,0.0264892578125,-0.97625732421875,0.30895340572783037,0.2472206304085751,0.11827294996026913
1589995743.5502994,-3.92,-0.87,8.95,0.3022222222222222,-0.31222222222222223,-0.5688888888888889,-0.9375,-0.625,-0.0625,190.1875,-22.25,5.3125,-0.0870361328125,0.19647216796875,0.02655029296875,-0.97625732421875,0.30895340572783037,0.250989107954587,0.11734358255378813
1589995743.5628848,-3.93,-0.84,8.95,0.29444444444444445,-0.3244444444444444,-0.62,-0.5,-0.125,0.0625,190.1875,-22.25,5.3125,-0.0870361328125,0.196533203125,0.02655029296875,-0.97625732421875,0.25231358798780756,0.4778809308314024,0.10757611197930171
1589995743.5689108,-3.94,-0.86,8.97,0.29444444444444445,-0.3244444444444444,-0.62,-0.3125,0.0625,0.0,190.1875,-22.25,5.3125,-0.0870361328125,0.19659423828125,0.02655029296875,-0.97625732421875,0.25231358798780756,0.4778809308314024,0.10757611197930171
1589995743.5844002,-3.95,-0.84,8.83,0.29444444444444445,-0.3244444444444444,-0.62,-0.125,0.625,0.1875,190.1875,-22.25,5.3125,-0.0870361328125,0.19677734375,0.02655029296875,-0.9761962890625,0.30702113579835705,0.4240506381044018,0.10891654967502185
1589995743.5908725,-3.96,-0.8,8.89,0.29444444444444445,-0.3244444444444444,-0.62,0.125,0.625,0.1875,190.1875,-22.3125,5.3125,-0.0870361328125,0.1968994140625,0.0264892578125,-0.9761962890625,0.30702113579835705,0.4240506381044018,0.10891654967502185
1589995743.6011624,-3.95,-0.82,8.93,0.29444444444444445,-0.3244444444444444,-0.62,0.0,-0.0625,0.0,190.125,-22.3125,5.3125,-0.0870361328125,0.197021484375,0.0264892578125,-0.9761962890625,0.2472206304085751,0.4275914443905159,0.10891654967502185
1589995743.6087925,-3.94,-0.85,9.05,0.3088888888888889,-0.3244444444444444,-0.5822222222222222,-0.375,-0.625,-0.125,190.125,-22.3125,5.3125,-0.0870361328125,0.197021484375,0.0264892578125,-0.9761962890625,0.2472206304085751,0.4275914443905159,0.10972467076607664
1589995743.622663,-3.94,-0.88,9.12,0.3088888888888889,-0.3244444444444444,-0.5822222222222222,-0.4375,-1.125,-0.1875,190.125,-22.3125,5.3125,-0.08697509765625,0.197021484375,0.0264892578125,-0.9761962890625,0.30895340572783037,0.4492681034496481,0.11085788225487449
1589995743.628744,-3.94,-0.84,8.93,0.3088888888888889,-0.3244444444444444,-0.5822222222222222,0.1875,-0.8125,-0.25,190.125,-22.3125,5.3125,-0.08697509765625,0.197021484375,0.0264892578125,-0.9761962890625,0.30895340572783037,0.4492681034496481,0.11085788225487449
1589995743.6405106,-3.92,-0.86,8.96,0.3088888888888889,-0.3244444444444444,-0.5822222222222222,0.125,-0.75,-0.1875,190.125,-22.3125,5.3125,-0.08697509765625,0.197021484375,0.0264892578125,-0.9761962890625,0.23523431129047254,0.4457710691193347,0.1211791944850637
1589995743.6510422,-3.91,-0.83,8.99,0.3088888888888889,-0.3244444444444444,-0.5822222222222222,0.0,-0.5625,-0.3125,190.125,-22.3125,5.3125,-0.08697509765625,0.19708251953125,0.0264892578125,-0.97613525390625,0.23523431129047254,0.4457710691193347,0.1211791944850637
1589995743.6625526,-3.92,-0.81,9.01,0.3088888888888889,-0.3244444444444444,-0.6133333333333333,0.125,-0.125,-0.3125,190.125,-22.3125,5.3125,-0.08697509765625,0.1971435546875,0.0264892578125,-0.97613525390625,0.27496052092173096,0.4823119900107394,0.1208422397568251
1589995743.6686788,-3.95,-0.82,8.98,0.3088888888888889,-0.3244444444444444,-0.6133333333333333,0.0,0.0625,-0.5625,190.125,-22.3125,5.3125,-0.08697509765625,0.19720458984375,0.0264892578125,-0.97613525390625,0.27496052092173096,0.4823119900107394,0.1208422397568251
1589995743.6789148,-3.95,-0.85,8.88,0.3088888888888889,-0.3244444444444444,-0.6133333333333333,-0.0625,0.125,-0.75,190.1875,-22.3125,5.3125,-0.0870361328125,0.197265625,0.0264892578125,-0.97613525390625,0.23418789348797417,0.4863660959204594,0.1208422397568251
1589995743.689217,-3.95,-0.85,8.93,0.3088888888888889,-0.3244444444444444,-0.6133333333333333,0.0625,0.0625,-0.625,190.1875,-22.3125,5.3125,-0.08709716796875,0.19732666015625,0.0264892578125,-0.97607421875,0.23418789348797417,0.4863660959204594,0.11987490558893375
1589995743.7011313,-3.95,-0.86,8.94,0.3088888888888889,-0.3244444444444444,-0.6133333333333333,0.3125,-0.0625,-0.4375,190.1875,-22.375,5.3125,-0.08709716796875,0.19744873046875,0.0264892578125,-0.97607421875,0.2893893153577334,0.4344734393227604,0.1205070324868252
1589995743.7149618,-3.95,-0.85,8.97,0.31444444444444447,-0.3322222222222222,-0.6044444444444445,0.5,0.125,-0.375,190.1875,-22.375,5.3125,-0.08709716796875,0.197509765625,0.0264892578125,-0.97607421875,0.24231655100742916,0.4308257391109686,0.11987490558893375
1589995743.7214475,-3.94,-0.84,8.99,0.31444444444444447,-0.3322222222222222,-0.6044444444444445,0.4375,0.3125,-0.4375,190.1875,-22.375,5.3125,-0.08709716796875,0.19757080078125,0.0264892578125,-0.97607421875,0.24231655100742916,0.4308257391109686,0.11987490558893375
1589995743.7291188,-3.93,-0.83,8.94,0.31444444444444447,-0.3322222222222222,-0.6044444444444445,0.375,0.125,0.0,190.1875,-22.375,5.3125,-0.08709716796875,0.1976318359375,0.0264892578125,-0.97601318359375,0.24231655100742916,0.4308257391109686,0.11987490558893375
1589995743.7416039,-3.94,-0.82,8.96,0.31444444444444447,-0.3322222222222222,-0.6044444444444445,0.3125,0.625,0.125,190.1875,-22.375,5.3125,-0.08709716796875,0.19775390625,0.0264892578125,-0.97601318359375,0.3015432709413334,0.40103947453341987,0.1205070324868252
1589995743.7519064,-3.96,-0.8,8.95,0.31444444444444447,-0.3322222222222222,-0.6044444444444445,0.25,1.0625,-0.125,190.1875,-22.4375,5.3125,-0.0870361328125,0.19793701171875,0.02642822265625,-0.97601318359375,0.3015432709413334,0.40103947453341987,0.1205070324868252
1589995743.7594097,-3.96,-0.82,8.95,0.3211111111111111,-0.32,-0.59,-0.25,0.25,0.0625,190.1875,-22.4375,5.3125,-0.0870361328125,0.197998046875,0.02642822265625,-0.9759521484375,0.3015432709413334,0.3982094308317678,0.11888934025357883
1589995743.7735658,-3.93,-0.84,8.91,0.3211111111111111,-0.32,-0.59,-0.25,0.25,0.0625,190.1875,-22.4375,5.3125,-0.0870361328125,0.19805908203125,0.02642822265625,-0.9759521484375,0.4074650127970809,0.41075044065421673,0.12151791005063022
1589995743.7804275,-3.93,-0.86,8.88,0.3211111111111111,-0.32,-0.59,-0.3125,-0.1875,0.0,190.1875,-22.4375,5.3125,-0.0870361328125,0.1981201171875,0.02642822265625,-0.9759521484375,0.4074650127970809,0.41075044065421673,0.12151791005063022
