time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589996413.6174793,-3.92,-0.79,8.75,0.3111111111111111,-0.3511111111111111,-0.5722222222222222,-0.1875,-0.0625,0.0,187.3125,-24.5,5.1875,0.06268310546875,-0.2147216796875,-0.02886962890625,0.9742431640625,0.3128869263878623,0.39510843012815433,0.13922219991869933
1589996413.6331296,-3.91,-0.79,8.93,0.3233333333333333,-0.3511111111111111,-0.5877777777777777,0.4375,-0.125,-0.0625,187.3125,-24.4375,5.1875,0.062744140625,-0.21466064453125,-0.02886962890625,0.9742431640625,0.22439736427242424,0.3834344053953583,0.14050310380151237
1589996413.6433089,-3.9,-0.8,8.99,0.3233333333333333,-0.3511111111111111,-0.5877777777777777,0.375,-0.0625,-0.1875,187.3125,-24.4375,5.1875,0.062744140625,-0.21466064453125,-0.02886962890625,0.9742431640625,0.26311038413585025,0.3834344053953583,0.14050310380151237
1589996413.6530614,-3.92,-0.77,8.89,0.3233333333333333,-0.3511111111111111,-0.5877777777777777,0.375,0.125,-0.0625,187.3125,-24.4375,5.1875,0.062744140625,-0.214599609375,-0.02886962890625,0.9742431640625,0.26311038413585025,0.4240506381044018,0.13878555848458704
1589996413.6642187,-3.92,-0.73,8.9,0.3233333333333333,-0.3511111111111111,-0.5877777777777777,0.0625,0.0625,0.0,187.3125,-24.4375,5.1875,0.062744140625,-0.214599609375,-0.02886962890625,0.9742431640625,0.25231358798780756,0.4240506381044018,0.13878555848458704
1589996413.6828165,-3.92,-0.74,8.91,0.3233333333333333,-0.3511111111111111,-0.5877777777777777,-0.4375,0.1875,-0.0625,187.3125,-24.4375,5.1875,0.062744140625,-0.21453857421875,-0.02886962890625,0.9742431640625,0.3470995556283895,0.4275914443905159,0.14010323114733103
1589996413.6933208,-3.92,-0.82,8.83,0.3111111111111111,-0.34444444444444444,-0.5933333333333334,-0.875,-0.1875,-0.0625,187.3125,-24.4375,5.25,0.0625,-0.2144775390625,-0.02899169921875,0.97430419921875,0.3470995556283895,0.4275914443905159,0.14010323114733103
1589996413.707123,-3.91,-0.85,8.75,0.3111111111111111,-0.34444444444444444,-0.5933333333333334,-0.5,-0.3125,-0.125,187.3125,-24.4375,5.25,0.0625,-0.2144775390625,-0.02899169921875,0.97430419921875,0.34953162930465587,0.42056425696985505,0.12704052507623553
1589996413.718671,-3.92,-0.84,8.78,0.3111111111111111,-0.34444444444444444,-0.5933333333333334,0.25,-0.375,-0.0625,187.3125,-24.4375,5.25,0.0625,-0.21441650390625,-0.02899169921875,0.97430419921875,0.33136596019053416,0.3015432709413334,0.14010323114733103
1589996413.7267964,-3.88,-0.81,8.87,0.3111111111111111,-0.34444444444444444,-0.5933333333333334,0.8125,-0.0625,-0.0625,187.3125,-24.4375,5.1875,0.06256103515625,-0.21441650390625,-0.0289306640625,0.97430419921875,0.33136596019053416,0.3015432709413334,0.14010323114733103
1589996413.7332394,-3.89,-0.76,8.91,0.3111111111111111,-0.3333333333333333,-0.5788888888888889,1.4375,0.0,-0.1875,187.3125,-24.4375,5.1875,0.06256103515625,-0.21435546875,-0.02880859375,0.97430419921875,0.33136596019053416,0.3015432709413334,0.14010323114733103
1589996413.7430654,-3.93,-0.7,8.92,0.3111111111111111,-0.3333333333333333,-0.5788888888888889,1.125,0.125,-0.4375,187.3125,-24.4375,5.1875,0.06256103515625,-0.21435546875,-0.02874755859375,0.97430419921875,0.33136596019053416,0.3015432709413334,0.12634297862979976
1589996413.7519505,-3.93,-0.7,8.92,0.3111111111111111,-0.3333333333333333,-0.5788888888888889,1.125,0.125,-0.4375,187.3125,-24.4375,5.1875,0.06256103515625,-0.21435546875,-0.02874755859375,0.97430419921875,0.34953162930465587,0.3015432709413334,0.12634297862979976
1589996413.7609653,-3.92,-0.81,8.92,0.3111111111111111,-0.3333333333333333,-0.5788888888888889,0.875,0.0625,0.0625,187.3125,-24.4375,5.1875,0.0626220703125,-0.21429443359375,-0.0286865234375,0.974365234375,0.34953162930465587,0.27340573595297823,0.11608388778408868
1589996413.7674787,-3.92,-0.76,8.9,0.3111111111111111,-0.3333333333333333,-0.5788888888888889,1.1875,-0.1875,0.0625,187.3125,-24.4375,5.1875,0.0626220703125,-0.21429443359375,-0.028564453125,0.974365234375,0.34953162930465587,0.27340573595297823,0.11608388778408868
1589996413.777175,-3.92,-0.83,8.93,0.3111111111111111,-0.3333333333333333,-0.5788888888888889,0.9375,0.25,-0.125,187.3125,-24.4375,5.1875,0.0626220703125,-0.2142333984375,-0.02850341796875,0.974365234375,0.3470995556283895,0.29445862267704453,0.11608388778408868
1589996413.783406,-3.94,-0.81,8.91,0.3111111111111111,-0.3511111111111111,-0.5933333333333334,1.375,-0.125,0.0,187.3125,-24.4375,5.125,0.06243896484375,-0.2142333984375,-0.0284423828125,0.974365234375,0.3470995556283895,0.29445862267704453,0.12525605732097556
1589996413.7985733,-3.91,-0.78,8.88,0.3111111111111111,-0.3511111111111111,-0.5933333333333334,1.75,-0.6875,-0.125,187.3125,-24.4375,5.125,0.0625,-0.214111328125,-0.02825927734375,0.97442626953125,0.3593288242735007,0.4042283755220455,0.10398711587899111
1589996413.8044713,-3.93,-0.76,8.77,0.3111111111111111,-0.3511111111111111,-0.5933333333333334,1.6875,-0.9375,-0.1875,187.3125,-24.375,5.125,0.0625,-0.21405029296875,-0.02813720703125,0.97442626953125,0.3593288242735007,0.4042283755220455,0.10398711587899111
1589996413.8164275,-3.91,-0.73,8.82,0.3111111111111111,-0.3511111111111111,-0.5933333333333334,1.75,-1.1875,-0.0625,187.3125,-24.375,5.0625,0.06256103515625,-0.21392822265625,-0.02801513671875,0.97442626953125,0.3593288242735007,0.4042283755220455,0.11198401615871502
1589996413.8332994,-3.9,-0.73,8.84,0.3111111111111111,-0.3511111111111111,-0.5933333333333334,1.625,-1.3125,-0.1875,187.3125,-24.375,5.0625,0.06256103515625,-0.2137451171875,-0.02783203125,0.9744873046875,0.34953162930465587,0.34953162930465587,0.12351788546133634
1589996413.8390658,-3.87,-0.69,8.84,0.3233333333333333,-0.3388888888888889,-0.6088888888888889,1.1875,-1.0,-0.25,187.3125,-24.375,5.0625,0.06256103515625,-0.213623046875,-0.02777099609375,0.9744873046875,0.34953162930465587,0.34953162930465587,0.12351788546133634
