time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589997246.853965,-3.97,-0.9,8.96,0.3211111111111111,-0.35333333333333333,-0.5955555555555555,0.5,-0.875,0.0625,185.6875,-24.5,5.3125,0.048828125,-0.21466064453125,-0.03265380859375,0.97491455078125,0.29969651553482884,0.34232915890069343,0.1277826025509433
1589997246.8608782,-3.97,-0.87,9.05,0.3211111111111111,-0.35333333333333333,-0.6022222222222222,0.4375,-1.25,0.125,185.75,-24.5,5.3125,0.04901123046875,-0.21453857421875,-0.03265380859375,0.97491455078125,0.29969651553482884,0.34232915890069343,0.12741055376916818
1589997246.8719196,-3.99,-0.86,9.09,0.3211111111111111,-0.35333333333333333,-0.6022222222222222,0.5,-1.0625,-0.125,185.75,-24.5,5.3125,0.04901123046875,-0.21441650390625,-0.03265380859375,0.9749755859375,0.22019622282487755,0.34232915890069343,0.12741055376916818
1589997246.8805006,-3.97,-0.88,9.04,0.3211111111111111,-0.35333333333333333,-0.6022222222222222,0.5625,-1.125,-0.0625,185.75,-24.4375,5.3125,0.04901123046875,-0.21429443359375,-0.03265380859375,0.9749755859375,0.22019622282487755,0.4240506381044018,0.12887311799485168
1589997246.8938458,-3.99,-0.89,8.98,0.3211111111111111,-0.35333333333333333,-0.6022222222222222,0.8125,-1.3125,-0.125,185.75,-24.4375,5.3125,0.04901123046875,-0.21417236328125,-0.03265380859375,0.97503662109375,0.21338248206173208,0.41408574428279465,0.12887311799485168
1589997246.903914,-3.96,-0.88,8.92,0.3211111111111111,-0.35333333333333333,-0.6022222222222222,0.625,-1.625,0.0,185.75,-24.4375,5.3125,0.04901123046875,-0.2139892578125,-0.0325927734375,0.97503662109375,0.21338248206173208,0.41408574428279465,0.12887311799485168
1589997246.9133694,-3.94,-0.89,8.82,0.31444444444444447,-0.3466666666666667,-0.6166666666666667,0.5625,-1.5,0.0625,185.75,-24.4375,5.3125,0.0489501953125,-0.2138671875,-0.0325927734375,0.97509765625,0.282659406116019,0.41075044065421673,0.1292532014968994
1589997246.9201193,-3.94,-0.87,8.82,0.31444444444444447,-0.3466666666666667,-0.6166666666666667,0.5625,-1.0,-0.0625,185.75,-24.375,5.3125,0.0489501953125,-0.2137451171875,-0.03265380859375,0.97509765625,0.282659406116019,0.41075044065421673,0.1292532014968994
1589997246.9323385,-3.99,-0.87,8.81,0.31444444444444447,-0.3466666666666667,-0.6166666666666667,0.375,-0.625,0.0625,185.75,-24.375,5.3125,0.0489501953125,-0.21368408203125,-0.03265380859375,0.97509765625,0.2472206304085751,0.41408574428279465,0.13036738675694923
1589997246.9408135,-3.99,-0.83,8.98,0.31444444444444447,-0.3466666666666667,-0.6166666666666667,0.3125,-0.875,0.0,185.75,-24.375,5.3125,0.0489501953125,-0.213623046875,-0.03265380859375,0.97515869140625,0.2472206304085751,0.41408574428279465,0.13036738675694923
