time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589997223.4271595,-4.03,-0.85,8.9,0.32666666666666666,-0.3233333333333333,-0.6044444444444445,0.75,-0.4375,0.25,195.0,-24.8125,5.25,0.12762451171875,-0.2188720703125,-0.0145263671875,0.96728515625,0.2876789338815911,0.3642899190747107,0.14452832186628542
1589997223.4357867,-4.02,-0.89,8.88,0.32666666666666666,-0.3233333333333333,-0.6044444444444445,0.1875,-0.125,0.1875,195.0,-24.8125,5.25,0.12762451171875,-0.2188720703125,-0.0145263671875,0.96728515625,0.2876789338815911,0.3642899190747107,0.14499939827618344
1589997223.448552,-4.06,-0.9,8.94,0.32666666666666666,-0.3233333333333333,-0.6044444444444445,-0.375,0.3125,0.125,195.0,-24.75,5.25,0.12762451171875,-0.21881103515625,-0.01458740234375,0.96728515625,0.2674960623211152,0.3567681567603077,0.14547335342966167
1589997223.456178,-4.03,-0.85,8.9,0.32666666666666666,-0.3233333333333333,-0.6044444444444445,-0.125,-0.25,0.0,195.0,-24.75,5.3125,0.12762451171875,-0.21881103515625,-0.01458740234375,0.96728515625,0.2674960623211152,0.3567681567603077,0.14547335342966167
1589997223.465733,-4.06,-0.89,8.9,0.32666666666666666,-0.3233333333333333,-0.6044444444444445,-0.8125,0.25,0.1875,195.0,-24.75,5.3125,0.12762451171875,-0.21881103515625,-0.0146484375,0.96728515625,0.19504180097134127,0.35199575785121906,0.14547335342966167
1589997223.4783866,-4.0,-0.91,8.77,0.32666666666666666,-0.3233333333333333,-0.6044444444444445,-0.25,-0.1875,0.0,195.0,-24.75,5.3125,0.12762451171875,-0.21881103515625,-0.0146484375,0.96728515625,0.26311038413585025,0.35199575785121906,0.14452832186628542
1589997223.4865205,-4.05,-0.9,8.89,0.32666666666666666,-0.3233333333333333,-0.6044444444444445,0.4375,-0.5625,-0.0625,195.0,-24.75,5.3125,0.12762451171875,-0.21881103515625,-0.01470947265625,0.96728515625,0.26311038413585025,0.3593288242735007,0.14547335342966167
1589997223.5025728,-4.04,-0.89,8.95,0.32666666666666666,-0.3233333333333333,-0.6044444444444445,-0.0625,-0.3125,0.1875,195.0,-24.75,5.3125,0.12762451171875,-0.21881103515625,-0.01470947265625,0.96728515625,0.20512992614517309,0.35199575785121906,0.14452832186628542
1589997223.50897,-4.05,-0.91,9.03,0.3333333333333333,-0.3233333333333333,-0.6111111111111112,-0.25,0.1875,0.1875,195.0,-24.75,5.3125,0.12762451171875,-0.21875,-0.01470947265625,0.96728515625,0.20512992614517309,0.35199575785121906,0.14452832186628542
1589997223.516513,-4.02,-0.9,8.99,0.3333333333333333,-0.3233333333333333,-0.6111111111111112,-0.4375,0.3125,0.125,195.0,-24.75,5.3125,0.12762451171875,-0.21875,-0.0147705078125,0.96728515625,0.20512992614517309,0.35199575785121906,0.14452832186628542
1589997223.5285392,-4.04,-0.88,8.89,0.3333333333333333,-0.3233333333333333,-0.6111111111111112,-0.0625,0.3125,0.0,195.0,-24.75,5.3125,0.12762451171875,-0.21868896484375,-0.0147705078125,0.96728515625,0.34953162930465587,0.35424139487837897,0.14499939827618344
1589997223.5403085,-4.05,-0.89,8.88,0.3333333333333333,-0.3233333333333333,-0.6111111111111112,-0.1875,0.25,-0.0625,195.0,-24.75,5.3125,0.12762451171875,-0.21868896484375,-0.0147705078125,0.96728515625,0.31090853643828664,0.25231358798780756,0.1436411163746438
