time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589995804.0709288,-3.94,-0.82,8.96,0.27,-0.3511111111111111,-0.6166666666666667,-0.8125,0.625,-1.0625,187.8125,-22.875,5.1875,-0.06707763671875,0.20135498046875,0.0289306640625,-0.976806640625,0.34232915890069343,0.461304233506186,0.10784715872923131
1589995804.078795,-3.8,-0.84,8.94,0.24888888888888888,-0.3655555555555556,-0.6088888888888889,-0.375,0.3125,-1.125,187.8125,-22.875,5.1875,-0.06719970703125,0.20135498046875,0.02899169921875,-0.97674560546875,0.34953162930465587,0.461304233506186,0.10784715872923131
1589995804.0882444,-3.74,-0.63,8.66,0.24888888888888888,-0.3655555555555556,-0.6088888888888889,0.625,-0.25,-2.1875,187.875,-22.875,5.1875,-0.0673828125,0.20135498046875,0.0289306640625,-0.97674560546875,0.34953162930465587,0.4457710691193347,0.11430162854196725
1589995804.1015275,-3.81,-0.75,8.69,0.24888888888888888,-0.3655555555555556,-0.6088888888888889,-0.0625,0.625,-3.3125,187.875,-22.875,5.1875,-0.06768798828125,0.201416015625,0.02899169921875,-0.97674560546875,0.35199575785121906,0.3982094308317678,0.10757611197930171
1589995804.1084547,-3.84,-0.69,8.76,0.24888888888888888,-0.3655555555555556,-0.6088888888888889,-0.625,1.625,-4.25,187.9375,-22.9375,5.1875,-0.0679931640625,0.20159912109375,0.029052734375,-0.9766845703125,0.35199575785121906,0.3982094308317678,0.10757611197930171
1589995804.1202278,-3.85,-0.84,9.04,0.24888888888888888,-0.3655555555555556,-0.6088888888888889,1.125,0.4375,-4.5625,188.0,-22.9375,5.25,-0.06842041015625,0.20159912109375,0.029052734375,-0.97662353515625,0.35199575785121906,0.34469892955945086,0.11518631396993224
1589995804.1264849,-3.91,-0.82,9.09,0.2822222222222222,-0.3466666666666667,-0.5933333333333334,0.0625,-0.1875,-5.6875,188.0625,-22.875,5.25,-0.06884765625,0.20159912109375,0.0291748046875,-0.97662353515625,0.35199575785121906,0.34469892955945086,0.11518631396993224
1589995804.1373932,-3.91,-0.82,9.09,0.2822222222222222,-0.3466666666666667,-0.5933333333333334,0.0625,-0.1875,-5.6875,188.0625,-22.875,5.25,-0.06884765625,0.20159912109375,0.0291748046875,-0.97662353515625,0.3593288242735007,0.3982094308317678,0.10730633601474628
1589995804.1479745,-3.96,-0.83,8.92,0.2822222222222222,-0.3466666666666667,-0.5933333333333334,0.0625,-0.5625,-6.0,188.125,-22.875,5.3125,-0.06982421875,0.20159912109375,0.02935791015625,-0.9765625,0.3593288242735007,0.3982094308317678,0.10730633601474628
1589995804.1586196,-3.93,-0.81,8.89,0.2822222222222222,-0.3466666666666667,-0.5933333333333334,0.1875,0.6875,-5.125,188.1875,-22.875,5.3125,-0.07025146484375,0.20166015625,0.0294189453125,-0.97650146484375,0.3593288242735007,0.33337121366189926,0.10730633601474628
1589995804.170467,-3.91,-0.81,8.84,0.2822222222222222,-0.3466666666666667,-0.5933333333333334,-0.0625,-0.6875,-5.125,188.25,-22.875,5.3125,-0.0706787109375,0.20159912109375,0.029541015625,-0.9764404296875,0.3593288242735007,0.33337121366189926,0.11518631396993224
1589995804.178407,-3.97,-0.85,8.91,0.27555555555555555,-0.3511111111111111,-0.5866666666666667,-0.5,0.6875,-3.9375,188.3125,-22.875,5.375,-0.071044921875,0.20166015625,0.029541015625,-0.9764404296875,0.3593288242735007,0.4240506381044018,0.11518631396993224
1589995804.188208,-3.9,-0.76,8.74,0.27555555555555555,-0.3511111111111111,-0.5866666666666667,-0.0625,0.1875,-3.5,188.3125,-22.875,5.375,-0.0712890625,0.20172119140625,0.02960205078125,-0.97637939453125,0.3593288242735007,0.4240506381044018,0.1062661894949227
1589995804.1996086,-3.94,-0.84,8.8,0.27555555555555555,-0.3511111111111111,-0.5866666666666667,0.0,0.0625,-3.0625,188.375,-22.9375,5.375,-0.071533203125,0.2017822265625,0.0296630859375,-0.97637939453125,0.3920522731410346,0.33337121366189926,0.11671055785616678
1589995804.2086244,-3.94,-0.83,8.84,0.27555555555555555,-0.3511111111111111,-0.5866666666666667,0.25,1.0625,-2.25,188.375,-22.9375,5.375,-0.07171630859375,0.201904296875,0.0296630859375,-0.976318359375,0.3920522731410346,0.33337121366189926,0.11671055785616678
1589995804.2207375,-3.93,-0.88,9.05,0.27555555555555555,-0.3511111111111111,-0.5866666666666667,0.5,-0.4375,-2.25,188.375,-22.9375,5.375,-0.0718994140625,0.201904296875,0.02972412109375,-0.976318359375,0.35199575785121906,0.4381793078164114,0.10730633601474628
1589995804.2287526,-3.98,-0.88,9.1,0.26222222222222225,-0.3466666666666667,-0.5866666666666667,-0.125,0.3125,-1.375,188.4375,-22.9375,5.375,-0.072021484375,0.201904296875,0.02972412109375,-0.976318359375,0.30895340572783037,0.4381793078164114,0.10730633601474628
1589995804.238423,-3.9,-0.79,9.02,0.26222222222222225,-0.3466666666666667,-0.5866666666666667,0.5625,-0.1875,-0.9375,188.4375,-22.9375,5.375,-0.0721435546875,0.201904296875,0.02978515625,-0.976318359375,0.30895340572783037,0.4344734393227604,0.11580393459648883
1589995804.2526805,-3.88,-0.84,8.91,0.26222222222222225,-0.3466666666666667,-0.5866666666666667,0.1875,-0.875,-0.875,188.4375,-22.9375,5.4375,-0.07220458984375,0.20184326171875,0.02978515625,-0.976318359375,0.3227201175914994,0.4381793078164114,0.10602882823207263
1589995804.2588193,-3.88,-0.81,8.89,0.26222222222222225,-0.3466666666666667,-0.5866666666666667,-0.375,0.25,-0.0625,188.4375,-22.9375,5.4375,-0.07220458984375,0.201904296875,0.02978515625,-0.976318359375,0.3227201175914994,0.4381793078164114,0.10602882823207263
1589995804.2725205,-3.81,-0.77,8.82,0.26222222222222225,-0.3466666666666667,-0.5866666666666667,-0.0625,-0.875,-0.0625,188.4375,-22.9375,5.4375,-0.07220458984375,0.20184326171875,0.02978515625,-0.976318359375,0.27496052092173096,0.4344734393227604,0.11549435243709075
1589995804.2790468,-3.91,-0.85,8.91,0.28888888888888886,-0.35888888888888887,-0.5866666666666667,-0.5,-0.25,0.0,188.4375,-22.9375,5.375,-0.07220458984375,0.20184326171875,0.02978515625,-0.976318359375,0.27496052092173096,0.4344734393227604,0.11549435243709075
1589995804.2888947,-3.85,-0.82,8.76,0.28888888888888886,-0.35888888888888887,-0.5866666666666667,-0.3125,0.5625,0.0,188.4375,-22.9375,5.375,-0.07220458984375,0.20184326171875,0.02978515625,-0.976318359375,0.3227201175914994,0.4308257391109686,0.11549435243709075
1589995804.298652,-3.91,-0.87,8.84,0.28888888888888886,-0.35888888888888887,-0.5866666666666667,-0.1875,0.0,0.0625,188.4375,-22.9375,5.375,-0.07220458984375,0.20184326171875,0.02978515625,-0.976318359375,0.3227201175914994,0.4308257391109686,0.1062661894949227
1589995804.3110032,-3.9,-0.8,8.78,0.28888888888888886,-0.35888888888888887,-0.5866666666666667,0.125,0.3125,0.0625,188.4375,-22.9375,5.375,-0.0721435546875,0.201904296875,0.02978515625,-0.976318359375,0.25760627616834847,0.42056425696985505,0.1062661894949227
1589995804.3234215,-3.86,-0.82,8.93,0.28888888888888886,-0.35888888888888887,-0.5866666666666667,0.5,0.125,0.0,188.4375,-22.9375,5.375,-0.0721435546875,0.201904296875,0.02972412109375,-0.97625732421875,0.3034114163524859,0.42056425696985505,0.11702626999166403
