time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589996787.8205068,-3.71,-0.87,9.0,0.33,-0.3088888888888889,-0.6,-0.125,-0.375,1.0625,192.875,-21.875,5.5,0.110107421875,-0.1943359375,-0.0240478515625,0.97442626953125,0.250989107954587,0.4344734393227604,0.12457667438302403
1589996787.8289092,-3.75,-0.89,8.87,0.33,-0.3088888888888889,-0.6,0.0,-0.25,0.6875,192.875,-21.875,5.5,0.11004638671875,-0.19439697265625,-0.0240478515625,0.97442626953125,0.250989107954587,0.42056425696985505,0.12386894025280185
1589996787.8421636,-3.74,-0.9,8.9,0.33,-0.3088888888888889,-0.6,0.0625,-0.0625,0.4375,192.875,-21.875,5.5,0.11004638671875,-0.19439697265625,-0.0240478515625,0.97442626953125,0.2811853495413832,0.4823119900107394,0.12457667438302403
1589996787.8519757,-3.74,-0.9,8.9,0.33,-0.3088888888888889,-0.6,0.1875,0.0625,0.4375,192.875,-21.875,5.5,0.11004638671875,-0.19439697265625,-0.0240478515625,0.97442626953125,0.2811853495413832,0.4823119900107394,0.12457667438302403
1589996787.8629534,-3.77,-0.88,8.92,0.33,-0.3088888888888889,-0.6166666666666667,0.0,0.1875,0.1875,192.875,-21.875,5.5,0.11004638671875,-0.19439697265625,-0.0240478515625,0.97442626953125,0.22439736427242424,0.4823119900107394,0.12351788546133634
1589996787.870148,-3.75,-0.88,8.95,0.33,-0.3088888888888889,-0.6166666666666667,0.0,0.25,0.0,192.875,-21.875,5.5,0.11004638671875,-0.19439697265625,-0.0240478515625,0.97442626953125,0.22439736427242424,0.4823119900107394,0.12351788546133634
1589996787.8800368,-3.78,-0.87,8.9,0.33,-0.3088888888888889,-0.6166666666666667,0.0625,0.3125,-0.0625,192.875,-21.9375,5.5,0.11004638671875,-0.19439697265625,-0.0240478515625,0.97442626953125,0.23303536992048876,0.461304233506186,0.12351788546133634
1589996787.890713,-3.77,-0.87,8.95,0.33,-0.3088888888888889,-0.6166666666666667,0.0625,0.25,0.0,192.875,-21.9375,5.5,0.11004638671875,-0.1944580078125,-0.0240478515625,0.97442626953125,0.23303536992048876,0.461304233506186,0.12457667438302403
1589996787.9031286,-3.77,-0.9,8.98,0.33,-0.3088888888888889,-0.6166666666666667,0.125,0.3125,-0.125,192.875,-21.9375,5.5,0.11004638671875,-0.1944580078125,-0.0240478515625,0.97442626953125,0.18881774717641794,0.4492681034496481,0.12386894025280185
1589996787.9104044,-3.77,-0.9,8.99,0.33,-0.30333333333333334,-0.6,0.125,0.0625,0.0,192.875,-21.9375,5.5,0.11004638671875,-0.19451904296875,-0.0240478515625,0.97442626953125,0.18881774717641794,0.4492681034496481,0.12386894025280185
1589996787.9202886,-3.77,-0.89,8.96,0.33,-0.30333333333333334,-0.6,0.25,0.1875,0.125,192.875,-21.9375,5.5,0.11004638671875,-0.19451904296875,-0.0240478515625,0.97442626953125,0.24355657274840997,0.45722582472554457,0.12386894025280185
1589996787.9331448,-3.77,-0.88,8.89,0.33,-0.30333333333333334,-0.6,0.0625,0.125,0.0625,192.875,-21.9375,5.5,0.11004638671875,-0.194580078125,-0.0240478515625,0.97442626953125,0.22644579565399758,0.44194471376482086,0.12386894025280185
1589996787.940041,-3.77,-0.88,8.91,0.33,-0.30333333333333334,-0.6,0.1875,0.0,0.0625,192.875,-21.9375,5.5,0.11004638671875,-0.194580078125,-0.0240478515625,0.97442626953125,0.22644579565399758,0.44194471376482086,0.12351788546133634
1589996787.9566374,-3.78,-0.86,8.91,0.33,-0.30333333333333334,-0.6,0.0,-0.0625,0.0625,192.875,-21.9375,5.5,0.11004638671875,-0.19464111328125,-0.0240478515625,0.974365234375,0.29969651553482884,0.316711414149526,0.12386894025280185
1589996787.9628134,-3.77,-0.87,8.9,0.33,-0.31555555555555553,-0.6022222222222222,0.125,0.1875,0.0625,192.875,-21.9375,5.5,0.11004638671875,-0.19464111328125,-0.0240478515625,0.974365234375,0.29969651553482884,0.316711414149526,0.12386894025280185
1589996787.9742286,-3.78,-0.89,8.94,0.33,-0.31555555555555553,-0.6022222222222222,0.0,0.0625,0.125,192.875,-21.9375,5.5,0.11004638671875,-0.1947021484375,-0.0240478515625,0.974365234375,0.24231655100742916,0.30895340572783037,0.12320352300403808
1589996787.9809127,-3.77,-0.88,8.87,0.33,-0.31555555555555553,-0.6022222222222222,0.0,-0.125,0.125,192.875,-21.9375,5.5,0.11004638671875,-0.1947021484375,-0.0240478515625,0.974365234375,0.24231655100742916,0.30895340572783037,0.12320352300403808
1589996787.9939394,-3.77,-0.88,8.94,0.33,-0.31555555555555553,-0.6022222222222222,0.0625,0.0,0.125,192.875,-21.9375,5.5,0.11004638671875,-0.19476318359375,-0.0240478515625,0.974365234375,0.461304233506186,0.29969651553482884,0.12320352300403808
1589996788.0035279,-3.76,-0.89,8.99,0.33,-0.31555555555555553,-0.6022222222222222,0.125,0.0625,0.125,192.875,-21.9375,5.5,0.11004638671875,-0.19476318359375,-0.0240478515625,0.974365234375,0.461304233506186,0.29969651553482884,0.12320352300403808
1589996788.011301,-3.78,-0.87,9.01,0.3233333333333333,-0.2966666666666667,-0.5933333333333334,0.1875,-0.0625,0.0,192.875,-21.9375,5.5,0.11004638671875,-0.19482421875,-0.0240478515625,0.974365234375,0.3379095440748334,0.29969651553482884,0.12320352300403808
1589996788.0210285,-3.78,-0.87,8.93,0.3233333333333333,-0.2966666666666667,-0.5933333333333334,0.0,0.0,-0.125,192.875,-21.9375,5.5,0.11004638671875,-0.19482421875,-0.0240478515625,0.974365234375,0.3379095440748334,0.29445862267704453,0.1211791944850637
1589996788.0314267,-3.76,-0.86,8.86,0.3233333333333333,-0.2966666666666667,-0.5933333333333334,0.0,0.0625,0.0,192.875,-21.9375,5.5,0.11004638671875,-0.19488525390625,-0.0240478515625,0.974365234375,0.3805443575158459,0.31468770072761004,0.1211791944850637
