time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589996509.0299935,-3.89,-1.09,8.87,0.36,-0.31555555555555553,-0.5366666666666666,0.1875,-0.4375,-0.5,199.625,-22.125,7.3125,0.1669921875,-0.20013427734375,-0.02685546875,0.96502685546875,0.34232915890069343,0.3982094308317678,0.13305167088936673
1589996509.0358725,-3.96,-1.12,8.84,0.36,-0.31555555555555553,-0.5366666666666666,0.125,-0.625,-0.625,199.625,-22.125,7.3125,0.16705322265625,-0.2001953125,-0.02685546875,0.96502685546875,0.34232915890069343,0.3982094308317678,0.13305167088936673
1589996509.0450096,-3.95,-1.17,8.95,0.36,-0.31555555555555553,-0.5366666666666666,0.125,-0.75,-0.8125,199.625,-22.125,7.3125,0.1671142578125,-0.20025634765625,-0.02685546875,0.96502685546875,0.2795642795680213,0.3723890828255631,0.13305167088936673
1589996509.0517828,-3.92,-1.15,8.98,0.3477777777777778,-0.33555555555555555,-0.5577777777777778,-0.0625,-0.875,-0.4375,199.625,-22.125,7.3125,0.16705322265625,-0.20025634765625,-0.02685546875,0.96502685546875,0.2795642795680213,0.3723890828255631,0.13269048495371716
1589996509.0658472,-3.94,-1.16,8.97,0.3477777777777778,-0.33555555555555555,-0.5577777777777778,0.1875,-0.6875,-0.125,199.625,-22.125,7.3125,0.16705322265625,-0.2003173828125,-0.02679443359375,0.96502685546875,0.3248417572103921,0.42056425696985505,0.13305167088936673
1589996509.0727706,-3.88,-1.08,8.82,0.3477777777777778,-0.33555555555555555,-0.5577777777777778,0.625,-0.8125,0.0,199.625,-22.1875,7.3125,0.16705322265625,-0.2003173828125,-0.0267333984375,0.96502685546875,0.3248417572103921,0.42056425696985505,0.13305167088936673
1589996509.0841405,-3.91,-1.06,8.83,0.3477777777777778,-0.33555555555555555,-0.5577777777777778,0.625,-0.25,0.0625,199.625,-22.1875,7.3125,0.16705322265625,-0.200439453125,-0.02667236328125,0.9649658203125,0.2811853495413832,0.3982094308317678,0.13426900825530252
1589996509.0946686,-3.89,-1.09,8.9,0.3477777777777778,-0.33555555555555555,-0.5577777777777778,0.5625,-0.125,0.0,199.625,-22.1875,7.3125,0.16705322265625,-0.20050048828125,-0.026611328125,0.9649658203125,0.2811853495413832,0.3982094308317678,0.13426900825530252
1589996509.1047995,-3.89,-1.09,8.91,0.36,-0.3211111111111111,-0.5644444444444444,0.4375,-0.0625,0.0,199.625,-22.1875,7.3125,0.16705322265625,-0.2005615234375,-0.02655029296875,0.9649658203125,0.3248417572103921,0.40103947453341987,0.13305167088936673
1589996509.1124794,-3.91,-1.1,8.9,0.36,-0.3211111111111111,-0.5644444444444444,0.25,0.125,-0.0625,199.625,-22.1875,7.3125,0.16705322265625,-0.20068359375,-0.02655029296875,0.9649658203125,0.3248417572103921,0.40103947453341987,0.13305167088936673
1589996509.124309,-3.91,-1.11,8.8,0.36,-0.3211111111111111,-0.5644444444444444,0.125,0.25,0.0625,199.625,-22.1875,7.3125,0.1669921875,-0.20074462890625,-0.0264892578125,0.96490478515625,0.27340573595297823,0.37769476929769935,0.13305167088936673
1589996509.1326098,-3.91,-1.1,8.86,0.36,-0.3211111111111111,-0.5644444444444444,-0.125,0.0,0.0,199.625,-22.25,7.3125,0.1669921875,-0.20086669921875,-0.0264892578125,0.96490478515625,0.27340573595297823,0.37769476929769935,0.11487980794348507
1589996509.1448662,-3.9,-1.1,8.92,0.36,-0.3211111111111111,-0.5644444444444444,-0.25,0.0,0.125,199.625,-22.25,7.3125,0.1669921875,-0.200927734375,-0.02642822265625,0.96490478515625,0.3128869263878623,0.4074650127970809,0.13345515007183678
1589996509.1522734,-3.9,-1.1,8.96,0.3477777777777778,-0.33555555555555555,-0.5366666666666666,-0.375,-0.1875,0.0,199.625,-22.25,7.3125,0.1669921875,-0.2010498046875,-0.02642822265625,0.96490478515625,0.3128869263878623,0.4074650127970809,0.13345515007183678
