time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589996386.1819894,-3.87,-0.89,8.89,0.3411111111111111,-0.33,-0.6144444444444445,0.0625,-0.125,-0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.35424139487837897,0.3696522432444459,0.1221663692441251
1589996386.1938465,-3.84,-0.88,8.96,0.3411111111111111,-0.33,-0.6144444444444445,0.0625,-0.0625,0.125,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.3227201175914994,0.2909449891581246,0.12020682907049335
1589996386.208412,-3.85,-0.87,8.97,0.3411111111111111,-0.33,-0.6144444444444445,0.1875,-0.0625,0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.34953162930465587,0.29969651553482884,0.12020682907049335
1589996386.2143981,-3.86,-0.86,9.02,0.3411111111111111,-0.3422222222222222,-0.5933333333333334,0.125,0.0,0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.34953162930465587,0.29969651553482884,0.09223349484109869
1589996386.222058,-3.84,-0.86,8.98,0.3411111111111111,-0.3422222222222222,-0.5933333333333334,0.0,0.0625,-0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.34953162930465587,0.29969651553482884,0.09223349484109869
1589996386.2335253,-3.86,-0.86,8.81,0.3411111111111111,-0.3422222222222222,-0.5933333333333334,0.125,0.25,0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.34953162930465587,0.2893893153577334,0.11987490558893375
1589996386.2437663,-3.86,-0.85,8.85,0.3411111111111111,-0.3422222222222222,-0.5933333333333334,0.1875,0.1875,-0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.45722582472554457,0.4778809308314024,0.11987490558893375
1589996386.2543285,-3.86,-0.88,8.93,0.3411111111111111,-0.3422222222222222,-0.5933333333333334,-0.0625,-0.125,0.125,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.45722582472554457,0.4778809308314024,0.10375917419640128
1589996386.2652814,-3.85,-0.86,8.94,0.32666666666666666,-0.33555555555555555,-0.6,-0.0625,-0.1875,0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.45722582472554457,0.4778809308314024,0.11000593764722055
1589996386.2714658,-3.85,-0.89,8.98,0.32666666666666666,-0.33555555555555555,-0.6,0.0625,-0.1875,0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.45722582472554457,0.4778809308314024,0.11000593764722055
1589996386.284676,-3.86,-0.86,8.89,0.32666666666666666,-0.33555555555555555,-0.6,0.0,-0.125,0.125,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.529633782919232,0.3982094308317678,0.09857894895736038
1589996386.291731,-3.84,-0.85,8.94,0.32666666666666666,-0.33555555555555555,-0.6,0.0,-0.0625,0.0,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.529633782919232,0.3982094308317678,0.09857894895736038
1589996386.3044324,-3.85,-0.86,8.99,0.32666666666666666,-0.33555555555555555,-0.6,0.0,-0.125,0.0,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.5248822708840922,0.37769476929769935,0.09857894895736038
1589996386.3119733,-3.85,-0.87,9.01,0.31444444444444447,-0.33,-0.6077777777777778,0.1875,-0.0625,-0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.5248822708840922,0.37769476929769935,0.11169323072058047
1589996386.3222368,-3.86,-0.85,8.95,0.31444444444444447,-0.33,-0.6077777777777778,-0.0625,-0.1875,0.0,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.529633782919232,0.3248417572103921,0.11169323072058047
1589996386.3322935,-3.85,-0.85,8.82,0.31444444444444447,-0.33,-0.6077777777777778,0.0625,-0.3125,0.0,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.529633782919232,0.3248417572103921,0.1114038537613347
1589996386.343987,-3.85,-0.87,8.87,0.31444444444444447,-0.33,-0.6077777777777778,-0.0625,-0.0625,0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.5248822708840922,0.4074650127970809,0.1228559813875263
1589996386.3606822,-3.86,-0.87,8.94,0.31444444444444447,-0.33,-0.6077777777777778,-0.0625,-0.0625,0.0,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.5569797040159007,0.316711414149526,0.1211791944850637
1589996386.3663714,-3.85,-0.89,8.95,0.3211111111111111,-0.3422222222222222,-0.6,0.0,-0.0625,0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.5569797040159007,0.316711414149526,0.1211791944850637
1589996386.3723752,-3.84,-0.89,8.98,0.3211111111111111,-0.3422222222222222,-0.6,-0.0625,0.0,-0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.5569797040159007,0.316711414149526,0.1211791944850637
1589996386.3831596,-3.85,-0.87,8.89,0.3211111111111111,-0.3422222222222222,-0.6,-0.0625,-0.1875,0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.5460691446383974,0.42056425696985505,0.12182427074236077
1589996386.3935065,-3.84,-0.85,8.94,0.3211111111111111,-0.3422222222222222,-0.6,-0.1875,0.0625,0.25,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.5460691446383974,0.42056425696985505,0.12182427074236077
1589996386.4051788,-3.87,-0.87,8.96,0.3211111111111111,-0.3422222222222222,-0.6,-0.0625,0.125,-0.1875,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.29969651553482884,0.42056425696985505,0.12151791005063022
1589996386.417234,-3.84,-0.86,8.98,0.3333333333333333,-0.35,-0.6077777777777778,-0.1875,0.0625,-0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.34953162930465587,0.41713108403018173,0.12151791005063022
1589996386.4238288,-3.84,-0.87,8.98,0.3333333333333333,-0.35,-0.6077777777777778,-0.1875,0.0625,0.0,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.34953162930465587,0.41713108403018173,0.12151791005063022
1589996386.4370074,-3.87,-0.88,8.85,0.3333333333333333,-0.35,-0.6077777777777778,-0.125,-0.0625,0.0625,191.8125,-22.5,5.4375,0.10101318359375,-0.1990966796875,-0.02471923828125,0.97442626953125,0.23759126105169737,0.41408574428279465,0.122510268153712
