time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589552815.7937918,0.15,-4.14,8.94,0.48,0.34444444444444444,-0.5822222222222222,4.375,-0.1875,-0.25,282.875,1.4375,25.0,0.7635498046875,-0.16107177734375,-0.145263671875,0.6082763671875,0.28598735499456934,0.4344734393227604,0.11827294996026913
1589552815.8085806,0.17,-4.21,8.89,0.48,0.34444444444444444,-0.5822222222222222,-0.875,0.0625,-5.5,282.9375,1.4375,25.0,0.76373291015625,-0.1612548828125,-0.1453857421875,0.60791015625,0.34022226900883096,0.4492681034496481,0.13668251655446575
1589552815.8207312,0.15,-4.18,8.92,0.48,0.34444444444444444,-0.5822222222222222,-4.875,-4.8125,1.125,282.9375,1.5,25.0625,0.7635498046875,-0.16131591796875,-0.14593505859375,0.60797119140625,0.3696522432444459,0.3723890828255631,0.13668251655446575
1589552815.8286364,0.17,-4.19,8.9,0.4722222222222222,0.3566666666666667,-0.5966666666666667,3.75,2.4375,1.75,282.875,1.5,25.0,0.7635498046875,-0.1612548828125,-0.14556884765625,0.60809326171875,0.3696522432444459,0.3723890828255631,0.11671055785616678
1589552815.8397353,0.19,-4.21,8.97,0.4722222222222222,0.3566666666666667,-0.5966666666666667,-1.875,0.4375,-7.3125,283.0,1.5,25.0625,0.763916015625,-0.1612548828125,-0.145751953125,0.60760498046875,0.34022226900883096,0.3863657601866544,0.13668251655446575
1589552815.8493376,0.16,-4.25,8.77,0.4722222222222222,0.3566666666666667,-0.5966666666666667,0.25,-1.8125,-5.625,283.0,1.5625,25.0625,0.76416015625,-0.1611328125,-0.14599609375,0.6072998046875,0.34022226900883096,0.3863657601866544,0.13668251655446575
1589552815.8604846,0.18,-4.24,8.78,0.4722222222222222,0.3566666666666667,-0.5966666666666667,-2.0,-3.8125,-0.375,283.0,1.5625,25.0625,0.76409912109375,-0.1610107421875,-0.14630126953125,0.6072998046875,0.3696522432444459,0.33136596019053416,0.11639643434847262
1589552815.871443,0.18,-4.22,8.84,0.4722222222222222,0.3566666666666667,-0.5966666666666667,-2.125,-4.0625,2.25,283.0,1.625,25.0625,0.763916015625,-0.1610107421875,-0.14666748046875,0.60748291015625,0.3696522432444459,0.33136596019053416,0.11639643434847262
1589552815.881933,0.15,-4.2,8.82,0.45444444444444443,0.3566666666666667,-0.6044444444444445,1.0,-1.9375,8.0625,282.875,1.5625,25.0625,0.76348876953125,-0.16094970703125,-0.1466064453125,0.6080322265625,0.3291641949951565,0.41075044065421673,0.13630270789356194
1589552815.892376,0.18,-4.16,8.82,0.45444444444444443,0.3566666666666667,-0.6044444444444445,-2.5,1.3125,-5.75,282.9375,1.625,25.0625,0.76373291015625,-0.16107177734375,-0.146728515625,0.60760498046875,0.34022226900883096,0.3696522432444459,0.13630270789356194
1589552815.8991802,0.19,-4.17,8.79,0.45444444444444443,0.3566666666666667,-0.6044444444444445,-2.375,2.6875,-0.875,283.0,1.5625,25.125,0.7637939453125,-0.161376953125,-0.146728515625,0.60748291015625,0.34022226900883096,0.3696522432444459,0.11580393459648883
1589552815.9133356,0.18,-4.18,8.84,0.45444444444444443,0.3566666666666667,-0.6044444444444445,-12.3125,-8.75,2.875,282.9375,1.625,25.25,0.76336669921875,-0.1617431640625,-0.14788818359375,0.607666015625,0.33562603819066317,0.49094599362502317,0.13668251655446575
1589552815.9212127,0.21,-4.15,8.95,0.45444444444444443,0.3566666666666667,-0.6044444444444445,5.0,2.0625,-4.625,283.0,1.625,25.1875,0.76373291015625,-0.1614990234375,-0.14752197265625,0.60736083984375,0.33562603819066317,0.49094599362502317,0.13668251655446575
