time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589551274.258642,0.24,-4.18,8.83,0.43666666666666665,0.31777777777777777,-0.64,0.0625,-0.1875,-0.0625,274.25,1.25,24.8125,0.71588134765625,-0.14984130859375,-0.1549072265625,0.66412353515625,33.337121366189926,42.40506381044018,11.639643434847262
1589551274.267314,0.23,-4.17,8.83,0.43666666666666665,0.31777777777777777,-0.64,0.125,-0.0625,-0.1875,274.25,1.25,24.8125,0.71588134765625,-0.14984130859375,-0.1549072265625,0.66412353515625,34.0222269008831,38.34344053953583,12.489762636131138
1589551274.273278,0.24,-4.17,8.75,0.43666666666666665,0.31777777777777777,-0.64,-0.25,-0.0625,-0.25,274.25,1.25,24.8125,0.71588134765625,-0.14984130859375,-0.1549072265625,0.66412353515625,34.0222269008831,38.34344053953583,12.489762636131138
1589551274.2835028,0.24,-4.17,8.76,0.43666666666666665,0.31777777777777777,-0.64,-0.0625,0.125,-0.3125,274.25,1.25,24.8125,0.71588134765625,-0.14990234375,-0.1549072265625,0.66412353515625,33.56260381906632,42.05642569698551,12.489762636131138
1589551274.2964885,0.23,-4.17,8.76,0.43666666666666665,0.31777777777777777,-0.64,-0.1875,-0.125,-0.375,274.25,1.25,24.8125,0.71588134765625,-0.14990234375,-0.15496826171875,0.66412353515625,33.56260381906632,42.05642569698551,12.422186501669152
1589551274.3077047,0.24,-4.17,8.8,0.43666666666666665,0.31777777777777777,-0.6533333333333333,-0.125,-0.1875,-0.25,274.25,1.25,24.8125,0.71588134765625,-0.14990234375,-0.15496826171875,0.66412353515625,33.56260381906632,40.74650127970809,12.2510268153712
1589551274.3140836,0.23,-4.18,8.74,0.43666666666666665,0.31777777777777777,-0.6533333333333333,-0.125,-0.125,-0.4375,274.25,1.25,24.8125,0.71588134765625,-0.14990234375,-0.15496826171875,0.66412353515625,33.56260381906632,40.74650127970809,12.2510268153712
1589551274.326174,0.24,-4.16,8.68,0.43666666666666665,0.31777777777777777,-0.6533333333333333,-0.1875,-0.1875,-0.625,274.25,1.25,24.8125,0.71588134765625,-0.14990234375,-0.15496826171875,0.6640625,34.95316293046559,37.23890828255631,12.351788546133633
1589551274.333432,0.26,-4.2,8.72,0.43666666666666665,0.31777777777777777,-0.6533333333333333,0.0,-0.125,-0.5625,274.25,1.25,24.875,0.71588134765625,-0.14990234375,-0.155029296875,0.6640625,34.95316293046559,37.23890828255631,12.351788546133633
1589551274.3462322,0.26,-4.23,8.8,0.43666666666666665,0.31777777777777777,-0.6533333333333333,0.0625,0.0625,-0.5625,274.25,1.25,24.875,0.71588134765625,-0.14996337890625,-0.155029296875,0.6640625,34.23291589006934,38.90400161097513,12.320352300403808
1589551274.3536274,0.27,-4.23,8.82,0.44222222222222224,0.31222222222222223,-0.6322222222222222,0.1875,0.1875,-0.4375,274.25,1.25,24.875,0.71588134765625,-0.14996337890625,-0.15509033203125,0.6640625,34.23291589006934,38.90400161097513,12.320352300403808
1589551274.3661106,0.26,-4.21,8.82,0.44222222222222224,0.31222222222222223,-0.6322222222222222,0.1875,0.4375,-0.0625,274.25,1.25,24.875,0.71588134765625,-0.14996337890625,-0.15509033203125,0.6640625,27.95642795680213,41.07504406542167,12.422186501669152
1589551274.3782895,0.25,-4.17,8.72,0.44222222222222224,0.31222222222222223,-0.6322222222222222,0.25,0.375,0.0,274.25,1.25,24.875,0.71588134765625,-0.14996337890625,-0.15509033203125,0.6640625,33.56260381906632,36.1924068182738,12.151791005063021
1589551274.3844738,0.27,-4.19,8.78,0.44222222222222224,0.31222222222222223,-0.6322222222222222,0.25,0.5,-0.125,274.25,1.3125,24.875,0.71588134765625,-0.14996337890625,-0.1551513671875,0.6640625,33.56260381906632,36.1924068182738,12.151791005063021
1589551274.3968987,0.24,-4.18,8.79,0.44222222222222224,0.31222222222222223,-0.6322222222222222,0.0,0.25,-0.125,274.25,1.3125,24.875,0.71588134765625,-0.14996337890625,-0.1551513671875,0.6640625,29.969651553482883,36.1924068182738,12.151791005063021
1589551274.403877,0.24,-4.18,8.8,0.43666666666666665,0.2911111111111111,-0.6466666666666666,-0.125,0.0,-0.1875,274.25,1.3125,24.875,0.71588134765625,-0.1500244140625,-0.1551513671875,0.6640625,29.969651553482883,43.81793078164114,12.386894025280185
1589551274.4178412,0.24,-4.13,8.72,0.43666666666666665,0.2911111111111111,-0.6466666666666666,-0.3125,-0.0625,-0.3125,274.25,1.3125,24.875,0.71588134765625,-0.1500244140625,-0.1551513671875,0.6640625,34.469892955945085,58.070036789386656,12.21663692441251
1589551274.4246714,0.05,-3.94,8.43,0.43666666666666665,0.2911111111111111,-0.6466666666666666,-0.875,-0.9375,-0.125,274.25,1.3125,24.875,0.7158203125,-0.1500244140625,-0.1552734375,0.6640625,34.469892955945085,58.070036789386656,12.21663692441251
1589551274.4343414,0.4,-4.18,9.12,0.43666666666666665,0.2911111111111111,-0.6466666666666666,-1.4375,-1.75,0.3125,274.25,1.3125,24.875,0.7158203125,-0.1500244140625,-0.15545654296875,0.6640625,29.445862267704456,58.070036789386656,12.21663692441251
1589551274.4468837,0.26,-4.04,8.69,0.43666666666666665,0.2911111111111111,-0.6466666666666666,0.1875,0.75,0.5625,274.25,1.3125,24.875,0.7158203125,-0.1500244140625,-0.15545654296875,0.66400146484375,29.445862267704456,49.094599362502315,12.386894025280185
1589551274.4545958,0.3,-4.17,8.91,0.44222222222222224,0.31777777777777777,-0.6611111111111111,-0.3125,-0.25,0.75,274.25,1.3125,24.875,0.71575927734375,-0.15008544921875,-0.15545654296875,0.6640625,34.0222269008831,49.094599362502315,12.386894025280185
1589551274.46486,0.26,-4.18,8.79,0.44222222222222224,0.31777777777777777,-0.6611111111111111,0.0,0.1875,0.6875,274.25,1.3125,24.875,0.71575927734375,-0.15008544921875,-0.15545654296875,0.66412353515625,34.0222269008831,47.78809308314024,11.254042498143363
1589551274.476887,0.2,-4.24,8.63,0.44222222222222224,0.31777777777777777,-0.6611111111111111,0.0625,0.1875,0.75,274.25,1.3125,24.875,0.7156982421875,-0.15008544921875,-0.15545654296875,0.66412353515625,30.895340572783038,45.321431320689676,12.386894025280185
1589551274.4841492,0.18,-4.35,8.75,0.44222222222222224,0.31777777777777777,-0.6611111111111111,-0.0625,-0.125,0.8125,274.25,1.3125,24.875,0.71563720703125,-0.150146484375,-0.15545654296875,0.6641845703125,30.895340572783038,45.321431320689676,12.386894025280185
1589551274.4970605,0.2,-4.37,8.79,0.44222222222222224,0.31777777777777777,-0.6611111111111111,-0.25,-0.375,0.6875,274.25,1.3125,24.9375,0.715576171875,-0.15020751953125,-0.155517578125,0.66424560546875,33.337121366189926,44.57710691193347,11.399950395623828
1589551274.5046766,0.23,-4.33,8.79,0.44222222222222224,0.31777777777777777,-0.6677777777777778,-0.25,-0.4375,0.5625,274.25,1.3125,24.9375,0.715576171875,-0.1502685546875,-0.155517578125,0.66424560546875,33.337121366189926,44.57710691193347,11.399950395623828
1589551274.5147758,0.2,-4.29,8.78,0.44222222222222224,0.31777777777777777,-0.6677777777777778,-0.1875,-0.5,0.4375,274.25,1.3125,24.9375,0.715576171875,-0.1502685546875,-0.15557861328125,0.6641845703125,34.0222269008831,30.341141635248594,11.399950395623828
1589551274.5256908,0.25,-4.22,8.68,0.44222222222222224,0.31777777777777777,-0.6677777777777778,-0.1875,-0.5,0.4375,274.25,1.3125,24.9375,0.715576171875,-0.15032958984375,-0.15557861328125,0.6641845703125,34.0222269008831,30.341141635248594,12.351788546133633
1589551274.534163,0.22,-4.19,8.71,0.44222222222222224,0.31777777777777777,-0.6677777777777778,0.0,-0.25,0.375,274.25,1.3125,24.9375,0.715576171875,-0.15032958984375,-0.1556396484375,0.6641845703125,33.56260381906632,41.713108403018175,11.430162854196725
1589551274.5514865,0.24,-4.16,8.79,0.44222222222222224,0.31777777777777777,-0.6677777777777778,0.0,-0.4375,0.5,274.25,1.3125,24.9375,0.715576171875,-0.15032958984375,-0.1556396484375,0.6641845703125,33.337121366189926,47.78809308314024,12.151791005063021
1589551274.5575356,0.25,-4.16,8.8,0.44222222222222224,0.3244444444444444,-0.64,0.125,-0.125,0.3125,274.25,1.3125,24.9375,0.715576171875,-0.150390625,-0.1556396484375,0.6641845703125,33.337121366189926,47.78809308314024,12.151791005063021
1589551274.5699096,0.24,-4.15,8.77,0.44222222222222224,0.3244444444444444,-0.64,0.0625,-0.1875,0.3125,274.25,1.3125,24.9375,0.715576171875,-0.150390625,-0.1556396484375,0.6641845703125,33.337121366189926,45.72258247255446,11.460525354398817
