time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589551780.3299162,-0.08,-4.14,9.02,0.5011111111111111,0.2733333333333333,-0.6555555555555556,0.0,0.0,-0.1875,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,32.27201175914994,39.20522731410346,12.998116284250113
1589551780.3355162,-0.09,-4.14,9.08,0.48,0.2733333333333333,-0.6488888888888888,0.0,-0.0625,-0.1875,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,32.27201175914994,39.20522731410346,12.998116284250113
1589551780.3458786,-0.09,-4.13,9.06,0.48,0.2733333333333333,-0.6488888888888888,0.0625,0.0,-0.125,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.337121366189926,42.75914443905159,12.998116284250113
1589551780.3520505,-0.09,-4.12,8.93,0.48,0.2733333333333333,-0.6488888888888888,0.0625,-0.125,-0.0625,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.337121366189926,42.75914443905159,12.457667438302403
1589551780.3657546,-0.08,-4.14,9.01,0.48,0.2733333333333333,-0.6488888888888888,-0.0625,-0.1875,0.0,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,32.08326801306517,42.40506381044018,12.457667438302403
1589551780.3736231,-0.09,-4.11,9.02,0.48,0.2733333333333333,-0.6488888888888888,-0.0625,0.0,0.0,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,32.08326801306517,42.40506381044018,13.114630550657921
1589551780.3848028,-0.11,-4.12,9.02,0.48,0.28,-0.6411111111111111,-0.125,-0.125,0.0625,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.337121366189926,42.75914443905159,11.608388778408868
1589551780.3916118,-0.09,-4.13,9.03,0.48,0.28,-0.6411111111111111,0.0625,0.0,0.1875,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.337121366189926,42.75914443905159,11.608388778408868
1589551780.4051135,-0.08,-4.13,8.93,0.48,0.28,-0.6411111111111111,0.0,0.0,0.25,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,32.91641949951565,42.05642569698551,13.22913115063521
1589551780.4117262,-0.05,-4.16,9.01,0.48,0.28,-0.6411111111111111,0.125,-0.25,0.25,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,32.91641949951565,42.05642569698551,13.22913115063521
1589551780.4264436,-0.08,-4.15,9.03,0.48,0.28,-0.6411111111111111,0.0,-0.0625,0.125,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.136596019053414,42.40506381044018,11.518631396993225
1589551780.4329267,-0.07,-4.13,9.05,0.4866666666666667,0.2877777777777778,-0.6555555555555556,0.125,0.0,0.125,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.136596019053414,42.40506381044018,11.518631396993225
1589551780.4436994,-0.06,-4.14,9.06,0.4866666666666667,0.2877777777777778,-0.6555555555555556,-0.0625,0.0,0.0625,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,32.91641949951565,49.094599362502315,13.22913115063521
1589551780.4519892,-0.1,-4.15,8.97,0.4866666666666667,0.2877777777777778,-0.6555555555555556,-0.25,-0.125,0.0,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,32.91641949951565,49.094599362502315,13.22913115063521
1589551780.4615948,-0.1,-4.13,8.99,0.4866666666666667,0.2877777777777778,-0.6555555555555556,0.0,-0.25,-0.0625,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.337121366189926,48.636609592045936,13.22913115063521
1589551780.4754314,-0.07,-4.13,9.05,0.4866666666666667,0.2877777777777778,-0.6555555555555556,-0.0625,-0.25,-0.1875,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.337121366189926,48.636609592045936,11.430162854196725
1589551780.4868295,-0.07,-4.14,9.03,0.49333333333333335,0.2877777777777778,-0.6322222222222222,-0.125,0.0,-0.0625,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.136596019053414,44.194471376482085,13.22913115063521
1589551780.4957714,-0.07,-4.11,9.04,0.49333333333333335,0.2877777777777778,-0.6322222222222222,-0.1875,-0.0625,-0.125,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.136596019053414,44.194471376482085,13.22913115063521
1589551780.5049267,-0.07,-4.14,8.94,0.49333333333333335,0.2877777777777778,-0.6322222222222222,-0.25,-0.1875,-0.125,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.136596019053414,47.78809308314024,12.998116284250113
1589551780.5120769,-0.1,-4.12,8.96,0.49333333333333335,0.2877777777777778,-0.6322222222222222,-0.125,-0.1875,-0.125,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.136596019053414,47.78809308314024,12.998116284250113
1589551780.524436,-0.07,-4.15,9.03,0.49333333333333335,0.2877777777777778,-0.6322222222222222,-0.25,0.125,-0.1875,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.337121366189926,43.81793078164114,12.21663692441251
1589551780.5317369,-0.07,-4.13,9.06,0.49333333333333335,0.28,-0.6411111111111111,-0.25,0.0625,-0.1875,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.337121366189926,43.81793078164114,12.21663692441251
1589551780.5439925,-0.09,-4.15,9.01,0.49333333333333335,0.28,-0.6411111111111111,0.0,0.125,-0.0625,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,32.08326801306517,50.0351803226227,12.959707262420407
1589551780.5546114,-0.07,-4.12,8.97,0.49333333333333335,0.28,-0.6411111111111111,-0.0625,0.0625,0.0,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.56260381906632,43.81793078164114,12.959707262420407
1589551780.5620027,-0.07,-4.14,9.02,0.49333333333333335,0.28,-0.6411111111111111,-0.125,0.0625,-0.125,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,33.56260381906632,43.81793078164114,12.151791005063021
1589551780.575524,-0.08,-4.13,9.04,0.49333333333333335,0.28,-0.6411111111111111,-0.1875,0.0625,-0.125,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,30.154327094133336,43.81793078164114,12.151791005063021
1589551780.582484,-0.06,-4.13,9.03,0.5011111111111111,0.2733333333333333,-0.6555555555555556,-0.1875,-0.0625,-0.125,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,30.154327094133336,41.07504406542167,12.92532014968994
1589551780.592174,-0.08,-4.14,9.03,0.5011111111111111,0.2733333333333333,-0.6555555555555556,-0.25,0.0625,-0.0625,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,38.05443575158459,41.07504406542167,12.92532014968994
1589551780.6026173,-0.1,-4.15,8.92,0.5011111111111111,0.2733333333333333,-0.6555555555555556,-0.0625,0.25,-0.3125,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,38.05443575158459,45.321431320689676,13.18943772415091
1589551780.6148405,-0.1,-4.12,8.98,0.5011111111111111,0.2733333333333333,-0.6555555555555556,-0.0625,0.0625,-0.1875,268.25,-0.5,24.625,0.680419921875,-0.15203857421875,-0.149658203125,0.70111083984375,34.95316293046559,27.796059478986916,12.92532014968994
