time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589550823.8723495,-0.08,-4.13,8.91,0.5111111111111111,0.32,-0.6,0.1875,0.3125,0.25,262.6875,-0.125,24.3125,0.64605712890625,-0.140380859375,-0.157470703125,0.7335205078125,0.34232915890069343,0.4778809308314024,0.1221663692441251
1589550823.8824124,-0.12,-4.12,8.79,0.5111111111111111,0.32,-0.6,0.1875,0.4375,0.4375,262.6875,-0.125,24.3125,0.64605712890625,-0.140380859375,-0.157470703125,0.7335205078125,0.3269896237620402,0.45722582472554457,0.12320352300403808
1589550823.8884275,-0.13,-4.09,8.83,0.5111111111111111,0.32,-0.6,0.0,-0.125,0.375,262.6875,-0.125,24.3125,0.64605712890625,-0.14044189453125,-0.15753173828125,0.7335205078125,0.3269896237620402,0.45722582472554457,0.12320352300403808
1589550823.900023,-0.12,-4.14,8.88,0.5111111111111111,0.32,-0.6,-0.375,-0.5,0.4375,262.6875,-0.125,24.3125,0.64605712890625,-0.14044189453125,-0.15753173828125,0.7335205078125,0.33337121366189926,0.45722582472554457,0.12320352300403808
1589550823.907546,0.0,-4.2,8.89,0.5255555555555556,0.3333333333333333,-0.6355555555555555,0.0,-0.6875,0.5625,262.6875,-0.125,24.3125,0.64605712890625,-0.14044189453125,-0.15753173828125,0.7335205078125,0.33337121366189926,0.4778809308314024,0.11111587530804742
1589550823.9176142,-0.03,-4.14,8.83,0.5255555555555556,0.3333333333333333,-0.6355555555555555,0.4375,-0.25,0.3125,262.6875,-0.125,24.3125,0.64605712890625,-0.14044189453125,-0.1575927734375,0.7335205078125,0.3269896237620402,0.4778809308314024,0.11111587530804742
1589550823.9290605,-0.07,-4.11,8.71,0.5255555555555556,0.3333333333333333,-0.6355555555555555,0.375,-0.3125,0.125,262.6875,-0.125,24.375,0.64599609375,-0.1405029296875,-0.1575927734375,0.7335205078125,0.3269896237620402,0.4492681034496481,0.12351788546133634
1589550823.9380975,-0.05,-4.14,8.83,0.5255555555555556,0.3333333333333333,-0.6355555555555555,-0.0625,-0.25,-0.125,262.6875,-0.125,24.375,0.64599609375,-0.1405029296875,-0.1575927734375,0.7335205078125,0.33337121366189926,0.4492681034496481,0.12351788546133634
1589550823.9508634,-0.06,-4.14,8.86,0.5255555555555556,0.3333333333333333,-0.6355555555555555,0.0625,0.125,0.125,262.6875,-0.125,24.375,0.64599609375,-0.14056396484375,-0.1575927734375,0.7335205078125,0.33337121366189926,0.45321431320689676,0.11169323072058047
1589550823.9586651,-0.07,-4.14,8.89,0.5255555555555556,0.32,-0.6555555555555556,-0.0625,0.375,-0.1875,262.6875,-0.125,24.375,0.64599609375,-0.14056396484375,-0.15765380859375,0.7335205078125,0.3291641949951565,0.45321431320689676,0.11169323072058047
