time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589552710.528807,-0.12,-4.2,8.88,0.4866666666666667,0.3422222222222222,-0.5811111111111111,-2.0,-5.3125,-1.75,266.4375,-0.1875,24.9375,0.6689453125,-0.1494140625,-0.1561279296875,0.71124267578125,34.23291589006934,42.40506381044018,10.784715872923131
1589552710.5388772,-0.11,-4.21,8.94,0.48,0.3422222222222222,-0.5955555555555555,0.375,1.5625,8.1875,266.375,-0.25,24.9375,0.66845703125,-0.149658203125,-0.15594482421875,0.711669921875,36.96522432444459,42.40506381044018,10.784715872923131
1589552710.5467932,-0.12,-4.19,8.87,0.48,0.3422222222222222,-0.5955555555555555,1.75,1.9375,-5.0,266.4375,-0.25,24.9375,0.6688232421875,-0.14959716796875,-0.15576171875,0.71136474609375,36.96522432444459,31.87595953260988,10.67972315636083
1589552710.5613465,-0.11,-4.19,8.79,0.48,0.3422222222222222,-0.5955555555555555,-1.375,6.1875,-1.75,266.4375,-0.25,24.9375,0.6689453125,-0.15008544921875,-0.155517578125,0.711181640625,33.337121366189926,41.07504406542167,10.83930998236137
1589552710.5672126,-0.13,-4.2,8.8,0.48,0.3422222222222222,-0.5955555555555555,3.0,-10.875,-2.0,266.4375,-0.1875,24.875,0.6689453125,-0.14923095703125,-0.156005859375,0.71124267578125,33.337121366189926,41.07504406542167,10.83930998236137
1589552710.5796368,-0.11,-4.2,8.88,0.48,0.3422222222222222,-0.5955555555555555,0.5,6.8125,-2.375,266.5,-0.25,24.875,0.669189453125,-0.149658203125,-0.1556396484375,0.71099853515625,33.136596019053414,41.07504406542167,10.83930998236137
1589552710.587271,-0.09,-4.21,8.92,0.4866666666666667,0.3422222222222222,-0.5955555555555555,-2.5,-0.0625,-0.125,266.5,-0.25,24.9375,0.669189453125,-0.1497802734375,-0.15576171875,0.71099853515625,33.136596019053414,30.154327094133336,10.67972315636083
1589552710.5974252,-0.1,-4.19,8.9,0.4866666666666667,0.3422222222222222,-0.5955555555555555,3.875,-0.4375,-1.375,266.5,-0.25,24.875,0.6693115234375,-0.14959716796875,-0.15557861328125,0.7109375,33.337121366189926,30.154327094133336,10.67972315636083
1589552710.6072216,-0.12,-4.21,8.81,0.4866666666666667,0.3422222222222222,-0.5955555555555555,3.625,3.3125,0.75,266.5,-0.25,24.875,0.6693115234375,-0.14959716796875,-0.1551513671875,0.71099853515625,33.337121366189926,41.408574428279465,10.83930998236137
1589552710.6183386,-0.12,-4.22,8.86,0.4866666666666667,0.3422222222222222,-0.5955555555555555,2.75,0.8125,8.4375,266.4375,-0.3125,24.8125,0.66888427734375,-0.14959716796875,-0.15484619140625,0.71148681640625,32.08326801306517,41.408574428279465,10.83930998236137
1589552710.6292725,-0.13,-4.19,8.88,0.4866666666666667,0.3422222222222222,-0.5955555555555555,0.5,-6.6875,0.75,266.4375,-0.25,24.8125,0.668701171875,-0.14923095703125,-0.15521240234375,0.711669921875,32.08326801306517,32.91641949951565,10.67972315636083
1589552710.6405118,-0.12,-4.2,8.9,0.48,0.33555555555555555,-0.6088888888888889,1.0,-4.9375,7.9375,266.3125,-0.25,24.8125,0.668212890625,-0.1490478515625,-0.15533447265625,0.712158203125,34.23291589006934,44.57710691193347,10.811948505406786
1589552710.6471028,-0.1,-4.21,8.85,0.48,0.33555555555555555,-0.6088888888888889,3.625,4.4375,2.5,266.3125,-0.3125,24.8125,0.66815185546875,-0.149169921875,-0.15484619140625,0.7122802734375,34.23291589006934,44.57710691193347,10.811948505406786
1589552710.6585898,-0.1,-4.21,8.79,0.48,0.33555555555555555,-0.6088888888888889,-5.125,-3.4375,3.75,266.25,-0.25,24.875,0.66778564453125,-0.1492919921875,-0.1552734375,0.71246337890625,31.28869263878623,34.23291589006934,10.602882823207263
1589552710.668139,-0.09,-4.2,8.82,0.48,0.33555555555555555,-0.6088888888888889,7.1875,2.6875,16.0,266.125,-0.375,24.75,0.66693115234375,-0.1492919921875,-0.154541015625,0.71343994140625,31.28869263878623,34.23291589006934,10.602882823207263
1589552710.6796856,-0.1,-4.2,8.89,0.48,0.33555555555555555,-0.6088888888888889,1.125,-1.6875,-0.125,266.125,-0.375,24.75,0.66693115234375,-0.14910888671875,-0.154541015625,0.7135009765625,34.23291589006934,48.23119900107394,10.83930998236137
1589552710.6867113,-0.11,-4.21,8.93,0.49333333333333335,0.3422222222222222,-0.5877777777777777,-0.875,2.3125,-4.875,266.1875,-0.375,24.8125,0.667236328125,-0.1492919921875,-0.154541015625,0.713134765625,34.23291589006934,48.23119900107394,10.83930998236137
1589552710.6983564,-0.09,-4.21,8.92,0.49333333333333335,0.3422222222222222,-0.5877777777777777,0.375,-1.4375,2.75,266.125,-0.375,24.8125,0.66705322265625,-0.14923095703125,-0.15460205078125,0.71331787109375,36.96522432444459,28.2659406116019,10.67972315636083
1589552710.7131882,-0.12,-4.21,8.8,0.49333333333333335,0.3422222222222222,-0.5877777777777777,4.0,3.8125,-3.0,266.1875,-0.375,24.75,0.6673583984375,-0.14923095703125,-0.1541748046875,0.71319580078125,34.23291589006934,44.926810344964814,10.91939518468532
1589552710.7198126,-0.12,-4.19,8.9,0.49333333333333335,0.3422222222222222,-0.5877777777777777,3.125,3.4375,-4.25,266.1875,-0.375,24.6875,0.66766357421875,-0.14923095703125,-0.15386962890625,0.712890625,34.23291589006934,44.926810344964814,10.91939518468532
1589552710.734124,-0.11,-4.19,8.95,0.49333333333333335,0.3422222222222222,-0.5877777777777777,1.0,-3.8125,-0.875,266.1875,-0.375,24.6875,0.667724609375,-0.14892578125,-0.154052734375,0.71295166015625,36.96522432444459,58.070036789386656,9.812159851218047
1589552710.7397425,-0.11,-4.21,8.94,0.48,0.33555555555555555,-0.5811111111111111,3.875,0.3125,-7.6875,266.3125,-0.3125,24.6875,0.668212890625,-0.14862060546875,-0.1539306640625,0.7125244140625,36.96522432444459,58.070036789386656,9.812159851218047
1589552710.7519884,-0.11,-4.2,8.91,0.48,0.33555555555555555,-0.5811111111111111,-2.375,-2.6875,-3.375,266.3125,-0.3125,24.6875,0.6683349609375,-0.1485595703125,-0.15423583984375,0.71234130859375,33.337121366189926,46.50333589250033,10.91939518468532
1589552710.7578926,-0.12,-4.2,8.77,0.48,0.33555555555555555,-0.5811111111111111,-2.25,-7.375,0.625,266.3125,-0.25,24.75,0.66815185546875,-0.1483154296875,-0.15478515625,0.71246337890625,33.337121366189926,46.50333589250033,10.91939518468532
1589552710.7687426,-0.13,-4.21,8.79,0.48,0.33555555555555555,-0.5811111111111111,0.0,-2.4375,1.125,266.25,-0.1875,24.75,0.6680908203125,-0.148193359375,-0.1549072265625,0.7125244140625,30.702113579835704,46.50333589250033,10.91939518468532
1589552710.7802048,-0.12,-4.19,8.83,0.48,0.33555555555555555,-0.5811111111111111,7.6875,-2.5625,-0.5,266.25,-0.1875,24.6875,0.6680908203125,-0.14764404296875,-0.15460205078125,0.712646484375,30.702113579835704,45.321431320689676,9.384116151385863
1589552710.788236,-0.1,-4.19,8.84,0.49333333333333335,0.3422222222222222,-0.5877777777777777,2.375,0.6875,1.5,266.25,-0.1875,24.625,0.66802978515625,-0.14764404296875,-0.1544189453125,0.7127685546875,32.48417572103921,45.321431320689676,9.384116151385863
1589552710.7975929,-0.09,-4.19,8.86,0.49333333333333335,0.3422222222222222,-0.5877777777777777,-2.0,0.0625,-0.375,266.25,-0.1875,24.6875,0.66802978515625,-0.14776611328125,-0.154541015625,0.7127685546875,32.48417572103921,46.924345517404525,10.891654967502184
1589552710.8081765,-0.12,-4.2,8.79,0.49333333333333335,0.3422222222222222,-0.5877777777777777,0.625,4.4375,0.0,266.25,-0.25,24.6875,0.6680908203125,-0.1480712890625,-0.154296875,0.71270751953125,29.62453376934545,46.50333589250033,10.891654967502184
1589552710.8183215,-0.13,-4.19,8.86,0.49333333333333335,0.3422222222222222,-0.5877777777777777,5.5,-1.9375,0.125,266.25,-0.25,24.625,0.6680908203125,-0.14764404296875,-0.154052734375,0.7127685546875,29.62453376934545,46.50333589250033,10.016418279335374
1589552710.8305235,-0.13,-4.2,8.95,0.49333333333333335,0.3422222222222222,-0.5877777777777777,6.625,1.5625,6.875,266.1875,-0.25,24.5625,0.66778564453125,-0.14752197265625,-0.15350341796875,0.7132568359375,33.337121366189926,47.78809308314024,10.811948505406786
1589552710.8378186,-0.11,-4.18,8.95,0.48444444444444446,0.3422222222222222,-0.5811111111111111,2.125,-1.4375,9.0625,266.125,-0.3125,24.5,0.667236328125,-0.14739990234375,-0.15338134765625,0.71380615234375,33.337121366189926,47.78809308314024,10.811948505406786
1589552710.8483546,-0.1,-4.19,8.96,0.48444444444444446,0.3422222222222222,-0.5811111111111111,3.875,-6.1875,7.6875,266.0,-0.25,24.5,0.666748046875,-0.14697265625,-0.15338134765625,0.71435546875,28.11853495413832,47.35253759395249,10.811948505406786
1589552710.862319,-0.11,-4.2,8.84,0.48444444444444446,0.3422222222222222,-0.5811111111111111,3.875,0.0625,2.375,266.0,-0.3125,24.4375,0.6666259765625,-0.14678955078125,-0.15313720703125,0.71453857421875,33.337121366189926,47.35253759395249,10.085481606621322
1589552710.8695502,-0.11,-4.19,8.81,0.48444444444444446,0.3422222222222222,-0.5811111111111111,-0.25,0.1875,-2.0,266.0,-0.3125,24.4375,0.666748046875,-0.14678955078125,-0.1531982421875,0.71441650390625,33.337121366189926,41.07504406542167,10.83930998236137
1589552710.8851495,-0.12,-4.21,8.85,0.48444444444444446,0.3422222222222222,-0.5811111111111111,0.5,-4.8125,0.125,266.0,-0.25,24.5,0.66668701171875,-0.14654541015625,-0.1534423828125,0.7144775390625,27.496052092173098,40.74650127970809,9.878605913183842
1589552710.8909097,-0.12,-4.21,8.85,0.4711111111111111,0.35,-0.5877777777777777,0.375,1.8125,-0.25,266.0,-0.25,24.5,0.66668701171875,-0.146728515625,-0.15338134765625,0.7144775390625,27.496052092173098,40.74650127970809,9.878605913183842
1589552710.904368,-0.13,-4.21,8.84,0.4711111111111111,0.35,-0.5877777777777777,-3.125,1.4375,0.875,266.0,-0.3125,24.5,0.6666259765625,-0.14703369140625,-0.15350341796875,0.7144775390625,32.69896237620402,41.713108403018175,10.86404621327272
1589552710.9110215,-0.11,-4.22,8.8,0.4711111111111111,0.35,-0.5877777777777777,2.375,7.25,2.875,266.0,-0.375,24.5,0.66656494140625,-0.14739990234375,-0.1529541015625,0.71453857421875,32.69896237620402,41.713108403018175,10.86404621327272
1589552710.9194741,-0.12,-4.19,8.85,0.4711111111111111,0.35,-0.5877777777777777,1.125,-0.5625,-6.625,266.0625,-0.3125,24.5,0.6669921875,-0.1473388671875,-0.1529541015625,0.71417236328125,32.27201175914994,41.713108403018175,10.86404621327272
1589552710.9306645,-0.1,-4.21,8.9,0.4711111111111111,0.35,-0.5877777777777777,2.125,-0.5625,6.0,266.0,-0.375,24.5,0.6666259765625,-0.14727783203125,-0.15277099609375,0.71453857421875,32.27201175914994,45.321431320689676,10.86404621327272
1589552710.9427454,-0.13,-4.19,8.93,0.4777777777777778,0.33,-0.5955555555555555,-1.375,4.4375,-2.125,266.0,-0.375,24.5,0.66680908203125,-0.14764404296875,-0.15264892578125,0.71435546875,31.671141414952604,45.321431320689676,10.86404621327272
1589552710.9487305,-0.15,-4.2,8.9,0.4777777777777778,0.33,-0.5955555555555555,0.125,-1.3125,-6.875,266.0625,-0.375,24.5,0.66717529296875,-0.14752197265625,-0.15283203125,0.7139892578125,31.671141414952604,45.321431320689676,10.86404621327272
1589552710.9606955,-0.1,-4.22,8.83,0.4777777777777778,0.33,-0.5955555555555555,0.5,5.1875,-6.125,266.1875,-0.375,24.5,0.6676025390625,-0.1478271484375,-0.15264892578125,0.71356201171875,32.08326801306517,44.194471376482085,10.83930998236137
1589552710.9694548,-0.12,-4.21,8.84,0.4777777777777778,0.33,-0.5955555555555555,4.25,-1.3125,5.25,266.125,-0.375,24.4375,0.66729736328125,-0.1475830078125,-0.15240478515625,0.71392822265625,32.08326801306517,44.194471376482085,10.83930998236137
1589552710.9817226,-0.1,-4.21,8.85,0.4777777777777778,0.33,-0.5955555555555555,2.125,7.875,-0.75,266.125,-0.4375,24.4375,0.66748046875,-0.14794921875,-0.15185546875,0.71380615234375,30.895340572783038,43.08257391109686,9.57189344873898
1589552710.9886124,-0.1,-4.19,8.89,0.4711111111111111,0.33555555555555555,-0.5955555555555555,1.0,-2.3125,-2.5,266.125,-0.4375,24.4375,0.6676025390625,-0.14776611328125,-0.1519775390625,0.71368408203125,30.895340572783038,43.08257391109686,9.57189344873898
1589552710.9992359,-0.18,-4.13,8.75,0.4711111111111111,0.33555555555555555,-0.5955555555555555,3.75,7.25,-9.8125,266.25,-0.4375,24.4375,0.6683349609375,-0.14788818359375,-0.1514892578125,0.71307373046875,29.969651553482883,43.08257391109686,9.57189344873898
1589552711.0092945,-0.1,-4.18,8.88,0.4711111111111111,0.33555555555555555,-0.5955555555555555,-3.125,-2.0625,1.375,266.25,-0.4375,24.4375,0.66815185546875,-0.14801025390625,-0.15179443359375,0.713134765625,29.969651553482883,44.926810344964814,10.811948505406786
1589552711.0189595,-0.1,-4.2,8.83,0.4711111111111111,0.33555555555555555,-0.5955555555555555,-2.375,0.3125,-1.375,266.25,-0.4375,24.5,0.668212890625,-0.14813232421875,-0.1519775390625,0.7130126953125,29.969651553482883,43.81793078164114,10.811948505406786
1589552711.0355947,-0.1,-4.19,8.91,0.4711111111111111,0.33555555555555555,-0.5955555555555555,-0.625,0.3125,-1.25,266.25,-0.4375,24.5,0.66827392578125,-0.148193359375,-0.15203857421875,0.71295166015625,35.93288242735007,29.62453376934545,9.53075884783629
