time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590504781.3228636,0.01,-4.58,8.76,0.48444444444444446,0.27666666666666667,-0.64,0.5625,0.4375,0.375,266.0625,-0.0625,27.125,0.66375732421875,-0.16058349609375,-0.1710205078125,0.710205078125,0.22439736427242424,0.35199575785121906,0.11608388778408868
1590504781.3290658,0.0,-4.55,8.79,0.5044444444444445,0.2966666666666667,-0.6466666666666666,0.375,0.0625,0.4375,266.0625,-0.0625,27.125,0.66375732421875,-0.16058349609375,-0.1710205078125,0.710205078125,0.22439736427242424,0.35199575785121906,0.11608388778408868
1590504781.339526,-0.02,-4.58,8.76,0.5044444444444445,0.2966666666666667,-0.6466666666666666,0.5625,-0.25,0.25,266.0625,-0.0625,27.125,0.66375732421875,-0.16058349609375,-0.1710205078125,0.710205078125,0.25500212132341,0.3379095440748334,0.10653109190104892
1590504781.3463259,0.0,-4.5,8.6,0.5044444444444445,0.2966666666666667,-0.6466666666666666,0.875,-0.9375,0.1875,266.0625,0.0,27.0625,0.66375732421875,-0.16046142578125,-0.1710205078125,0.71026611328125,0.25500212132341,0.3379095440748334,0.10653109190104892
1590504781.3562262,-0.04,-4.51,8.61,0.5044444444444445,0.2966666666666667,-0.6466666666666666,0.375,-1.125,0.25,266.0625,0.0,27.0625,0.6636962890625,-0.160400390625,-0.17108154296875,0.71026611328125,0.2674960623211152,0.24231655100742916,0.10653109190104892
1590504781.3680696,-0.04,-4.49,8.68,0.5044444444444445,0.2966666666666667,-0.6466666666666666,-0.5625,-1.5625,0.5,266.0625,0.0,27.0625,0.6636962890625,-0.16033935546875,-0.171142578125,0.71026611328125,0.2674960623211152,0.24231655100742916,0.09992807969893187
1590504781.3789465,-0.08,-4.46,8.74,0.46555555555555556,0.28888888888888886,-0.6177777777777778,-0.6875,-2.25,1.4375,266.0625,0.0,27.125,0.66357421875,-0.16021728515625,-0.17132568359375,0.71038818359375,0.2498081443595784,0.3379095440748334,0.11580393459648883
1590504781.3875306,0.0,-4.57,8.78,0.46555555555555556,0.28888888888888886,-0.6177777777777778,-0.1875,-2.5625,2.8125,266.0625,0.0,27.125,0.663330078125,-0.16009521484375,-0.17138671875,0.7105712890625,0.2498081443595784,0.3379095440748334,0.11580393459648883
1590504781.396061,0.08,-4.61,8.58,0.46555555555555556,0.28888888888888886,-0.6177777777777778,1.0,-1.6875,3.5,266.0,0.0,27.0625,0.66314697265625,-0.1600341796875,-0.17138671875,0.7108154296875,0.25231358798780756,0.25760627616834847,0.11580393459648883
1590504781.4066553,0.05,-4.44,8.54,0.46555555555555556,0.28888888888888886,-0.6177777777777778,1.3125,-0.5,2.875,265.9375,0.0,27.0625,0.6629638671875,-0.15997314453125,-0.1712646484375,0.71099853515625,0.25231358798780756,0.25760627616834847,0.09812159851218047
