time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590500180.3370492,-0.07,-4.34,8.64,0.5244444444444445,0.3422222222222222,-0.6266666666666667,-0.0625,-0.0625,-0.125,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.2962453376934545,0.2618207959448959,0.13426900825530252
1590500180.3440294,-0.05,-4.34,8.7,0.5244444444444445,0.3422222222222222,-0.6266666666666667,0.0625,0.3125,0.0,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.29445862267704453,0.2618207959448959,0.13426900825530252
1590500180.3505116,-0.07,-4.32,8.75,0.5244444444444445,0.3422222222222222,-0.6111111111111112,0.0,0.375,0.0625,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.29445862267704453,0.3015432709413334,0.13426900825530252
1590500180.366262,-0.05,-4.31,8.71,0.5244444444444445,0.3422222222222222,-0.6111111111111112,0.0625,0.3125,0.0,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.33136596019053416,0.25231358798780756,0.13305167088936673
1590500180.3721616,-0.06,-4.31,8.61,0.5244444444444445,0.3422222222222222,-0.6111111111111112,0.3125,-0.0625,-0.0625,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.33136596019053416,0.25231358798780756,0.13305167088936673
1590500180.3810196,-0.05,-4.33,8.67,0.5244444444444445,0.3422222222222222,-0.6111111111111112,0.3125,-0.125,-0.1875,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.3248417572103921,0.25231358798780756,0.13305167088936673
1590500180.3922155,-0.04,-4.32,8.74,0.5244444444444445,0.3422222222222222,-0.6111111111111112,0.1875,-0.25,-0.1875,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.3248417572103921,0.3248417572103921,0.13467942577200356
1590500180.403969,-0.07,-4.31,8.73,0.5311111111111111,0.3422222222222222,-0.6055555555555555,0.125,-0.375,-0.125,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.3920522731410346,0.26455725445898803,0.13505081163430918
1590500180.409882,-0.05,-4.33,8.73,0.5311111111111111,0.3422222222222222,-0.6055555555555555,0.1875,-0.5,0.0,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.3920522731410346,0.26455725445898803,0.13505081163430918
1590500180.4228964,-0.05,-4.31,8.61,0.5311111111111111,0.3422222222222222,-0.6055555555555555,0.125,-0.4375,-0.0625,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.3593288242735007,0.32083268013065175,0.13467942577200356
1590500180.4303734,-0.05,-4.31,8.66,0.5311111111111111,0.3422222222222222,-0.6055555555555555,0.1875,-0.375,-0.0625,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.3593288242735007,0.32083268013065175,0.13467942577200356
1590500180.4425938,-0.05,-4.3,8.69,0.5311111111111111,0.3422222222222222,-0.6055555555555555,0.0,0.0625,0.0,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.6276259352345798,0.3051113371361419,0.13467942577200356
1590500180.450588,-0.04,-4.28,8.69,0.5311111111111111,0.35,-0.6177777777777778,-0.125,0.0625,0.0,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.6276259352345798,0.3051113371361419,0.13467942577200356
1590500180.4598722,-0.05,-4.31,8.68,0.5311111111111111,0.35,-0.6177777777777778,-0.25,0.5625,0.0625,273.375,-0.3125,26.0625,0.708984375,-0.16656494140625,-0.15277099609375,0.66802978515625,0.745304670082643,0.3269896237620402,0.13467942577200356
