time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590504562.0061386,0.04,-4.56,8.69,0.48333333333333334,0.3,-0.6533333333333333,0.0625,0.0625,0.125,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.27496052092173096,0.4042283755220455,0.09878605913183841
1590504562.0154836,0.02,-4.55,8.69,0.48333333333333334,0.3,-0.6533333333333333,0.1875,0.1875,0.1875,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.18881774717641794,0.4042283755220455,0.09878605913183841
1590504562.0248024,0.01,-4.57,8.63,0.48333333333333334,0.3,-0.6533333333333333,0.1875,0.25,0.0625,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.18881774717641794,0.37769476929769935,0.09901713760706715
1590504562.0384939,0.01,-4.55,8.66,0.48333333333333334,0.3,-0.6533333333333333,0.0625,0.25,0.125,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.2498081443595784,0.3982094308317678,0.09948233894417732
1590504562.047682,0.01,-4.54,8.71,0.48333333333333334,0.3,-0.6533333333333333,0.0,0.125,-0.0625,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.2498081443595784,0.3982094308317678,0.09948233894417732
1590504562.0596802,0.0,-4.54,8.72,0.48333333333333334,0.30666666666666664,-0.6677777777777778,-0.0625,0.1875,0.0625,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.181506221470313,0.3834344053953583,0.09878605913183841
1590504562.0675163,0.02,-4.57,8.74,0.48333333333333334,0.30666666666666664,-0.6677777777777778,0.125,0.25,-0.125,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.181506221470313,0.3834344053953583,0.09878605913183841
1590504562.0761378,0.02,-4.54,8.59,0.48333333333333334,0.30666666666666664,-0.6677777777777778,0.0625,0.0,0.125,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.24468277624217724,0.4074650127970809,0.09924922870627678
1590504562.0855286,0.02,-4.57,8.61,0.48333333333333334,0.30666666666666664,-0.6677777777777778,-0.0625,-0.0625,0.0,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.24468277624217724,0.4074650127970809,0.09924922870627678
1590504562.0982368,0.02,-4.55,8.67,0.48333333333333334,0.30666666666666664,-0.6677777777777778,-0.0625,-0.1875,0.0625,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.2016607393254627,0.36192406818273803,0.09878605913183841
1590504562.1058693,0.02,-4.56,8.71,0.45111111111111113,0.31444444444444447,-0.6533333333333333,-0.125,-0.0625,0.125,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.2016607393254627,0.36192406818273803,0.09878605913183841
1590504562.1175325,0.03,-4.54,8.66,0.45111111111111113,0.31444444444444447,-0.6533333333333333,0.125,-0.25,0.0625,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.2893893153577334,0.3723890828255631,0.09924922870627678
1590504562.1273158,0.03,-4.57,8.6,0.45111111111111113,0.31444444444444447,-0.6533333333333333,0.125,-0.1875,0.0,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.23303536992048876,0.3723890828255631,0.09924922870627678
1590504562.1351006,0.03,-4.55,8.62,0.45111111111111113,0.31444444444444447,-0.6533333333333333,0.0,-0.1875,0.0625,271.625,0.5625,27.8125,0.6962890625,-0.16900634765625,-0.1715087890625,0.6761474609375,0.23303536992048876,0.33562603819066317,0.09924922870627678
