time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590505105.0433109,-0.06,-4.47,8.49,0.49777777777777776,0.26222222222222225,-0.6,0.8125,-1.5625,8.0625,264.1875,-0.3125,28.0625,0.65069580078125,-0.16497802734375,-0.177734375,0.7196044921875,0.36695276956707285,0.37769476929769935,0.105244735098008
1590505105.0514042,-0.33,-4.34,8.56,0.49777777777777776,0.26222222222222225,-0.6,0.25,-1.1875,8.0625,264.125,-0.375,28.0,0.65020751953125,-0.1650390625,-0.1776123046875,0.72003173828125,0.36695276956707285,0.34469892955945086,0.10449701940728089
1590505105.0640926,-0.17,-4.6,8.91,0.5044444444444445,0.2677777777777778,-0.6144444444444445,-0.4375,-1.5,9.125,264.0625,-0.375,28.0,0.64959716796875,-0.16510009765625,-0.177490234375,0.7205810546875,0.2978707932085081,0.3051113371361419,0.10398711587899111
1590505105.0700865,-0.05,-4.47,8.62,0.5044444444444445,0.2677777777777778,-0.6144444444444445,0.3125,-0.5625,10.875,263.9375,-0.4375,28.0,0.64892578125,-0.16522216796875,-0.17730712890625,0.72119140625,0.2978707932085081,0.3051113371361419,0.10398711587899111
1590505105.0828347,-0.06,-4.63,8.74,0.5044444444444445,0.2677777777777778,-0.6144444444444445,-0.1875,-0.75,10.6875,263.8125,-0.5,28.0,0.64825439453125,-0.16534423828125,-0.17724609375,0.7218017578125,0.34022226900883096,0.33562603819066317,0.10424148475692238
1590505105.0897179,-0.13,-4.62,8.86,0.5044444444444445,0.2677777777777778,-0.6144444444444445,-0.5625,-1.1875,11.4375,263.6875,-0.5,28.0,0.6475830078125,-0.16546630859375,-0.1771240234375,0.72247314453125,0.34022226900883096,0.33562603819066317,0.10424148475692238
1590505105.101588,-0.05,-4.48,8.58,0.5044444444444445,0.2677777777777778,-0.6144444444444445,0.125,-0.5625,12.875,263.5625,-0.5625,28.0,0.64678955078125,-0.1656494140625,-0.17694091796875,0.72314453125,0.29969651553482884,0.2718673071164087,0.10424148475692238
1590505105.1089008,-0.03,-4.67,8.73,0.49,0.25555555555555554,-0.6288888888888889,-0.3125,-1.1875,12.4375,263.4375,-0.625,28.0,0.64599609375,-0.16571044921875,-0.17681884765625,0.723876953125,0.29969651553482884,0.2718673071164087,0.10350699892089944
1590505105.1212714,-0.02,-4.64,8.62,0.49,0.25555555555555554,-0.6288888888888889,-0.125,-1.1875,11.8125,263.375,-0.6875,28.0,0.645263671875,-0.16583251953125,-0.17669677734375,0.7244873046875,0.33337121366189926,0.2718673071164087,0.10350699892089944
1590505105.1302052,-0.2,-4.52,8.48,0.49,0.25555555555555554,-0.6288888888888889,-0.375,-0.9375,10.75,263.25,-0.6875,28.0,0.64459228515625,-0.16595458984375,-0.1766357421875,0.72509765625,0.33337121366189926,0.34022226900883096,0.10350699892089944
1590505105.1399133,-0.04,-4.6,8.67,0.49,0.25555555555555554,-0.6288888888888889,-0.5,-1.0,10.6875,263.125,-0.75,28.0,0.6439208984375,-0.166015625,-0.176513671875,0.7257080078125,0.2718673071164087,0.3248417572103921,0.10350699892089944
1590505105.1524866,0.06,-4.6,8.53,0.49,0.25555555555555554,-0.6288888888888889,-0.25,0.375,10.625,263.0,-0.8125,28.0,0.64324951171875,-0.16619873046875,-0.1763916015625,0.72625732421875,0.2718673071164087,0.3248417572103921,0.10300607102203592
1590505105.1622467,0.09,-4.67,8.68,0.51,0.25,-0.6077777777777778,-0.875,1.5,9.3125,262.9375,-0.875,28.0,0.6427001953125,-0.16644287109375,-0.17626953125,0.72674560546875,0.29445862267704453,0.34953162930465587,0.10253437091347122
1590505105.1702347,0.02,-4.68,8.71,0.51,0.25,-0.6077777777777778,-1.125,2.375,7.875,262.875,-0.875,28.0,0.64227294921875,-0.166748046875,-0.1761474609375,0.72711181640625,0.29445862267704453,0.34953162930465587,0.10253437091347122
1590505105.1797097,-0.04,-4.68,8.65,0.51,0.25,-0.6077777777777778,-1.25,2.625,5.8125,262.8125,-0.9375,28.0625,0.64190673828125,-0.1669921875,-0.176025390625,0.72735595703125,0.20512992614517309,0.3291641949951565,0.10253437091347122
1590505105.193008,-0.11,-4.69,8.7,0.51,0.25,-0.6077777777777778,-0.8125,2.0,4.1875,262.8125,-1.0,28.0625,0.64166259765625,-0.167236328125,-0.1759033203125,0.7275390625,0.2589969441304213,0.3291641949951565,0.10228772653200668
1590505105.202297,-0.13,-4.6,8.69,0.51,0.25,-0.6077777777777778,-0.3125,0.5625,2.5625,262.75,-1.0,28.0625,0.64154052734375,-0.16729736328125,-0.1759033203125,0.72772216796875,0.2589969441304213,0.3982094308317678,0.10275730330508717
1590505105.2148454,-0.16,-4.57,8.7,0.51,0.25,-0.6144444444444445,-0.25,-0.1875,1.375,262.75,-1.0,28.0625,0.64141845703125,-0.16729736328125,-0.1759033203125,0.727783203125,0.23523431129047254,0.39510843012815433,0.10275730330508717
1590505105.2212992,-0.18,-4.55,8.7,0.51,0.25,-0.6144444444444445,-0.1875,-0.1875,1.125,262.75,-1.0,28.0625,0.641357421875,-0.16729736328125,-0.17584228515625,0.72784423828125,0.23523431129047254,0.39510843012815433,0.10275730330508717
1590505105.2346635,-0.15,-4.55,8.53,0.51,0.25,-0.6144444444444445,-0.0625,-0.1875,1.5,262.75,-1.0,28.0625,0.64129638671875,-0.16729736328125,-0.17584228515625,0.7279052734375,0.26311038413585025,0.4492681034496481,0.10275730330508717
1590505105.2407346,-0.14,-4.57,8.63,0.51,0.25,-0.6144444444444445,0.0625,-0.25,1.6875,262.6875,-1.0,28.0625,0.64117431640625,-0.1673583984375,-0.17584228515625,0.72802734375,0.26311038413585025,0.4492681034496481,0.10253437091347122
1590505105.254109,-0.18,-4.53,8.68,0.51,0.25,-0.6144444444444445,0.0,-0.125,1.75,262.6875,-1.0,28.0625,0.64105224609375,-0.1673583984375,-0.17578125,0.72808837890625,0.23303536992048876,0.4344734393227604,0.10253437091347122
1590505105.2599046,-0.19,-4.54,8.73,0.5244444444444445,0.25,-0.6144444444444445,0.125,-0.3125,1.5625,262.6875,-1.0,28.0625,0.6409912109375,-0.1673583984375,-0.17578125,0.72821044921875,0.23303536992048876,0.4344734393227604,0.10253437091347122
1590505105.2706687,-0.22,-4.55,8.69,0.5244444444444445,0.25,-0.6144444444444445,0.125,-0.625,1.5,262.6875,-1.0,28.0625,0.640869140625,-0.1673583984375,-0.17578125,0.728271484375,0.26883851941761866,0.4344734393227604,0.10253437091347122
