time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590505804.6721306,-3.72,-0.88,9.05,0.29777777777777775,-0.32666666666666666,-0.6444444444444445,0.125,0.375,-0.3125,183.3125,-22.75,6.125,0.02850341796875,-0.19927978515625,-0.04486083984375,0.978515625,0.3723890828255631,0.3805443575158459,0.14050310380151237
1590505804.6782336,-3.7,-0.88,8.97,0.29777777777777775,-0.32666666666666666,-0.6444444444444445,0.125,0.1875,-0.1875,183.3125,-22.75,6.125,0.02850341796875,-0.19921875,-0.0447998046875,0.978515625,0.3723890828255631,0.3805443575158459,0.14050310380151237
1590505804.691176,-3.69,-0.88,8.9,0.29777777777777775,-0.32666666666666666,-0.6444444444444445,0.1875,0.3125,0.125,183.3125,-22.75,6.125,0.02850341796875,-0.19921875,-0.0447998046875,0.978515625,0.5096043784948763,0.36192406818273803,0.14050310380151237
1590505804.697279,-3.71,-0.86,8.91,0.29777777777777775,-0.32666666666666666,-0.6444444444444445,-0.0625,0.25,0.0625,183.3125,-22.75,6.125,0.02850341796875,-0.19921875,-0.0447998046875,0.978515625,0.5096043784948763,0.36192406818273803,0.1427181542581953
1590505804.7103572,-3.69,-0.86,8.93,0.29777777777777775,-0.32666666666666666,-0.6444444444444445,-0.1875,0.375,0.0625,183.3125,-22.75,6.125,0.02850341796875,-0.19921875,-0.0447998046875,0.978515625,0.4823119900107394,0.36192406818273803,0.1427181542581953
1590505804.7174134,-3.67,-0.88,8.93,0.28444444444444444,-0.3322222222222222,-0.6588888888888889,-0.375,0.1875,0.0625,183.25,-22.75,6.125,0.0281982421875,-0.19915771484375,-0.0447998046875,0.978515625,0.4823119900107394,0.36192406818273803,0.14050310380151237
1590505804.7268665,-3.72,-0.89,8.96,0.28444444444444444,-0.3322222222222222,-0.6588888888888889,-0.1875,-0.0625,0.0,183.25,-22.75,6.125,0.0281982421875,-0.19915771484375,-0.0447998046875,0.978515625,0.6203919801786335,0.36192406818273803,0.14050310380151237
1590505804.7370484,-3.7,-0.88,8.87,0.28444444444444444,-0.3322222222222222,-0.6588888888888889,-0.125,-0.0625,0.125,183.25,-22.75,6.125,0.0281982421875,-0.19915771484375,-0.0447998046875,0.978515625,0.6203919801786335,0.3805443575158459,0.12151791005063022
1590505804.750651,-3.7,-0.89,8.91,0.28444444444444444,-0.3322222222222222,-0.6588888888888889,-0.0625,-0.125,-0.125,183.25,-22.75,6.125,0.0281982421875,-0.19915771484375,-0.0447998046875,0.978515625,0.34232915890069343,0.375164051001777,0.1409499162072325
1590505804.760535,-3.69,-0.89,9.01,0.28444444444444444,-0.3322222222222222,-0.6588888888888889,0.0625,-0.1875,-0.0625,183.25,-22.75,6.125,0.0281982421875,-0.1990966796875,-0.04473876953125,0.978515625,0.34232915890069343,0.375164051001777,0.1409499162072325
1590505804.770652,-3.7,-0.87,9.03,0.28444444444444444,-0.32666666666666666,-0.6666666666666666,0.0625,-0.125,-0.0625,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.45722582472554457,0.41713108403018173,0.11987490558893375
1590505804.7763512,-3.69,-0.88,9.06,0.28444444444444444,-0.32666666666666666,-0.6666666666666666,0.0,-0.0625,-0.125,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.45722582472554457,0.41713108403018173,0.11987490558893375
1590505804.7866604,-3.69,-0.9,8.88,0.28444444444444444,-0.32666666666666666,-0.6666666666666666,-0.0625,-0.1875,0.0,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,1.8754344316058509,0.3834344053953583,0.11987490558893375
1590505804.7965605,-3.7,-0.89,8.88,0.28444444444444444,-0.32666666666666666,-0.6666666666666666,-0.1875,0.0625,0.1875,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,1.8754344316058509,0.3834344053953583,0.13966141670102086
1590505804.8106716,-3.7,-0.87,8.91,0.28444444444444444,-0.32666666666666666,-0.6666666666666666,-0.1875,0.0,0.125,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,1.9890731316343817,0.3920522731410346,0.13966141670102086
1590505804.821409,-3.71,-0.88,8.91,0.28444444444444444,-0.3322222222222222,-0.6355555555555555,-0.125,0.125,0.0625,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.49094599362502317,0.42056425696985505,0.13966141670102086
1590505804.827554,-3.69,-0.88,8.91,0.28444444444444444,-0.3322222222222222,-0.6355555555555555,-0.4375,0.125,-0.0625,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.49094599362502317,0.42056425696985505,0.1409499162072325
1590505804.8418007,-3.7,-0.88,8.88,0.28444444444444444,-0.3322222222222222,-0.6355555555555555,-0.4375,0.0,0.125,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.5096043784948763,0.33337121366189926,0.1427181542581953
1590505804.8478825,-3.71,-0.89,8.97,0.28444444444444444,-0.3322222222222222,-0.6355555555555555,-0.4375,0.0,0.0625,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.5096043784948763,0.33337121366189926,0.1427181542581953
1590505804.8618894,-3.7,-0.91,9.06,0.28444444444444444,-0.3322222222222222,-0.6355555555555555,-0.4375,0.0625,-0.0625,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.28431427739652515,0.3863657601866544,0.1427181542581953
1590505804.8680274,-3.69,-0.9,9.08,0.2911111111111111,-0.32666666666666666,-0.65,-0.0625,-0.125,0.0,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.28431427739652515,0.3863657601866544,0.1409499162072325
1590505804.8776138,-3.68,-0.91,9.05,0.2911111111111111,-0.32666666666666666,-0.65,-0.0625,-0.125,0.0,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.3128869263878623,0.3863657601866544,0.1409499162072325
1590505804.887074,-3.69,-0.9,8.94,0.2911111111111111,-0.32666666666666666,-0.65,0.0625,0.0,0.0,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.3128869263878623,0.3379095440748334,0.1427181542581953
1590505804.9013245,-3.7,-0.88,8.91,0.2911111111111111,-0.32666666666666666,-0.65,-0.125,0.0,-0.125,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.34469892955945086,0.34469892955945086,0.14050310380151237
1590505804.9106505,-3.71,-0.89,8.92,0.2911111111111111,-0.32666666666666666,-0.65,-0.0625,-0.0625,0.0625,183.25,-22.75,6.125,0.02777099609375,-0.1990966796875,-0.0447998046875,0.97857666015625,0.34469892955945086,0.34469892955945086,0.14050310380151237
1590505804.9178936,-3.7,-0.87,8.93,0.2644444444444444,-0.3322222222222222,-0.65,-0.1875,-0.0625,0.0,183.0625,-22.75,6.125,0.02618408203125,-0.19903564453125,-0.045166015625,0.97857666015625,0.21534520499234777,0.34469892955945086,0.14050310380151237
1590505804.9272926,-3.7,-0.88,8.92,0.2644444444444444,-0.3322222222222222,-0.65,-0.25,-0.0625,0.0,183.0625,-22.75,6.125,0.02618408203125,-0.19903564453125,-0.045166015625,0.97857666015625,0.21534520499234777,0.23303536992048876,0.1311463055065792
1590505804.9388306,-3.68,-0.9,8.89,0.2644444444444444,-0.3322222222222222,-0.65,-0.0625,0.125,-0.0625,183.0625,-22.75,6.125,0.02618408203125,-0.19903564453125,-0.045166015625,0.97857666015625,0.229640590933506,0.25231358798780756,0.13966141670102086
1590505804.9471333,-3.69,-0.9,8.94,0.2644444444444444,-0.3322222222222222,-0.65,0.125,0.1875,0.0,183.0625,-22.75,6.125,0.02618408203125,-0.19903564453125,-0.045166015625,0.97857666015625,0.229640590933506,0.25231358798780756,0.13966141670102086
1590505804.9624686,-3.69,-0.88,8.98,0.2644444444444444,-0.3322222222222222,-0.65,0.1875,0.25,0.125,183.0625,-22.75,6.125,0.02618408203125,-0.19903564453125,-0.045166015625,0.97857666015625,0.20871238407865772,0.26311038413585025,0.1292532014968994
1590505804.9689937,-3.7,-0.88,9.05,0.28444444444444444,-0.32666666666666666,-0.65,0.1875,0.25,0.1875,183.0,-22.75,6.125,0.026123046875,-0.19903564453125,-0.045166015625,0.9786376953125,0.20871238407865772,0.26311038413585025,0.1292532014968994
1590505804.9781306,-3.69,-0.89,9.01,0.28444444444444444,-0.32666666666666666,-0.65,0.125,-0.0625,0.25,183.0,-22.75,6.125,0.026123046875,-0.19903564453125,-0.045166015625,0.9786376953125,0.2387863613691475,0.25760627616834847,0.13922219991869933
