time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590505164.6150105,0.02,-4.61,8.67,0.4622222222222222,0.3022222222222222,-0.62,0.3125,-0.4375,0.0,268.0,0.0,27.4375,0.67510986328125,-0.164794921875,-0.171142578125,0.69842529296875,0.9256718333809133,0.26883851941761866,0.10972467076607664
1590505164.6209116,0.01,-4.59,8.6,0.4622222222222222,0.3022222222222222,-0.62,0.5,-0.1875,0.0,268.0,0.0,27.4375,0.67510986328125,-0.164794921875,-0.171142578125,0.69842529296875,0.9256718333809133,0.26883851941761866,0.10972467076607664
1590505164.6349475,0.02,-4.6,8.61,0.4622222222222222,0.3022222222222222,-0.62,0.4375,-0.5,0.0,268.0,0.0,27.4375,0.67510986328125,-0.164794921875,-0.171142578125,0.69842529296875,0.4650333589250033,0.375164051001777,0.11085788225487449
1590505164.649138,0.0,-4.6,8.66,0.4622222222222222,0.3022222222222222,-0.62,0.25,-0.75,0.0625,268.0,0.0,27.4375,0.67510986328125,-0.16473388671875,-0.17120361328125,0.69842529296875,0.5569797040159007,0.4308257391109686,0.10891654967502185
1590505164.65528,0.0,-4.6,8.67,0.47444444444444445,0.3022222222222222,-0.5988888888888889,0.375,-0.75,0.125,268.0,0.0625,27.4375,0.67510986328125,-0.1646728515625,-0.17120361328125,0.69842529296875,0.5569797040159007,0.4308257391109686,0.10891654967502185
1590505164.664781,0.0,-4.59,8.65,0.47444444444444445,0.3022222222222222,-0.5988888888888889,0.5,-0.5625,-0.25,268.0,0.0625,27.4375,0.67510986328125,-0.1646728515625,-0.17120361328125,0.69842529296875,0.27340573595297823,0.3890400161097513,0.10891654967502185
1590505164.671276,0.04,-4.61,8.58,0.47444444444444445,0.3022222222222222,-0.5988888888888889,0.75,-0.625,0.0,268.0,0.0625,27.4375,0.67510986328125,-0.16461181640625,-0.17120361328125,0.69842529296875,0.27340573595297823,0.3890400161097513,0.11085788225487449
1590505164.6865482,0.08,-4.6,8.68,0.47444444444444445,0.3022222222222222,-0.5988888888888889,0.4375,-0.0625,0.0625,268.0,0.0625,27.4375,0.67510986328125,-0.16461181640625,-0.17120361328125,0.69842529296875,0.31090853643828664,0.3982094308317678,0.10179775118875899
1590505164.6935694,0.1,-4.66,8.78,0.47444444444444445,0.3022222222222222,-0.5988888888888889,0.3125,0.375,-0.1875,268.0,0.0625,27.4375,0.67510986328125,-0.16461181640625,-0.17120361328125,0.69842529296875,0.31090853643828664,0.3982094308317678,0.10179775118875899
1590505164.7010255,0.14,-4.62,8.77,0.4622222222222222,0.3022222222222222,-0.6133333333333333,1.3125,-0.0625,-0.875,268.0625,0.0625,27.4375,0.6751708984375,-0.16455078125,-0.171142578125,0.69842529296875,0.31090853643828664,0.3982094308317678,0.10179775118875899
1590505164.7128935,0.01,-4.54,8.6,0.4622222222222222,0.3022222222222222,-0.6133333333333333,1.75,-0.3125,-2.6875,268.0625,0.0625,27.4375,0.67535400390625,-0.16436767578125,-0.17108154296875,0.69830322265625,0.24468277624217724,0.3834344053953583,0.11085788225487449
1590505164.7251241,-0.03,-4.52,8.48,0.4622222222222222,0.3022222222222222,-0.6133333333333333,1.0625,-0.3125,-3.4375,268.0625,0.0625,27.4375,0.67559814453125,-0.16424560546875,-0.17108154296875,0.6981201171875,0.2779605947898692,0.33337121366189926,0.10275730330508717
1590505164.731916,-0.34,-4.59,8.6,0.4622222222222222,0.3022222222222222,-0.6133333333333333,-0.0625,0.5625,-2.0625,268.125,0.0625,27.4375,0.67572021484375,-0.16424560546875,-0.17108154296875,0.697998046875,0.2779605947898692,0.33337121366189926,0.10275730330508717
1590505164.74435,0.1,-4.6,8.67,0.4622222222222222,0.3022222222222222,-0.6133333333333333,0.1875,0.125,0.3125,268.125,0.0625,27.4375,0.67572021484375,-0.16424560546875,-0.17108154296875,0.697998046875,0.22864012614037754,0.34232915890069343,0.10275730330508717
1590505164.7521422,0.07,-4.57,8.62,0.47444444444444445,0.29444444444444445,-0.6133333333333333,0.625,-0.6875,-0.0625,268.125,0.0625,27.375,0.67572021484375,-0.1641845703125,-0.17108154296875,0.697998046875,0.22864012614037754,0.34232915890069343,0.11028855548882445
1590505164.7632926,0.07,-4.56,8.58,0.47444444444444445,0.29444444444444445,-0.6133333333333333,0.5,-0.5,0.0625,268.125,0.0625,27.375,0.67572021484375,-0.1641845703125,-0.17108154296875,0.697998046875,0.27340573595297823,0.2876789338815911,0.1114038537613347
1590505164.7712836,0.07,-4.55,8.53,0.47444444444444445,0.29444444444444445,-0.6133333333333333,0.125,-0.1875,0.25,268.125,0.0625,27.375,0.67572021484375,-0.1641845703125,-0.17108154296875,0.697998046875,0.27340573595297823,0.2876789338815911,0.1114038537613347
1590505164.7815075,0.0,-4.6,8.71,0.47444444444444445,0.29444444444444445,-0.6133333333333333,-0.1875,0.0625,0.1875,268.125,0.0625,27.375,0.67572021484375,-0.1641845703125,-0.17108154296875,0.697998046875,0.26455725445898803,0.36192406818273803,0.1114038537613347
1590505164.7951248,-0.02,-4.57,8.78,0.47444444444444445,0.29444444444444445,-0.6133333333333333,-0.1875,0.25,0.3125,268.125,0.0625,27.375,0.67572021484375,-0.1641845703125,-0.17108154296875,0.697998046875,0.26455725445898803,0.36192406818273803,0.11111587530804742
1590505164.8063388,0.01,-4.58,8.79,0.4688888888888889,0.29444444444444445,-0.5911111111111111,-0.4375,0.1875,0.3125,268.125,0.0625,27.375,0.67572021484375,-0.1641845703125,-0.17108154296875,0.697998046875,0.2398715985685605,0.34022226900883096,0.11085788225487449
1590505164.815597,-0.02,-4.6,8.76,0.4688888888888889,0.29444444444444445,-0.5911111111111111,-0.375,-0.125,0.5,268.125,0.0625,27.375,0.67572021484375,-0.1641845703125,-0.17108154296875,0.697998046875,0.282659406116019,0.34022226900883096,0.11085788225487449
