time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590503236.7369022,-0.22,-4.3,8.69,0.5166666666666667,0.35888888888888887,-0.5966666666666667,-0.1875,0.0,-0.1875,265.4375,-1.3125,26.375,0.66070556640625,-0.1640625,-0.15948486328125,0.71490478515625,0.24594558356075796,0.3696522432444459,0.11198401615871502
1590503236.7446392,-0.16,-4.33,8.72,0.5166666666666667,0.35888888888888887,-0.5966666666666667,-0.1875,-0.4375,0.125,265.4375,-1.3125,26.375,0.66070556640625,-0.1640625,-0.15948486328125,0.71490478515625,0.24594558356075796,0.3696522432444459,0.11198401615871502
1590503236.7506585,-0.19,-4.31,8.73,0.5311111111111111,0.35888888888888887,-0.6088888888888889,0.0625,-0.4375,0.0,265.4375,-1.3125,26.375,0.66070556640625,-0.1640625,-0.15948486328125,0.71490478515625,0.2589969441304213,0.3696522432444459,0.11198401615871502
1590503236.7616882,-0.19,-4.32,8.74,0.5311111111111111,0.35888888888888887,-0.6088888888888889,0.125,-0.6875,-0.125,265.4375,-1.3125,26.375,0.66070556640625,-0.16400146484375,-0.1595458984375,0.7149658203125,0.2589969441304213,0.33337121366189926,0.13345515007183678
1590503236.7738993,-0.18,-4.31,8.62,0.5311111111111111,0.35888888888888887,-0.6088888888888889,0.375,-0.75,-0.25,265.4375,-1.3125,26.375,0.66070556640625,-0.16400146484375,-0.1595458984375,0.7149658203125,0.26040171388951255,0.3227201175914994,0.12998116284250114
1590503236.7827315,-0.17,-4.32,8.7,0.5311111111111111,0.35888888888888887,-0.6088888888888889,0.375,-0.6875,-0.1875,265.4375,-1.3125,26.375,0.66064453125,-0.1639404296875,-0.15960693359375,0.7149658203125,0.2893893153577334,0.3227201175914994,0.12998116284250114
1590503236.7935677,-0.17,-4.32,8.77,0.5311111111111111,0.35888888888888887,-0.6088888888888889,0.1875,-0.3125,-0.1875,265.4375,-1.3125,26.375,0.66064453125,-0.1639404296875,-0.15960693359375,0.7149658203125,0.2893893153577334,0.34232915890069343,0.13386092280974132
1590503236.804276,-0.16,-4.32,8.79,0.5166666666666667,0.35888888888888887,-0.5966666666666667,0.3125,-0.0625,0.0,265.4375,-1.3125,26.375,0.66064453125,-0.1639404296875,-0.15960693359375,0.7149658203125,0.2909449891581246,0.30702113579835705,0.13386092280974132
1590503236.811679,-0.18,-4.33,8.74,0.5166666666666667,0.35888888888888887,-0.5966666666666667,0.25,0.25,0.0625,265.4375,-1.3125,26.375,0.66064453125,-0.1639404296875,-0.15960693359375,0.7149658203125,0.2909449891581246,0.30702113579835705,0.12849511873515432
1590503236.8266609,-0.19,-4.32,8.7,0.5166666666666667,0.35888888888888887,-0.5966666666666667,0.25,0.1875,-0.125,265.4375,-1.3125,26.375,0.66064453125,-0.1639404296875,-0.15960693359375,0.7149658203125,0.5350083920716681,0.32083268013065175,0.1322913115063521
