time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590504430.2785726,0.28,2.74,9.21,-0.4,-0.2,-0.6555555555555556,0.375,0.75,0.0,87.0625,0.8125,-16.5625,-0.71734619140625,-0.099365234375,0.10504150390625,0.68157958984375,0.3291641949951565,0.34953162930465587,0.11085788225487449
1590504430.2894688,0.28,2.75,9.14,-0.4,-0.2,-0.6555555555555556,0.1875,0.5625,0.0625,87.0625,0.8125,-16.5625,-0.71734619140625,-0.099365234375,0.10504150390625,0.68157958984375,0.2909449891581246,0.3696522432444459,0.09243672041683137
1590504430.2953987,0.28,2.73,9.22,-0.4,-0.2,-0.6555555555555556,0.375,0.4375,-0.0625,87.0625,0.875,-16.5625,-0.71734619140625,-0.099365234375,0.10504150390625,0.68157958984375,0.2909449891581246,0.3696522432444459,0.09243672041683137
1590504430.3085034,0.3,2.74,9.26,-0.4,-0.2,-0.6555555555555556,0.25,0.5,0.125,87.0625,0.875,-16.5625,-0.71734619140625,-0.09930419921875,0.10504150390625,0.68157958984375,0.2893893153577334,0.33337121366189926,0.10972467076607664
1590504430.316116,0.28,2.73,9.26,-0.4311111111111111,-0.1811111111111111,-0.67,0.375,0.3125,0.25,87.0625,0.875,-16.5625,-0.71734619140625,-0.09930419921875,0.1051025390625,0.68157958984375,0.2893893153577334,0.33337121366189926,0.10972467076607664
1590504430.3259792,0.28,2.75,9.27,-0.4311111111111111,-0.1811111111111111,-0.67,0.5625,0.25,0.0,87.0625,0.875,-16.5625,-0.71734619140625,-0.09930419921875,0.1051025390625,0.68157958984375,0.31090853643828664,0.31468770072761004,0.10972467076607664
1590504430.3358905,0.27,2.73,9.15,-0.4311111111111111,-0.1811111111111111,-0.67,0.375,0.0,0.0625,87.0625,0.875,-16.5625,-0.71734619140625,-0.09930419921875,0.1051025390625,0.6815185546875,0.31090853643828664,0.31468770072761004,0.1062661894949227
1590504430.3469045,0.29,2.74,9.22,-0.4311111111111111,-0.1811111111111111,-0.67,0.5625,0.125,0.3125,87.0625,0.875,-16.5625,-0.71734619140625,-0.0992431640625,0.10516357421875,0.6815185546875,0.30895340572783037,0.3248417572103921,0.10972467076607664
1590504430.364172,0.27,2.75,9.23,-0.4311111111111111,-0.1811111111111111,-0.67,0.375,0.25,0.25,87.0625,0.875,-16.5625,-0.71734619140625,-0.0992431640625,0.10516357421875,0.6815185546875,0.34232915890069343,0.31090853643828664,0.10730633601474628
1590504430.3694198,0.28,2.73,9.25,-0.41888888888888887,-0.16666666666666666,-0.6555555555555556,0.125,0.3125,0.3125,87.0625,0.875,-16.5625,-0.71734619140625,-0.0992431640625,0.10516357421875,0.6815185546875,0.34232915890069343,0.31090853643828664,0.10730633601474628
