time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590505406.5340724,-0.02,-4.62,8.67,0.4888888888888889,0.31444444444444447,-0.6788888888888889,-0.125,-0.1875,-0.1875,268.5625,-0.125,27.75,0.677978515625,-0.16851806640625,-0.170654296875,0.69482421875,0.34022226900883096,0.3567681567603077,0.14547335342966167
1590505406.5524304,-0.01,-4.62,8.71,0.5011111111111111,0.30666666666666664,-0.6622222222222223,0.375,0.125,0.0625,268.5625,-0.125,27.75,0.677978515625,-0.16851806640625,-0.170654296875,0.69482421875,0.3470995556283895,0.28431427739652515,0.14185155586391207
1590505406.5605767,-0.04,-4.63,8.62,0.5011111111111111,0.30666666666666664,-0.6622222222222223,0.1875,0.375,0.0625,268.5625,-0.125,27.75,0.677978515625,-0.16851806640625,-0.170654296875,0.69482421875,0.3470995556283895,0.3642899190747107,0.14547335342966167
1590505406.5706096,-0.04,-4.64,8.66,0.5011111111111111,0.30666666666666664,-0.6622222222222223,0.1875,0.4375,-0.0625,268.5625,-0.125,27.75,0.677978515625,-0.16851806640625,-0.170654296875,0.69482421875,0.3470995556283895,0.3642899190747107,0.14547335342966167
1590505406.5822456,-0.02,-4.63,8.67,0.5011111111111111,0.30666666666666664,-0.6622222222222223,0.125,0.375,0.0,268.5625,-0.125,27.75,0.677978515625,-0.16851806640625,-0.170654296875,0.69482421875,0.3034114163524859,0.3470995556283895,0.1423064300506259
1590505406.5903769,-0.03,-4.61,8.72,0.4811111111111111,0.32666666666666666,-0.6344444444444445,0.1875,0.125,-0.0625,268.5625,-0.125,27.75,0.677978515625,-0.16851806640625,-0.170654296875,0.69482421875,0.3034114163524859,0.3470995556283895,0.1423064300506259
1590505406.6029873,-0.04,-4.63,8.61,0.4811111111111111,0.32666666666666666,-0.6344444444444445,0.25,0.0,-0.0625,268.5625,-0.125,27.75,0.677978515625,-0.16851806640625,-0.170654296875,0.69482421875,0.33337121366189926,0.3723890828255631,0.13269048495371716
1590505406.6114373,-0.01,-4.62,8.54,0.4811111111111111,0.32666666666666666,-0.6344444444444445,0.25,-0.125,-0.0625,268.5625,-0.125,27.75,0.677978515625,-0.16851806640625,-0.170654296875,0.69482421875,0.27496052092173096,0.3723890828255631,0.13269048495371716
1590505406.6221807,-0.03,-4.62,8.61,0.4811111111111111,0.32666666666666666,-0.6344444444444445,0.3125,-0.1875,-0.125,268.5625,-0.125,27.75,0.677978515625,-0.16851806640625,-0.170654296875,0.69482421875,0.27496052092173096,0.3723890828255631,0.1427181542581953
1590505406.6329575,-0.02,-4.6,8.62,0.4811111111111111,0.32666666666666666,-0.6344444444444445,0.3125,-0.0625,-0.0625,268.5625,-0.125,27.75,0.677978515625,-0.16851806640625,-0.170654296875,0.69482421875,0.26311038413585025,0.3723890828255631,0.1427181542581953
