time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589479232.4332955,-0.34,-4.47,8.72,0.5077777777777778,0.20444444444444448,-0.6311111111111111,0.125,-0.1875,1.125
1589479232.451225,-0.33,-4.48,8.8,0.5077777777777778,0.20444444444444448,-0.6311111111111111,0.25,-0.0625,1.0
1589479232.4621673,-0.32,-4.49,8.87,0.5077777777777778,0.20444444444444448,-0.6311111111111111,-0.125,0.0625,0.75
1589479232.4688404,-0.35,-4.47,8.84,0.5077777777777778,0.20444444444444448,-0.6311111111111111,-0.25,0.625,0.375
1589479232.4809859,-0.35,-4.49,8.73,0.5077777777777778,0.20444444444444448,-0.6311111111111111,-0.125,0.6875,0.1875
1589479232.4892786,-0.35,-4.47,8.74,0.5077777777777778,0.20444444444444448,-0.6311111111111111,0.0,0.5,0.0625
1589479232.5015767,-0.37,-4.48,8.8,0.5077777777777778,0.20444444444444448,-0.6311111111111111,0.0625,0.5625,0.1875
1589479232.5095534,-0.37,-4.47,8.82,0.5077777777777778,0.19,-0.6088888888888889,0.3125,0.5,0.125
1589479232.5192268,-0.37,-4.48,8.83,0.5077777777777778,0.19,-0.6088888888888889,0.25,0.1875,0.0
1589479232.5337806,-0.41,-4.45,8.71,0.5077777777777778,0.19,-0.6088888888888889,0.375,-0.0625,0.0625
1589479232.5399635,-0.3,-4.54,8.82,0.5077777777777778,0.19,-0.6088888888888889,-0.1875,-0.25,0.0
1589479232.552889,-0.41,-4.45,8.8,0.5077777777777778,0.19,-0.6088888888888889,0.625,0.75,0.0625
1589479232.5603526,-0.38,-4.45,8.82,0.4811111111111111,0.20444444444444448,-0.6144444444444445,0.0,0.125,0.0
1589479232.5738206,-0.41,-4.45,8.78,0.4811111111111111,0.20444444444444448,-0.6144444444444445,0.0625,0.625,0.1875
1589479232.5798068,-0.32,-4.51,8.83,0.4811111111111111,0.20444444444444448,-0.6144444444444445,0.0,0.75,0.0625
1589479232.590726,-0.42,-4.46,8.79,0.4811111111111111,0.20444444444444448,-0.6144444444444445,0.1875,1.0625,-0.0625
1589479232.6019163,-0.4,-4.46,8.77,0.4811111111111111,0.20444444444444448,-0.6144444444444445,-0.25,0.5625,0.125
1589479232.6101394,-0.37,-4.47,8.81,0.5077777777777778,0.21666666666666667,-0.6233333333333333,-0.125,0.4375,0.125
1589479232.620594,-0.38,-4.49,8.88,0.5077777777777778,0.21666666666666667,-0.6233333333333333,0.1875,0.625,0.1875
1589479232.6302214,-0.4,-4.45,8.71,0.5077777777777778,0.21666666666666667,-0.6233333333333333,0.0,0.3125,0.1875
1589479232.6404006,-0.35,-4.5,8.84,0.5077777777777778,0.21666666666666667,-0.6233333333333333,-0.375,0.1875,0.1875
