time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589552480.5435612,0.51,-4.33,8.8,0.4922222222222222,0.4533333333333333,-0.59,0.5,5.0625,-1.625
1589552480.5515945,0.52,-4.33,8.84,0.4866666666666667,0.4388888888888889,-0.6044444444444445,-1.125,3.1875,1.75
1589552480.5617805,0.52,-4.32,8.78,0.4866666666666667,0.4388888888888889,-0.6044444444444445,-7.0625,-2.9375,1.125
1589552480.5729678,0.54,-4.31,8.71,0.4866666666666667,0.4388888888888889,-0.6044444444444445,-2.25,1.3125,-3.5
1589552480.5822868,0.53,-4.27,8.77,0.4866666666666667,0.4388888888888889,-0.6044444444444445,-3.25,3.0625,7.4375
1589552480.5937738,0.51,-4.23,8.75,0.4866666666666667,0.4388888888888889,-0.6044444444444445,-2.125,-1.6875,2.25
1589552480.6008818,0.51,-4.25,8.8,0.48,0.4533333333333333,-0.5966666666666667,-0.875,-0.3125,-7.9375
1589552480.6122873,0.52,-4.23,8.81,0.48,0.4533333333333333,-0.5966666666666667,1.0,1.0625,-2.625
1589552480.6222653,0.53,-4.26,8.73,0.48,0.4533333333333333,-0.5966666666666667,5.5,4.3125,-1.375
1589552480.6342425,0.54,-4.3,8.8,0.48,0.4533333333333333,-0.5966666666666667,1.5,1.3125,3.625
1589552480.6455069,0.54,-4.27,8.82,0.48,0.4533333333333333,-0.5966666666666667,0.75,4.0625,-7.6875
1589552480.654768,0.55,-4.29,8.85,0.4922222222222222,0.4311111111111111,-0.6177777777777778,1.25,5.0625,-8.4375
1589552480.667244,0.55,-4.32,8.8,0.4922222222222222,0.4311111111111111,-0.6177777777777778,1.0,-1.1875,-3.625
1589552480.673264,0.55,-4.27,8.73,0.4922222222222222,0.4311111111111111,-0.6177777777777778,0.5,2.5625,-4.25
1589552480.6877162,0.55,-4.26,8.77,0.4922222222222222,0.4311111111111111,-0.6177777777777778,3.125,-6.1875,-4.5
1589552480.6943235,0.59,-4.25,8.82,0.4922222222222222,0.4311111111111111,-0.6177777777777778,-0.875,5.0625,1.25
1589552480.7025294,0.62,-4.32,8.85,0.48,0.4388888888888889,-0.6044444444444445,2.125,3.6875,1.625
1589552480.7126956,0.59,-4.34,8.77,0.48,0.4388888888888889,-0.6044444444444445,-1.125,-0.3125,-4.5
1589552480.726075,0.57,-4.39,8.69,0.48,0.4388888888888889,-0.6044444444444445,-3.625,-0.4375,-5.375
1589552480.732503,0.56,-4.41,8.73,0.48,0.4388888888888889,-0.6044444444444445,3.5,0.4375,-6.75
