time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589478039.346124,-0.55,-4.52,8.7,0.5111111111111111,0.2488888888888889,-0.6255555555555555,4.8125,0.4375,3.5625
1589478039.353285,-0.52,-4.51,8.74,0.5111111111111111,0.2488888888888889,-0.6255555555555555,-0.6875,-6.0625,8.125
1589478039.3646965,-0.51,-4.52,8.75,0.5066666666666667,0.2411111111111111,-0.6255555555555555,5.3125,-2.0625,-1.9375
1589478039.3705266,-0.51,-4.52,8.76,0.5066666666666667,0.2411111111111111,-0.6255555555555555,-0.9375,0.9375,18.5625
1589478039.3835635,-0.51,-4.51,8.67,0.5066666666666667,0.2411111111111111,-0.6255555555555555,2.6875,6.1875,3.5625
1589478039.3895547,-0.55,-4.48,8.67,0.5066666666666667,0.2411111111111111,-0.6255555555555555,-0.4375,0.8125,0.6875
1589478039.4018195,-0.51,-4.52,8.73,0.5066666666666667,0.2411111111111111,-0.6255555555555555,-7.625,-5.5625,-5.4375
1589478039.4089296,-0.53,-4.48,8.72,0.5111111111111111,0.25555555555555554,-0.6344444444444445,-0.3125,-5.0625,2.0625
1589478039.42209,-0.5,-4.49,8.71,0.5111111111111111,0.25555555555555554,-0.6344444444444445,-2.1875,-7.25,1.6875
1589478039.4300618,-0.5,-4.51,8.64,0.5111111111111111,0.25555555555555554,-0.6344444444444445,8.375,1.9375,-13.0
1589478039.4405036,-0.52,-4.51,8.7,0.5111111111111111,0.25555555555555554,-0.6344444444444445,-3.0625,-7.25,-4.8125
1589478039.4513175,-0.5,-4.51,8.73,0.5111111111111111,0.25555555555555554,-0.6344444444444445,-5.4375,0.0625,-2.6875
1589478039.4598875,-0.5,-4.51,8.79,0.5066666666666667,0.2488888888888889,-0.6344444444444445,6.0625,-0.6875,-1.1875
1589478039.4725528,-0.51,-4.51,8.79,0.5066666666666667,0.2488888888888889,-0.6344444444444445,-6.3125,-2.6875,5.9375
1589478039.4804974,-0.52,-4.5,8.65,0.5066666666666667,0.2488888888888889,-0.6344444444444445,-1.0625,1.0625,1.8125
1589478039.489904,-0.47,-4.53,8.75,0.5066666666666667,0.2488888888888889,-0.6344444444444445,-2.1875,0.5625,-0.4375
1589478039.502923,-0.55,-4.49,8.7,0.5066666666666667,0.2488888888888889,-0.6344444444444445,-3.0625,-3.3125,0.3125
1589478039.5137405,-0.51,-4.5,8.72,0.4922222222222222,0.2344444444444445,-0.6488888888888888,0.4375,0.5625,0.9375
1589478039.5200815,-0.51,-4.52,8.77,0.4922222222222222,0.2344444444444445,-0.6488888888888888,4.4375,-0.5625,-2.8125
1589478039.5347304,-0.49,-4.52,8.67,0.4922222222222222,0.2344444444444445,-0.6488888888888888,12.5,3.9375,-5.1875
1589478039.5413294,-0.5,-4.51,8.68,0.4922222222222222,0.2344444444444445,-0.6488888888888888,8.25,-9.5,8.125
1589478039.5528471,-0.51,-4.5,8.73,0.4922222222222222,0.2344444444444445,-0.6488888888888888,1.8125,-2.6875,-4.9375
1589478039.560339,-0.49,-4.49,8.74,0.5111111111111111,0.2488888888888889,-0.6488888888888888,-2.1875,-3.9375,3.0625
1589478039.570774,-0.5,-4.51,8.72,0.5111111111111111,0.2488888888888889,-0.6488888888888888,4.5625,7.5,0.0625
1589478039.580461,-0.49,-4.51,8.66,0.5111111111111111,0.2488888888888889,-0.6488888888888888,-3.8125,1.4375,3.8125
