time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589542836.2395468,-0.0,19.614636437641042,54.0,-0.654541015625,0.14630126953125,0.15380859375,-0.7255859375
1589542836.2495468,-0.0,19.614636437641042,54.0,-0.654541015625,0.1463623046875,0.1538753848456941,-0.7255859375
1589542836.2595468,-0.0,19.614636437641042,54.0,-0.654541015625,0.1463816528762834,0.1539306640625,-0.7255859375
1589542836.2695467,-0.0,19.614636437641042,54.0,-0.654541015625,0.14642333984375,0.1539306640625,-0.7255859375
1589542836.2795467,-0.0,19.614636437641042,54.0,-0.654541015625,0.14642333984375,0.1539406649491859,-0.7255859375
1589542836.2895467,-0.0,19.614636437641042,54.0,-0.654541015625,0.14643340833938218,0.15400176771438218,-0.7255758690043678
1589542836.2995467,-0.0,19.614636437641042,54.0,-0.654541015625,0.146484375,0.154052734375,-0.72552490234375
1589542836.3095467,-0.0,19.614636437641042,54.0,-0.654541015625,0.146484375,0.154052734375,-0.72552490234375
1589542836.3195467,-0.0,19.614636437641042,54.0,-0.65447998046875,0.14656217221527804,0.15411376953125,-0.72552490234375
1589542836.3295467,-0.0,19.614636437641042,54.0,-0.65447998046875,0.1466064453125,0.15412926023012063,-0.72552490234375
1589542836.3395467,-0.0,19.614636437641042,54.0,-0.65447998046875,0.14661408294611822,0.15418244232111822,-0.72552490234375
1589542836.3495467,-0.0,19.614636437641042,54.0,-0.65447998046875,0.14666748046875,0.15423583984375,-0.72552490234375
1589542836.3595467,-0.0,19.614636437641042,54.0,-0.65447998046875,0.14666748046875,0.15423583984375,-0.72552490234375
1589542836.3695467,-0.0,19.614636437641042,54.0,-0.65447998046875,0.14666748046875,0.15423583984375,-0.72552490234375
1589542836.3795466,-0.0,19.614636437641042,54.0,-0.65447998046875,0.146728515625,0.154296875,-0.7254638671875
1589542836.3895466,-0.0,19.614636437641042,54.0,-0.65447998046875,0.146728515625,0.154296875,-0.7254638671875
1589542836.3995466,-0.0,19.614636437641042,54.0,-0.65447998046875,0.14678955078125,0.15435791015625,-0.7254638671875
1589542836.4095466,-0.0,19.614636437641042,54.0,-0.65447998046875,0.14678955078125,0.15435791015625,-0.7254638671875
1589542836.4195466,-0.0,19.614636437641042,54.0,-0.6544672601208041,0.14680227112919586,0.1544189453125,-0.7254638671875
1589542836.4295466,-0.0,19.614636437641042,54.0,-0.6544189453125,0.1468505859375,0.15443370617043756,-0.7254638671875
1589542836.4395466,-0.0,19.614636437641042,54.0,-0.6543966214601062,0.14687290978989376,0.15446881854255312,-0.7254750291136969
1589542836.4495466,-0.0,19.614636437641042,54.0,-0.6543142561063984,0.1469552751436016,0.15442763586569921,-0.7255162117905508
1589542836.4595466,-0.0,19.614636437641042,54.0,-0.6542095711918797,0.14703369140625,0.1544189453125,-0.7256601069821851
1589542836.4695466,-0.0,19.614636437641042,54.0,-0.6541125425391264,0.1470349183983736,0.1544201723046236,-0.7257092348046236
1589542836.4795465,-0.0,19.614636437641042,54.0,-0.6540679851965812,0.1470794757409188,0.1544647296471688,-0.7257537921471688
1589542836.4895465,-0.0,19.614636437641042,54.0,-0.654052734375,0.14715318494723315,0.15447998046875,-0.72576904296875
1589542836.4995465,-0.0,19.614636437641042,54.0,-0.654052734375,0.14715576171875,0.15452878151334615,-0.72576904296875
1589542836.5095465,-0.0,19.614636437641042,54.0,-0.654052734375,0.14716268967002136,0.154541015625,-0.7257080078125
1589542836.5195465,-0.0,19.614636437641042,54.0,-0.654052734375,0.14721220893726306,0.154541015625,-0.7257080078125
1589542836.5295465,-0.0,19.614636437641042,54.0,-0.6540462348729409,0.147216796875,0.15460205078125,-0.7257080078125
