time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589543005.170984,-0.0,18.648430095182594,54.0,-0.7061767578125,0.15185546875,0.1533203125,-0.67431640625
1589543005.180984,-0.0,18.648430095182594,54.0,-0.7061767578125,0.15191554284674272,0.1533203125,-0.67431640625
1589543005.190984,-0.0,18.648430095182594,54.0,-0.7061767578125,0.15191650390625,0.1533203125,-0.67431640625
1589543005.200984,-0.0,18.648430095182594,54.0,-0.7061767578125,0.15191650390625,0.15337946545054157,-0.67431640625
1589543005.210984,-0.0,18.648430095182594,54.0,-0.7061767578125,0.15191650390625,0.15338134765625,-0.67431640625
1589543005.220984,-0.0,18.648430095182594,54.0,-0.7061767578125,0.15191650390625,0.15338134765625,-0.67431640625
1589543005.230984,-0.0,18.648430095182594,54.0,-0.7061759095380914,0.15185546875,0.15344323108690858,-0.67431640625
1589543005.240984,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15185503443533546,0.15350385228341454,-0.6743168405646646
1589543005.250984,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15181325356383474,0.15354563315491526,-0.6743586214361653
1589543005.260984,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15179443359375,0.15360512793567313,-0.67437744140625
1589543005.270984,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15179443359375,0.15362548828125,-0.67437744140625
1589543005.280984,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15179443359375,0.15362548828125,-0.67437744140625
1589543005.290984,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15185084394557113,0.15362548828125,-0.67437744140625
1589543005.300984,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15185546875,0.15362548828125,-0.6743184158453946
1589543005.310984,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15185546875,0.15362548828125,-0.67431640625
1589543005.320984,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15185546875,0.15362548828125,-0.67431640625
1589543005.3309839,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15185546875,0.15368126960332276,-0.67431640625
1589543005.3409839,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15185546875,0.1536865234375,-0.67431640625
1589543005.3509839,-0.0,18.648430095182594,54.0,-0.70611572265625,0.1519017253840393,0.1536865234375,-0.67431640625
1589543005.3609838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15194957279315716,0.1536865234375,-0.67431640625
1589543005.3709838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15201491740110845,0.15364914509889155,-0.67431640625
1589543005.3809838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.1520740291431313,0.1535900333568687,-0.67431640625
1589543005.3909838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.152099609375,0.15361160138774793,-0.67431640625
1589543005.4009838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.152099609375,0.15362548828125,-0.67431640625
1589543005.4109838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.152099609375,0.15362548828125,-0.67431640625
1589543005.4209838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.152099609375,0.15362548828125,-0.67431640625
1589543005.4309838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.152099609375,0.15362548828125,-0.67431640625
1589543005.4409838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.1521379096358779,0.15362548828125,-0.6742781059891221
1589543005.4509838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15216064453125,0.15362548828125,-0.67425537109375
1589543005.4609838,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15216064453125,0.15362548828125,-0.67425537109375
1589543005.4709837,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15216064453125,0.15367479538734838,-0.67425537109375
1589543005.4809837,-0.0,18.648430095182594,54.0,-0.70611572265625,0.15216064453125,0.1536865234375,-0.67425537109375
1589543005.4909837,-0.0,18.648430095182594,54.0,-0.7060628672582742,0.15216064453125,0.15384508963142735,-0.67425537109375
1589543005.5009837,-0.0,18.648430095182594,54.0,-0.7060546875,0.15216064453125,0.15386962890625,-0.67425537109375
1589543005.5109837,-0.0,18.648430095182594,54.0,-0.7060546875,0.15219977847083405,0.15383049496666595,-0.67425537109375
1589543005.5209837,-0.0,18.648430095182594,54.0,-0.7060546875,0.1522216796875,0.15380859375,-0.67425537109375
1589543005.5309837,-0.0,18.648430095182594,54.0,-0.7060546875,0.1522216796875,0.15380859375,-0.67425537109375
1589543005.5409837,-0.0,18.648430095182594,54.0,-0.7059995398362305,0.1522216796875,0.15402918440507776,-0.67425537109375
1589543005.5509837,-0.0,18.648430095182594,54.0,-0.70599365234375,0.1522216796875,0.15420661599786814,-0.67425537109375
1589543005.5609837,-0.0,18.648430095182594,54.0,-0.70599365234375,0.1522216796875,0.15423583984375,-0.67425537109375
1589543005.5709836,-0.0,18.648430095182594,54.0,-0.7059023445677026,0.1522216796875,0.15441845539584476,-0.6743010249817737
1589543005.5809836,-0.0,18.648430095182594,54.0,-0.7057347944790812,0.15226727553822295,0.1545711721701959,-0.6744075979514459
1589543005.5909836,-0.0,18.648430095182594,54.0,-0.7055918793489306,0.15228271484375,0.15473084706600923,-0.6745350737760694
1589543005.6009836,-0.0,18.648430095182594,54.0,-0.7053482443235457,0.15231414019779088,0.15494046746837262,-0.6747472834474135
1589543005.6109836,-0.0,18.648430095182594,54.0,-0.7050309188216765,0.15240017549694118,0.1551421478688824,-0.675006786398603
1589543005.6209836,-0.0,18.648430095182594,54.0,-0.7046577640443095,0.15250987539517263,0.15536154766534524,-0.6753250912268541
1589543005.6309836,-0.0,18.648430095182594,54.0,-0.7041590398424646,0.15261900117208924,0.1556109097662677,-0.6757536972666962
1589543005.6409836,-0.0,18.648430095182594,54.0,-0.7036519052111433,0.15272172288710706,0.1555550893820359,-0.6762673058417852
1589543005.6509836,-0.0,18.648430095182594,54.0,-0.7029085705726921,0.15289136652649413,0.1552960490584245,-0.6770754005611392
1589543005.6609836,-0.0,18.648430095182594,54.0,-0.7019025122820346,0.15307002889954716,0.15513511745238523,-0.6781023705304654
1589543005.6709836,-0.0,18.648430095182594,54.0,-0.7006785961676661,0.15327606870317764,0.15495147035932236,-0.6793610020628158
1589543005.6809835,-0.0,18.648430095182594,54.0,-0.6990340456721629,0.1535669184625602,0.1546606205999398,-0.6810689864578492
1589543005.6909835,-0.0,18.648430095182594,54.0,-0.6974516932350473,0.1533823352450158,0.15379744448781635,-0.6829456493943831
1589543005.7009835,-0.0,18.648430095182594,54.0,-0.6955064811647945,0.15298597860263058,0.1524799071515577,-0.6852977887459798
1589543005.7109835,-0.0,18.648430095182594,54.0,-0.6934493361835011,0.15278357912206258,0.1514181462750214,-0.687617057018332
1589543005.7209835,-0.0,18.648430095182594,54.0,-0.6910827865383907,0.15258970703774113,0.1503997070637057,-0.6902821874091241
1589543005.7309835,-0.0,18.648430095182594,54.0,-0.6885803302308251,0.15243827665045898,0.14937681867242183,-0.6930222645591114
1589543005.7409835,-0.0,18.648430095182594,54.0,-0.6865495193012359,0.1523358988166243,0.14855779600174435,-0.6952410854092655
1589543005.7509835,-0.0,18.648430095182594,54.0,-0.6839616372745244,0.1522464243063875,0.1475879661583123,-0.6980442069938131
1589543005.7609835,-0.0,18.648430095182594,54.0,-0.6818132405458284,0.15219588613551346,0.14682989359520177,-0.7003184246831448
1589543005.7709835,-0.0,18.648430095182594,54.0,-0.6800987373683965,0.15216064453125,0.14624499812856862,-0.7021034110691035
1589543005.7809834,-0.0,18.648430095182594,54.0,-0.675864168209497,0.15222983883616503,0.14502345236559486,-0.706407174532918
1589543005.7909834,-0.0,18.648430095182594,54.0,-0.6726238340205131,0.15243940096223918,0.1441049188977879,-0.7096220416702423
1589543005.8009834,-0.0,18.648430095182594,54.0,-0.6694918232131335,0.15267907930643804,0.14326604469309184,-0.7126722692649445
1589543005.8109834,-0.0,18.648430095182594,54.0,-0.6664160322221906,0.15293687944723744,0.14244668587703765,-0.7156587277176645
1589543005.8209834,-0.0,18.648430095182594,54.0,-0.6634676422860937,0.1532173564253549,0.14162878570107784,-0.7185043391658714
1589543005.8309834,-0.0,18.648430095182594,54.0,-0.6595585477180318,0.1536039385357827,0.14053346972153238,-0.7222576470765769
1589543005.8409834,-0.0,18.648430095182594,54.0,-0.6551377368158539,0.15404246901573931,0.13948586274977137,-0.7263756658581553
1589543005.8509834,-0.0,18.648430095182594,54.0,-0.6508649854828955,0.15450947319927621,0.13851765021325677,-0.7302774457504598
1589543005.8609834,-0.0,18.648430095182594,54.0,-0.6465271419703857,0.15498648636690887,0.13756958855032714,-0.7341919380689554
1589543005.8709834,-0.0,18.648430095182594,54.0,-0.6417747018231227,0.15552437998558416,0.13662603335735976,-0.7384064845975431
1589543005.8809834,-0.0,18.648430095182594,54.0,-0.6369148296127639,0.1560546088217678,0.1356446886064644,-0.7426629054537763
1589543005.8909833,-0.0,18.648430095182594,54.0,-0.6326681191457472,0.1564601477609586,0.1347435474019577,-0.7463651658609192
1589543005.9009833,-0.0,18.648430095182594,54.0,-0.6276104959340477,0.15684638247217642,0.13370889945847073,-0.7507405485646641
1589543005.9109833,-0.0,18.648430095182594,54.0,-0.6231257311163102,0.15704300008355615,0.13284644468582887,-0.7545625574448529
1589543005.9209833,-0.0,18.648430095182594,54.0,-0.6184749654968242,0.15719340956509245,0.1318813887665594,-0.7584887009303058
1589543005.9309833,-0.0,18.648430095182594,54.0,-0.6142692087462673,0.15736136759305672,0.1309296266080952,-0.7620472155479413
1589543005.9409833,-0.0,18.648430095182594,54.0,-0.6112445723063318,0.15747525442109261,0.1302463404484534,-0.7646117881882142
1589543005.9509833,-0.0,18.648430095182594,54.0,-0.6049593554436403,0.15759422782861224,0.12895565002735204,-0.7697565328110051
1589543005.9609833,-0.0,18.648430095182594,54.0,-0.600764456049549,0.15765380859375,0.12805081344678215,-0.7731971368378714
1589543005.9709833,-0.0,18.648430095182594,54.0,-0.5970707051151936,0.15765380859375,0.1273095736137689,-0.7761863221779999
1589543005.9809833,-0.0,18.648430095182594,54.0,-0.5925658145969148,0.15768616855550532,0.12641037518468085,-0.779755205119016
1589543005.9909832,-0.0,18.648430095182594,54.0,-0.5885875842729977,0.15775044527575005,0.12553917629574946,-0.7828978380797518
1589543006.0009832,-0.0,18.648430095182594,54.0,-0.5849391065903273,0.15781025638530202,0.12473619824107386,-0.7857343938591945
1589543006.0109832,-0.3401211228731932,18.630347409926713,53.8578073089701,-0.5815374444302828,0.15789609885753225,0.12397535487227432,-0.7883485549732415
1589543006.0209832,-0.6905730275158992,18.61171548423082,53.71129568106312,-0.5780210042626617,0.15804185935687737,0.12323128131644963,-0.7910380466031606
1589543006.0309832,-1.051355713928118,18.592534318094913,53.56046511627907,-0.5741533551897321,0.15826851981026785,0.12251608712332589,-0.7939322335379464
1589543006.0409832,-1.4224691821098499,18.57280391151899,53.40531561461794,-0.5708497674263957,0.1584887589944903,0.12185916510384406,-0.7963548645643932
1589543006.0509832,-1.8039134320610946,18.55252426450305,53.245847176079735,-0.567703682997391,0.1586823322601962,0.12120840150428053,-0.7986573743753125
1589543006.0609832,-2.195688463781852,18.531695377047093,53.08205980066445,-0.5644825757251976,0.15885699764680863,0.1206187363517284,-0.8009940807602407
1589543006.0709832,-2.597794277272123,18.510317249151125,52.913953488372094,-0.5616035422160475,0.15905218635929338,0.12013076457051651,-0.8030435622413307
1589543006.0809832,-3.010230872531906,18.48838988081514,52.74152823920266,-0.5563222529384473,0.15944018660408774,0.119080222283507,-0.8067991785910194
1589543006.0909832,-3.432998249561202,18.465913272039142,52.564784053156146,-0.5525466987618852,0.1597786681389708,0.11842715466421537,-0.809397268146999
1589543006.1009831,-3.866096408360011,18.44288742282313,52.383720930232556,-0.5490071582005187,0.16011437079350982,0.11784411252960703,-0.8118266748815719
1589543006.1109831,-4.309525348928332,18.4193123331671,52.1983388704319,-0.5447625701101628,0.16052539633286927,0.11713929069566971,-0.8146991167499267
1589543006.1209831,-4.763285071266168,18.395188003071056,52.008637873754154,-0.5411004973624156,0.16089663752896957,0.11653733510658786,-0.81715727831951
1589543006.130983,-5.2273755753735145,18.370514432534996,51.814617940199334,-0.5376936727495336,0.16122565290628782,0.11595361978116175,-0.8194125749065588
1589543006.140983,-5.701796861250376,18.34529162155892,51.616279069767444,-0.5320237524364343,0.16168207834383413,0.11486829046853966,-0.8231603859382012
1589543006.150983,-6.18654892889675,18.319519570142834,51.41362126245847,-0.5283340219206771,0.1619882583252056,0.11413383491208876,-0.8255827424622226
1589543006.160983,-6.681631778312635,18.293198278286727,51.20664451827243,-0.5221064412185942,0.1626004459148574,0.11288290328512704,-0.8296014491430681
1589543006.170983,-7.187045409498034,18.26632774599061,50.9953488372093,-0.516638145212894,0.1630050498459853,0.11207186730847646,-0.8330250435853
1589543006.180983,-7.702789822452947,18.238907973254477,50.7797342192691,-0.5119637709348664,0.16336777795411986,0.11134719499202654,-0.8359354913483878
1589543006.190983,-8.228865017177371,18.210938960078327,50.55980066445183,-0.5077332037476875,0.163780692851799,0.11047177081981321,-0.838580153204544
1589543006.200983,-8.76527099367131,18.18242070646216,50.33554817275748,-0.5015803404382696,0.1643267534898697,0.10926368268157574,-0.8423067637613056
1589543006.210983,-9.31200775193476,18.15335321240598,50.10697674418605,-0.49680677780773375,0.16464665415989066,0.10847077907151552,-0.8451410309716098
1589543006.220983,-9.869075291967723,18.123736477909787,49.874086378737545,-0.49327748891852613,0.16490670702541124,0.10783922211239415,-0.8472586043051343
1589543006.230983,-10.436473613770199,18.09357050297358,49.63687707641196,-0.4851231090247257,0.16548489861476645,0.10641608416270612,-0.8520270342656591
1589543006.240983,-11.014202717342188,18.062855287597355,49.395348837209305,-0.47798051368516475,0.16595526425867652,0.10521537824501825,-0.8561297674379048
1589543006.250983,-11.602262602683691,18.031590831781116,49.14950166112957,-0.47242491708585277,0.1663973008920194,0.10418655357329024,-0.8592390224275438
1589543006.260983,-12.200653269794707,17.999777135524862,48.89933554817276,-0.465727982025901,0.16692267846317516,0.1029793792643353,-0.8629121602647156
1589543006.270983,-12.809374718675233,17.967414198828592,48.64485049833887,-0.45901407679769235,0.16734134729857675,0.10188779951993451,-0.8665307557606085
1589543006.280983,-13.428426949325276,17.934502021692307,48.38604651162791,-0.4531615742523745,0.16769425109975108,0.10092991777388988,-0.8696520927308667
1589543006.290983,-14.057809961744828,17.90104060411601,48.12292358803987,-0.44461066856835635,0.16820486897263986,0.09956024764178317,-0.8741017627660403
1589543006.300983,-14.697523755933895,17.867029946099695,47.85548172757475,-0.4392031177795749,0.16852720475681607,0.09873254462222736,-0.8768950231414626
1589543006.310983,-15.347568331892473,17.832470047643366,47.58372093023256,-0.4294801809173831,0.16921811146942675,0.0970436615469568,-0.8817481177582848
1589543006.320983,-16.007943689620564,17.79736090874702,47.307641196013286,-0.4215314369757957,0.16976798399928825,0.09568271927612444,-0.8856415129950178
1589543006.330983,-16.67864982911817,17.761702529410663,47.02724252491694,-0.41188744080942613,0.17041315255403405,0.09400649553299253,-0.8901851525370199
1589543006.340983,-17.35968675038529,17.725494909634286,46.74252491694352,-0.4034643576912409,0.17093380288639337,0.09259988874210572,-0.894081751216147
