time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589479352.9668705,-0.05,-4.27,8.74,0.44555555555555554,0.3,-0.6111111111111112,-0.25,0.3125,0.25,267.5625,-0.6875,26.6875,0.673583984375,-0.16461181640625,-0.16217041015625,0.70208740234375,29.445862267704456,58.708930632355575,11.487980794348507
1589479352.9767866,-0.04,-4.25,8.69,0.44555555555555554,0.3,-0.6111111111111112,-0.25,0.0625,0.375,267.625,-0.6875,26.6875,0.673583984375,-0.16461181640625,-0.16217041015625,0.70208740234375,36.96522432444459,37.23890828255631,11.487980794348507
1589479352.9829926,-0.04,-4.26,8.74,0.44555555555555554,0.3,-0.6111111111111112,-0.375,0.0,0.4375,267.625,-0.6875,26.6875,0.673583984375,-0.16455078125,-0.16217041015625,0.70208740234375,36.96522432444459,37.23890828255631,11.430162854196725
1589479352.997442,-0.04,-4.25,8.81,0.44555555555555554,0.3,-0.6111111111111112,0.0,0.0625,0.1875,267.625,-0.6875,26.6875,0.673583984375,-0.16455078125,-0.16217041015625,0.70208740234375,33.56260381906632,33.337121366189926,11.399950395623828
1589479353.0042562,-0.07,-4.24,8.87,0.4577777777777778,0.32,-0.5966666666666667,-0.125,0.3125,0.5,267.625,-0.6875,26.6875,0.673583984375,-0.16448974609375,-0.16217041015625,0.70208740234375,33.56260381906632,33.337121366189926,11.399950395623828
1589479353.0143313,-0.03,-4.24,8.84,0.4577777777777778,0.32,-0.5966666666666667,-0.125,0.1875,0.5,267.625,-0.6875,26.6875,0.673583984375,-0.1644287109375,-0.162109375,0.70208740234375,29.445862267704456,28.11853495413832,11.399950395623828
1589479353.022817,-0.04,-4.22,8.72,0.4577777777777778,0.32,-0.5966666666666667,-0.1875,0.1875,0.75,267.5625,-0.6875,26.625,0.673583984375,-0.16436767578125,-0.162109375,0.7021484375,29.445862267704456,28.11853495413832,11.339971278338014
1589479353.0348372,-0.03,-4.27,8.75,0.4577777777777778,0.32,-0.5966666666666667,0.0625,0.125,1.0,267.5625,-0.6875,26.625,0.67352294921875,-0.16436767578125,-0.16204833984375,0.70220947265625,33.56260381906632,55.69797040159007,10.5244735098008
1589479353.0460374,-0.06,-4.3,8.76,0.4577777777777778,0.32,-0.5966666666666667,0.0,0.125,1.25,267.5625,-0.6875,26.625,0.6734619140625,-0.16436767578125,-0.16204833984375,0.7022705078125,33.56260381906632,55.69797040159007,10.5244735098008
1589479353.0571115,-0.07,-4.32,8.8,0.46555555555555556,0.3,-0.6044444444444445,0.125,0.3125,1.0,267.5625,-0.6875,26.625,0.67340087890625,-0.16436767578125,-0.16204833984375,0.70233154296875,29.969651553482883,36.1924068182738,10.602882823207263
