time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589477865.383529,-0.47,-4.38,8.72,0.5366666666666666,0.2822222222222222,-0.6177777777777778,-0.5625,-0.0625,0.125,267.0625,-2.4375,26.8125,0.669921875,-0.17608642578125,-0.15283203125,0.704833984375,33.56260381906632,46.50333589250033,13.345515007183678
1589477865.3911788,-0.43,-4.37,8.77,0.5366666666666666,0.2822222222222222,-0.6177777777777778,-0.375,-0.5,0.0625,267.0625,-2.4375,26.8125,0.669921875,-0.17608642578125,-0.15283203125,0.704833984375,33.56260381906632,47.78809308314024,13.345515007183678
1589477865.3994222,-0.43,-4.36,8.8,0.5366666666666666,0.2822222222222222,-0.6177777777777778,-0.25,-0.5625,0.25,267.0625,-2.4375,26.8125,0.669921875,-0.17608642578125,-0.15283203125,0.704833984375,33.56260381906632,47.78809308314024,13.345515007183678
1589477865.4110744,-0.44,-4.38,8.89,0.5222222222222223,0.29444444444444445,-0.6177777777777778,-0.375,-0.5,0.0,267.0625,-2.4375,26.8125,0.669921875,-0.17608642578125,-0.15283203125,0.704833984375,28.767893388159113,51.460368661787655,13.305167088936674
1589477865.4187055,-0.44,-4.38,8.91,0.5222222222222223,0.29444444444444445,-0.6177777777777778,0.1875,-0.375,0.0,267.0625,-2.4375,26.8125,0.669921875,-0.17608642578125,-0.15283203125,0.704833984375,28.767893388159113,51.460368661787655,13.305167088936674
1589477865.4304225,-0.44,-4.39,8.86,0.5222222222222223,0.29444444444444445,-0.6177777777777778,0.1875,-0.1875,0.1875,267.0625,-2.4375,26.8125,0.669921875,-0.17608642578125,-0.15283203125,0.704833984375,29.445862267704456,52.9633782919232,13.305167088936674
1589477865.4412687,-0.45,-4.36,8.92,0.5222222222222223,0.29444444444444445,-0.6177777777777778,0.3125,0.125,0.25,267.0625,-2.4375,26.8125,0.669921875,-0.176025390625,-0.15277099609375,0.70489501953125,34.95316293046559,29.094498915812462,13.14996638040455
1589477865.449576,-0.47,-4.37,8.96,0.5222222222222223,0.29444444444444445,-0.6177777777777778,0.3125,0.0625,0.1875,267.0625,-2.4375,26.8125,0.669921875,-0.176025390625,-0.15277099609375,0.70489501953125,34.95316293046559,29.094498915812462,13.14996638040455
1589477865.46165,-0.46,-4.37,9.0,0.5222222222222223,0.28888888888888886,-0.6111111111111112,0.125,0.0,0.0625,267.0625,-2.4375,26.8125,0.669921875,-0.176025390625,-0.1527099609375,0.70489501953125,34.469892955945085,32.91641949951565,13.269048495371717
1589477865.468089,-0.42,-4.38,8.94,0.5222222222222223,0.28888888888888886,-0.6111111111111112,0.0,0.0625,0.0625,267.0625,-2.4375,26.8125,0.66998291015625,-0.176025390625,-0.1527099609375,0.70489501953125,34.469892955945085,32.91641949951565,13.269048495371717
