time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589479316.4445214,-0.22,-4.36,8.7,0.4711111111111111,0.2788888888888889,-0.6977777777777778,0.0,-1.1875,-0.125,272.75,-1.25,26.0625,0.70550537109375,-0.17156982421875,-0.14715576171875,0.67169189453125,0.29969651553482884,0.5350083920716681,0.12998116284250114
1589479316.4605858,-0.19,-4.37,8.72,0.4711111111111111,0.2788888888888889,-0.6977777777777778,0.1875,-1.125,-0.125,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.147216796875,0.6717529296875,0.3291641949951565,0.5628872456626751,0.1318943772415091
1589479316.4675062,-0.19,-4.35,8.74,0.4711111111111111,0.2788888888888889,-0.6977777777777778,0.4375,-0.8125,-0.125,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3291641949951565,0.5628872456626751,0.1318943772415091
1589479316.4781153,-0.18,-4.34,8.75,0.48444444444444446,0.28444444444444444,-0.6911111111111111,0.25,-0.25,-0.1875,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3642899190747107,0.39510843012815433,0.12849511873515432
1589479316.4846587,-0.23,-4.33,8.75,0.48444444444444446,0.28444444444444444,-0.6911111111111111,0.125,-0.125,-0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3642899190747107,0.39510843012815433,0.12849511873515432
1589479316.495107,-0.22,-4.36,8.61,0.48444444444444446,0.28444444444444444,-0.6911111111111111,0.125,-0.1875,-0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33337121366189926,0.39510843012815433,0.12849511873515432
1589479316.5054662,-0.21,-4.35,8.61,0.48444444444444446,0.28444444444444444,-0.6911111111111111,0.0,-0.1875,0.0,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33337121366189926,0.5404858756862139,0.13075576177870196
1589479316.5176704,-0.22,-4.36,8.71,0.48444444444444446,0.28444444444444444,-0.6911111111111111,0.125,-0.25,-0.125,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.34469892955945086,0.4074650127970809,0.12849511873515432
1589479316.5253315,-0.2,-4.33,8.73,0.4711111111111111,0.2788888888888889,-0.6844444444444444,0.125,0.0,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.34469892955945086,0.4074650127970809,0.12849511873515432
1589479316.534974,-0.19,-4.36,8.77,0.4711111111111111,0.2788888888888889,-0.6844444444444444,0.25,-0.4375,-0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.29969651553482884,0.529633782919232,0.12849511873515432
1589479316.5454633,-0.2,-4.35,8.66,0.4711111111111111,0.2788888888888889,-0.6844444444444444,0.375,-0.375,-0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.29969651553482884,0.529633782919232,0.1311463055065792
1589479316.5552707,-0.21,-4.37,8.74,0.4711111111111111,0.2788888888888889,-0.6844444444444444,0.4375,-0.3125,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33337121366189926,0.4275914443905159,0.1311463055065792
1589479316.568547,-0.22,-4.36,8.79,0.4711111111111111,0.2788888888888889,-0.6844444444444444,0.4375,0.1875,-0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33136596019053416,0.4275914443905159,0.12811918701524114
1589479316.5750122,-0.21,-4.36,8.79,0.4577777777777778,0.2788888888888889,-0.6977777777777778,0.3125,0.5,-0.125,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33136596019053416,0.36695276956707285,0.11313172785437262
1589479316.5899158,-0.22,-4.35,8.71,0.4577777777777778,0.2788888888888889,-0.6977777777777778,0.25,0.4375,-0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3269896237620402,0.4778809308314024,0.1277826025509433
1589479316.5959554,-0.21,-4.34,8.62,0.4577777777777778,0.2788888888888889,-0.6977777777777778,0.1875,0.4375,0.25,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3269896237620402,0.4778809308314024,0.1277826025509433
1589479316.6108372,-0.19,-4.34,8.67,0.4577777777777778,0.2788888888888889,-0.6977777777777778,0.1875,0.375,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33337121366189926,0.5248822708840922,0.10300607102203592
1589479316.6178286,-0.21,-4.35,8.75,0.4577777777777778,0.2788888888888889,-0.6977777777777778,0.0,0.4375,0.125,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33337121366189926,0.5248822708840922,0.10300607102203592
1589479316.6293926,-0.21,-4.35,8.73,0.4711111111111111,0.28444444444444444,-0.7066666666666667,-0.0625,0.625,0.125,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3291641949951565,0.6203919801786335,0.1277826025509433
1589479316.6359994,-0.19,-4.33,8.72,0.4711111111111111,0.28444444444444444,-0.7066666666666667,0.25,0.4375,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3291641949951565,0.6203919801786335,0.1277826025509433
1589479316.6496205,-0.23,-4.35,8.62,0.4711111111111111,0.28444444444444444,-0.7066666666666667,0.25,0.3125,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33136596019053416,0.5404858756862139,0.11313172785437262
1589479316.6560242,-0.21,-4.34,8.68,0.4711111111111111,0.28444444444444444,-0.7066666666666667,0.25,-0.125,0.0,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33136596019053416,0.5404858756862139,0.11313172785437262
1589479316.6681938,-0.22,-4.34,8.78,0.4711111111111111,0.28444444444444444,-0.7066666666666667,0.3125,0.125,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33136596019053416,0.5404858756862139,0.11313172785437262
1589479316.6758318,-0.21,-4.36,8.79,0.46555555555555556,0.2788888888888889,-0.7066666666666667,-0.0625,0.3125,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33136596019053416,0.6063822933997984,0.11795092836349685
1589479316.6888685,-0.23,-4.34,8.72,0.46555555555555556,0.2788888888888889,-0.7066666666666667,0.125,0.1875,0.1875,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33337121366189926,0.5569797040159007,0.11795092836349685
1589479316.6959555,-0.21,-4.35,8.63,0.46555555555555556,0.2788888888888889,-0.7066666666666667,0.125,0.125,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33337121366189926,0.5569797040159007,0.11111587530804742
1589479316.7054484,-0.22,-4.35,8.66,0.46555555555555556,0.2788888888888889,-0.7066666666666667,0.375,0.1875,0.0,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33337121366189926,0.5460691446383974,0.11111587530804742
1589479316.718266,-0.21,-4.34,8.69,0.46555555555555556,0.2788888888888889,-0.7066666666666667,0.1875,-0.25,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33337121366189926,0.5460691446383974,0.11827294996026913
1589479316.7272234,-0.23,-4.35,8.79,0.4711111111111111,0.28444444444444444,-0.6911111111111111,0.3125,-0.25,0.0,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33136596019053416,0.4863660959204594,0.11827294996026913
1589479316.7362125,-0.21,-4.33,8.74,0.4711111111111111,0.28444444444444444,-0.6911111111111111,0.0,-0.0625,-0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33136596019053416,0.4863660959204594,0.11111587530804742
1589479316.7475648,-0.21,-4.34,8.65,0.4711111111111111,0.28444444444444444,-0.6911111111111111,-0.1875,0.125,0.0,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33136596019053416,0.4863660959204594,0.11888934025357883
1589479316.7566972,-0.22,-4.35,8.67,0.4711111111111111,0.28444444444444444,-0.6911111111111111,-0.3125,0.375,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.33136596019053416,0.4863660959204594,0.11888934025357883
1589479316.7689564,-0.19,-4.35,8.73,0.4711111111111111,0.28444444444444444,-0.6911111111111111,-0.1875,0.1875,-0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3248417572103921,0.5569797040159007,0.11085788225487449
1589479316.7805448,-0.22,-4.36,8.75,0.4777777777777778,0.27111111111111114,-0.6911111111111111,0.0,0.1875,0.0,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3269896237620402,0.5096043784948763,0.13075576177870196
1589479316.7871392,-0.22,-4.34,8.75,0.4777777777777778,0.27111111111111114,-0.6911111111111111,0.0,0.125,0.0,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3269896237620402,0.5096043784948763,0.13075576177870196
1589479316.8001044,-0.19,-4.37,8.59,0.4777777777777778,0.27111111111111114,-0.6911111111111111,0.1875,0.0625,-0.125,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.32083268013065175,0.6063822933997984,0.12741055376916818
1589479316.8068235,-0.21,-4.35,8.65,0.4777777777777778,0.27111111111111114,-0.6911111111111111,0.125,0.0625,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.32083268013065175,0.6063822933997984,0.12741055376916818
1589479316.8215418,-0.2,-4.34,8.7,0.4777777777777778,0.27111111111111114,-0.6911111111111111,0.0625,0.125,0.0,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.2718673071164087,0.5146036866178766,0.13036738675694923
1589479316.8279822,-0.21,-4.36,8.76,0.49,0.28444444444444444,-0.6977777777777778,0.125,0.1875,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.2718673071164087,0.5146036866178766,0.13036738675694923
1589479316.8392146,-0.22,-4.35,8.74,0.49,0.28444444444444444,-0.6977777777777778,-0.1875,0.0,0.125,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.2876789338815911,0.529633782919232,0.12998116284250114
1589479316.8460815,-0.23,-4.34,8.66,0.49,0.28444444444444444,-0.6977777777777778,-0.0625,0.125,0.125,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.2876789338815911,0.529633782919232,0.12998116284250114
1589479316.85852,-0.22,-4.33,8.71,0.49,0.28444444444444444,-0.6977777777777778,0.0,0.0,0.0,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3593288242735007,0.34232915890069343,0.13036738675694923
1589479316.8688962,-0.2,-4.35,8.71,0.49,0.28444444444444444,-0.6977777777777778,-0.3125,0.1875,0.1875,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.3593288242735007,0.34232915890069343,0.13036738675694923
1589479316.8768015,-0.19,-4.33,8.73,0.4711111111111111,0.2788888888888889,-0.6977777777777778,-0.0625,0.1875,-0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.316711414149526,0.34232915890069343,0.13036738675694923
1589479316.8863337,-0.38,-4.33,8.67,0.4711111111111111,0.2788888888888889,-0.6977777777777778,-0.375,0.3125,0.0625,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14727783203125,0.6717529296875,0.316711414149526,0.3834344053953583,0.12887311799485168
1589479316.897954,0.09,-4.41,8.81,0.4711111111111111,0.2788888888888889,-0.6977777777777778,-0.875,-1.625,0.0,272.75,-1.25,26.0625,0.7054443359375,-0.1715087890625,-0.14739990234375,0.6717529296875,0.33136596019053416,0.6654759164079067,0.12887311799485168
1589479316.9075706,-0.13,-4.39,8.78,0.4711111111111111,0.2788888888888889,-0.6977777777777778,0.25,1.4375,0.125,272.75,-1.25,26.0625,0.7054443359375,-0.17156982421875,-0.1473388671875,0.67169189453125,0.33136596019053416,0.6654759164079067,0.12887311799485168
1589479316.9195306,-0.19,-4.38,8.67,0.4711111111111111,0.2788888888888889,-0.6977777777777778,-0.625,0.0625,0.125,272.75,-1.25,26.0625,0.7054443359375,-0.17156982421875,-0.1473388671875,0.67169189453125,0.26883851941761866,0.5146036866178766,0.11671055785616678
